Date/Time,Badge Number,Reading
2025-05-09,W-51054945,304539.5
2025-05-09,W-51051721,404522.29
2025-05-09,W-51052171,382865.57
2025-05-09,W-51054256,177519.22
2025-05-09,W-51072052,11461.86
2025-05-09,W-51101681,513904.89
2025-05-09,W-51099858,547678.39
2025-05-09,W-51105840,233309.75
2025-05-09,W-51078873,524294.76
2025-05-09,W-51117429,207952.69
2025-05-09,W-51114501,147078.57
2025-05-09,W-51081762,111038.15
2025-05-09,W-51115345,570677.23
2025-05-09,W-51117519,318822.48
2025-05-09,W-51073456,406167.02
2025-05-09,W-51074197,324737.8
2025-05-09,W-51055466,990087.7
2025-05-09,W-51078727,52449.81
2025-05-09,W-51117180,594477.92
2025-05-09,W-51128712,736914.52
2025-05-09,W-51089545,3735974.9
2025-05-09,W-51124187,1795922.06
2025-05-09,W-51124333,381118.3
2025-05-09,W-51138741,673996.4
2025-05-09,W-51050682,273016.01
2025-05-09,W-51131537,571666.42
2025-05-09,W-51133131,252003.49
2025-05-09,W-51130392,633231.86
2025-05-09,W-51125879,237252.37
2025-05-09,W-51123758,628648.13
2025-05-09,W-51054710,1700856.1
2025-05-09,W-51141682,325666.53
2025-05-09,W-51047866,514497.61
2025-05-09,W-51135299,1166558.99
2025-05-09,W-51136870,583111.25
2025-05-09,W-51135638,862.91
2025-05-09,W-51130294,1250430.41
2025-05-09,W-51140934,59788.86
2025-05-09,W-51115171,385279.61
2025-05-09,W-51113446,107996.36
2025-05-09,W-51130483,1852024.1
2025-05-09,W-51133193,497952.91
2025-05-09,W-51142293,642704.55
2025-05-09,W-51141660,569108.45
2025-05-09,W-51126246,327164.2
2025-05-09,W-51121872,250572.28
2025-05-09,W-51135955,106066.9
2025-05-09,W-51122007,587514.56
2025-05-09,W-51122582,314992.55
2025-05-09,W-51138862,352070.25
2025-05-09,W-51125159,522766.57
2025-05-09,W-51133613,33627.21
2025-05-09,W-51135507,208811.03
2025-05-09,W-51142006,462408.07
2025-05-09,W-51122573,567217.23
2025-05-09,W-51136272,385095.42
2025-05-09,W-51137134,340635.76
2025-05-09,W-51141901,200589.67
2025-05-09,W-51139492,77299.08
2025-05-09,W-51133745,268795.86
2025-05-09,W-51032873,720214.66
2025-05-09,W-51134695,235540.18
2025-05-09,W-51122563,863390.09
2025-05-09,W-51125368,417536.76
2025-05-09,W-51123742,534346.56
2025-05-09,W-51135973,1900873.39
2025-05-09,W-51137240,546990.95
2025-05-09,W-51118350,537130.57
2025-05-09,W-51132358,483655.67
2025-05-09,W-51131837,135351.58
2025-05-09,W-51129219,271163.1
2025-05-09,W-51052305,550728.01
2025-05-09,W-51062221,661712.81
2025-05-09,W-51054514,473633.95
2025-05-09,W-51062854,754370.11
2025-05-09,W-51051168,315128.33
2025-05-09,W-51052404,230888.77
2025-05-09,W-51034213,517936.42
2025-05-09,W-51070206,223390.58
2025-05-09,W-51070782,177081.97
2025-05-09,W-51068581,234930.57
2025-05-09,W-51086502,1295574.71
2025-05-09,W-51083369,203030.93
2025-05-09,W-51110776,368824.12
2025-05-09,W-51111393,252008.41
2025-05-09,W-51108587,344233.38
2025-05-09,W-51051880,507151.03
2025-05-09,W-51052919,221044.89
2025-05-09,W-51051819,404478.43
2025-05-09,W-51072552,837101.16
2025-05-09,W-51088742,962443.58
2025-05-09,W-51087689,365701.45
2025-05-09,W-51088252,717721.15
2025-05-09,W-51076176,321717.22
2025-05-09,W-51041069,198486.15
2025-05-09,W-51053657,274949.32
2025-05-09,W-51071451,413981.03
2025-05-09,W-51070092,400648.6
2025-05-09,W-51069958,251852.58
2025-05-09,W-51073700,65.18
2025-05-09,W-51086496,286432.43
2025-05-09,W-51088376,187109.86
2025-05-09,W-51088487,162078.24
2025-05-09,W-51086489,864648.32
2025-05-09,W-51087425,283502.16
2025-05-09,W-51075952,485741.02
2025-05-09,W-51084152,102662.75
2025-05-09,W-51083233,527447.97
2025-05-09,W-51069875,309980.2
2025-05-09,W-51072422,552012.37
2025-05-09,W-51063226,508635.39
2025-05-09,W-51068165,67773.57
2025-05-09,W-51072235,119018.89
2025-05-09,W-51100385,591705.31
2025-05-09,W-51100559,1188334.86
2025-05-09,W-51104339,109334.9
2025-05-09,W-51052454,597063.88
2025-05-09,W-51040011,236281.99
2025-05-09,W-51059082,286937.27
2025-05-09,W-84179753,538630.27
2025-05-09,W-51100287,486100.21
2025-05-09,W-51100100,1119422.04
2025-05-09,W-51069853,334284.14
2025-05-09,W-51086577,658604.1
2025-05-09,W-51088344,440823.7
2025-05-09,W-51099180,593877.04
2025-05-09,W-51101123,269325.95
2025-05-09,W-51087109,677498.65
2025-05-09,W-51102656,489245.07
2025-05-09,W-51100482,315074.22
2025-05-09,W-51083708,365080.52
2025-05-09,W-51114568,88396.96
2025-05-09,W-51059145,992846.23
2025-05-09,W-51081784,326409.63
2025-05-09,W-51082214,149429.53
2025-05-09,W-51038084,498013.63
2025-05-09,W-51060924,367877.75
2025-05-09,W-51114927,269191.26
2025-05-09,W-51059522,268149.42
2025-05-09,W-51076682,357043.76
2025-05-09,W-51082383,513527.75
2025-05-09,W-51115755,475824.38
2025-05-09,W-51081732,85304.37
2025-05-09,W-51116729,1257164.2
2025-05-09,W-51059279,278586.09
2025-05-09,W-51117520,27646.56
2025-05-09,W-51115213,393866.92
2025-05-09,W-51043497,290328.82
2025-05-09,W-51045627,715234.93
2025-05-09,W-51045788,11623.89
2025-05-09,W-51043430,396012.32
2025-05-09,W-51070260,773352.81
2025-05-09,W-51037581,282130.82
2025-05-09,W-51123408,301736.65
2025-05-09,W-51038703,370195.28
2025-05-09,W-51128702,721389.14
2025-05-09,W-51045390,303834.41
2025-05-09,W-51043152,730342.89
2025-05-09,W-51125820,257034.75
2025-05-09,W-51088761,331594.14
2025-05-09,W-51119265,1295071.37
2025-05-09,W-51118994,785444.54
2025-05-09,W-51104121,378470.06
2025-05-09,W-51088141,146874.5
2025-05-09,W-51040308,307152.13
2025-05-09,W-51045557,805553.45
2025-05-09,W-84182091,157968.95
2025-05-09,W-84182602,288406.87
2025-05-09,W-51043886,312311.02
2025-05-09,W-51048279,97.2
2025-05-09,W-51047438,329498.16
2025-05-09,W-51067983,120164.86
2025-05-09,W-51087939,300996.12
2025-05-09,W-51063053,841049.01
2025-05-09,W-51042258,245970.7
2025-05-09,W-51050135,806430.9
2025-05-09,W-51040310,431978.1
2025-05-09,W-51064676,2806920.88
2025-05-09,W-51046171,330545.17
2025-05-09,W-51056195,1366240.9
2025-05-09,W-51062312,772457.44
2025-05-09,W-51061138,260090.58
2025-05-09,W-51122281,128855.69
2025-05-09,W-51066408,733769.11
2025-05-09,W-51038190,422526.54
2025-05-09,W-84179733,360621.5
2025-05-09,W-51045870,207000.16
2025-05-09,W-51063605,340177.62
2025-05-09,W-51088899,964043.25
2025-05-09,W-51048820,142891.26
2025-05-09,W-51047475,165089.58
2025-05-09,W-84183500,193376.48
2025-05-09,W-51126148,549343.64
2025-05-09,W-51123399,721416.57
2025-05-09,W-51042076,560516.72
2025-05-09,W-51041747,465031.36
2025-05-09,W-51041136,523099.94
2025-05-09,W-51057483,517246.6
2025-05-09,W-51057607,5032667.8
2025-05-09,W-51121487,575369.63
2025-05-09,W-51047563,572201.92
2025-05-09,W-51088938,736459.44
2025-05-09,W-51046428,13563.52
2025-05-09,W-51120337,680473.44
2025-05-09,W-51103048,455469.5
2025-05-09,W-51124604,613201.87
2025-05-09,W-51088753,565640.14
2025-05-09,W-51101742,123599.91
2025-05-09,W-51119975,778622.97
2025-05-09,W-51041891,90932.4
2025-05-09,W-51038767,581205.56
2025-05-09,W-51033698,494878.94
2025-05-09,W-51035414,407262.91
2025-05-09,W-51034992,175145.33
2025-05-09,W-51063638,707555.74
2025-05-09,W-51064186,245223.49
2025-05-09,W-51067399,406425.29
2025-05-09,W-51124467,1128020.5
2025-05-09,W-51064641,133555.22
2025-05-09,W-51050080,150176.88
2025-05-09,W-51128774,504951.34
2025-05-09,W-51043089,738874.66
2025-05-09,W-51089027,1480144.46
2025-05-09,W-51041670,430863.4
2025-05-09,W-51043044,177908.26
2025-05-09,W-51044320,372597.86
2025-05-09,W-51042153,605471.24
2025-05-09,W-51042617,437275.26
2025-05-09,W-51034802,310793.26
2025-05-09,W-51135608,105758.64
2025-05-09,W-51138989,674405.69
2025-05-09,W-51121952,299618.59
2025-05-09,W-51124185,233185.14
2025-05-09,W-51135090,284248.24
2025-05-09,W-51130022,85055.26
2025-05-09,W-51123116,449978.8
2025-05-09,W-51124106,611420.48
2025-05-09,W-51083147,1051097.65
2025-05-09,W-51138543,354517.61
2025-05-09,W-51127329,296013.57
2025-05-09,W-51131797,154276.86
2025-05-09,W-51127395,684564.51
2025-05-09,W-51108671,867358.67
2025-05-09,W-51134752,223307.64
2025-05-09,W-51112938,247193.56
2025-05-09,W-51129741,95156.76
2025-05-09,W-51125036,167159.1
2025-05-09,W-51139124,261540.51
2025-05-09,W-51089918,114607.7
2025-05-09,W-51133125,171717.36
2025-05-09,W-51131547,186764.45
2025-05-09,W-51131202,293595.88
2025-05-09,W-51132131,1648783.33
2025-05-09,W-51043286,190549.17
2025-05-09,W-51131132,153316.21
2025-05-09,W-51088874,197838.8
2025-05-09,W-51137771,242072.32
2025-05-09,W-51135175,251993.38
2025-05-09,W-51044099,145820.18
2025-05-09,W-51112462,194101.05
2025-05-09,W-51134842,357496.83
2025-05-09,W-51137213,489361.99
2025-05-09,W-51123346,255447.41
2025-05-09,W-51089310,24042.8
2025-05-09,W-51118878,420122.49
2025-05-09,W-51127145,173076.21
2025-05-09,W-51089980,358458.7
2025-05-09,W-51089982,2600807.2
2025-05-09,W-51089708,353630.8
2025-05-09,W-51140951,386765.26
2025-05-09,W-51126740,348027.69
2025-05-09,W-51123555,290409.18
2025-05-09,W-51141954,98220.79
2025-05-09,W-51035917,2543984.86
2025-05-09,W-51115170,269386.98
2025-05-09,W-51117373,102817.94
2025-05-09,W-51125135,501956.0
2025-05-09,W-51053795,272906.84
2025-05-09,W-51033389,328679.61
2025-05-09,W-51051626,232508.81
2025-05-09,W-51054035,489839.93
2025-05-09,W-51036514,617798.63
2025-05-09,W-51071284,144938.64
2025-05-09,W-51098910,716440.98
2025-05-09,W-51067729,1080986.35
2025-05-09,W-51065571,1455877.66
2025-05-09,W-51087216,520089.87
2025-05-09,W-51087656,452798.11
2025-05-09,W-51059356,535580.83
2025-05-09,W-51037260,146848.31
2025-05-09,W-51051955,264475.56
2025-05-09,W-51065600,247750.9
2025-05-09,W-51087146,130094.74
2025-05-09,W-51058716,900778.96
2025-05-09,W-51072952,293657.26
2025-05-09,W-51072801,260325.28
2025-05-09,W-51072806,371919.56
2025-05-09,W-51087450,329064.44
2025-05-09,W-51086788,494084.1
2025-05-09,W-51033005,873332.95
2025-05-09,W-51035864,456751.14
2025-05-09,W-51058749,431116.91
2025-05-09,W-51067874,332453.5
2025-05-09,W-51058204,464272.57
2025-05-09,W-51033343,356857.94
2025-05-09,W-51038384,285789.63
2025-05-09,W-51068083,76405.91
2025-05-09,W-51070213,291366.71
2025-05-09,W-51070203,570521.52
2025-05-09,W-51085325,518227.72
2025-05-09,W-51087475,334406.06
2025-05-09,W-51101110,314026.59
2025-05-09,W-51066172,750723.25
2025-05-09,W-51035628,80709.56
2025-05-09,W-51051579,1100421.52
2025-05-09,W-51058063,442208.89
2025-05-09,W-51035047,503072.76
2025-05-09,W-51035074,576386.48
2025-05-09,W-51035028,3656842.8
2025-05-09,W-51071232,216339.65
2025-05-09,W-51086251,365803.22
2025-05-09,W-51086199,466045.16
2025-05-09,W-51085692,643858.37
2025-05-09,W-51088097,505153.05
2025-05-09,W-51102284,4339024.04
2025-05-09,W-51076225,522747.6
2025-05-09,W-51082495,54464.46
2025-05-09,W-51035658,183206.12
2025-05-09,W-51062480,471111.64
2025-05-09,W-51052306,258878.33
2025-05-09,W-51055375,266298.32
2025-05-09,W-51072584,52774.14
2025-05-09,W-51035282,8015774.3
2025-05-09,W-51065804,72350.66
2025-05-09,W-51115965,222637.73
2025-05-09,W-51033223,112241.36
2025-05-09,W-51072590,354002.36
2025-05-09,W-51073065,433110.33
2025-05-09,W-51075899,197574.08
2025-05-09,W-51081926,130280.67
2025-05-09,W-51055441,486167.51
2025-05-09,W-51046311,299637.78
2025-05-09,W-51053245,109737.64
2025-05-09,W-51058720,204927.54
2025-05-09,W-51127436,901155.41
2025-05-09,W-51126870,246636.76
2025-05-09,W-51120031,1426466.36
2025-05-09,W-51127306,334482.51
2025-05-09,W-51045906,561677.5
2025-05-09,W-51067222,233141.62
2025-05-09,W-51045754,199316.41
2025-05-09,W-51064324,381109.02
2025-05-09,W-51065138,156369.94
2025-05-09,W-51067782,403260.06
2025-05-09,W-51039386,30655.75
2025-05-09,W-51064680,48838.38
2025-05-09,W-51044761,185732.55
2025-05-09,W-51045003,308848.32
2025-05-09,W-51062229,240409.07
2025-05-09,W-51062282,303440.46
2025-05-09,W-51033980,302155.86
2025-05-09,W-51129174,430019.86
2025-05-09,W-51049577,248199.66
2025-05-09,W-51063039,112651.92
2025-05-09,W-51045481,689956.81
2025-05-09,W-51125443,621252.63
2025-05-09,W-84182002,383115.13
2025-05-09,W-51104000,241978.25
2025-05-09,W-51129853,202114.35
2025-05-09,W-51043118,398159.24
2025-05-09,W-51056503,1750591.4
2025-05-09,W-51039189,280488.2
2025-05-09,W-51039196,444510.57
2025-05-09,W-51049278,174139.75
2025-05-09,W-51038329,118805.24
2025-05-09,W-51061717,169003.32
2025-05-09,W-51127065,9965582.49
2025-05-09,W-51044490,1022520.14
2025-05-09,W-51126598,602964.12
2025-05-09,W-51065340,151199.06
2025-05-09,W-51119031,772771.38
2025-05-09,W-51044547,510387.14
2025-05-09,W-51055977,317679.4
2025-05-09,W-51032631,1141661.71
2025-05-09,W-84182871,331550.16
2025-05-09,W-51129857,792666.82
2025-05-09,W-51066022,120028.14
2025-05-09,W-51045574,3180948.52
2025-05-09,W-51119803,250901.12
2025-05-09,W-51066872,392143.92
2025-05-09,W-51041255,205811.94
2025-05-09,W-51063776,302323.48
2025-05-09,W-51041210,537748.67
2025-05-09,W-51044853,510258.68
2025-05-09,W-51068319,72316.03
2025-05-09,W-51061834,242586.79
2025-05-09,W-51060244,351374.28
2025-05-09,W-84183062,98798.13
2025-05-09,W-51128204,271607.55
2025-05-09,W-51103545,728585.26
2025-05-09,W-51120058,261277.18
2025-05-09,W-51102851,264311.94
2025-05-09,W-51037778,344003.14
2025-05-09,W-51125688,426657.72
2025-05-09,W-51038718,319762.4
2025-05-09,W-51036106,97789.34
2025-05-09,W-51062311,351046.46
2025-05-09,W-51036102,304970.03
2025-05-09,W-51061879,194417.47
2025-05-09,W-51035669,425960.64
2025-05-09,W-51121567,131642.36
2025-05-09,W-51046108,410358.15
2025-05-09,W-51126413,185414.01
2025-05-09,W-51103794,587922.92
2025-05-09,W-51038195,182301.77
2025-05-09,W-84181984,649281.59
2025-05-09,W-51127894,605500.66
2025-05-09,W-51047539,195835.23
2025-05-09,W-51046699,196695.6
2025-05-09,W-51041047,176857.63
2025-05-09,W-51041712,543619.24
2025-05-09,W-51043066,75728.78
2025-05-09,W-51035354,264953.75
2025-05-09,W-51060907,392897.63
2025-05-09,W-51060931,260262.33
2025-05-09,W-51061547,118355.0
2025-05-09,W-51039616,606489.42
2025-05-09,W-51066451,140642.84
2025-05-09,W-51124927,90636.67
2025-05-09,W-51121607,1060378.35
2025-05-09,W-51139848,211831.47
2025-05-09,W-51130573,684088.7
2025-05-09,W-51129852,61460.95
2025-05-09,W-51130121,909682.91
2025-05-09,W-51130016,431296.03
2025-05-09,W-51114642,413047.33
2025-05-09,W-51114522,512869.17
2025-05-09,W-51112736,341238.53
2025-05-09,W-51122763,531209.65
2025-05-09,W-51128460,166250.56
2025-05-09,W-51129763,233326.57
2025-05-09,W-51135553,460176.9
2025-05-09,W-51141661,167813.45
2025-05-09,W-51142214,194395.75
2025-05-09,W-51114804,208141.02
2025-05-09,W-51105508,367798.85
2025-05-09,W-51126563,452589.08
2025-05-09,W-51098861,494711.29
2025-05-09,W-51105263,373703.07
2025-05-09,W-51078924,224487.35
2025-05-09,W-51110209,813927.24
2025-05-09,W-51113582,292649.99
2025-05-09,W-51117949,604264.65
2025-05-09,W-51111465,359801.53
2025-05-09,W-51109891,612261.39
2025-05-09,W-51110556,481713.85
2025-05-09,W-51110524,129259.2
2025-05-09,W-51114715,313092.63
2025-05-09,W-51109227,234561.56
2025-05-09,W-51106366,248711.58
2025-05-09,W-51110099,917308.18
2025-05-09,W-51080014,194681.32
2025-05-09,W-51084846,519182.62
2025-05-09,W-51113643,569398.04
2025-05-09,W-51112121,530553.9
2025-05-09,W-51109736,101941.34
2025-05-09,W-51106578,321175.56
2025-05-09,W-51105728,385596.68
2025-05-09,W-51102746,231968.42
2025-05-09,W-51109328,433827.01
2025-05-09,W-51106535,595940.59
2025-05-09,W-51132547,1663174.08
2025-05-09,W-51078976,923371.1
2025-05-09,W-51109161,202050.5
2025-05-09,W-51108773,169243.03
2025-05-09,W-51109540,412644.68
2025-05-09,W-51033380,321349.29
2025-05-09,W-51056757,538190.05
2025-05-09,W-51043614,180207.26
2025-05-09,W-51076681,118618.21
2025-05-09,W-51083137,373443.07
2025-05-09,W-51114038,178008.37
2025-05-09,W-51056025,673972.0
2025-05-09,W-51038330,543904.81
2025-05-09,W-51061144,126703.07
2025-05-09,W-51072598,177015.75
2025-05-09,W-51086569,271038.97
2025-05-09,W-51086501,569307.96
2025-05-09,W-51087278,1428105.39
2025-05-09,W-51080017,369203.73
2025-05-09,W-51107897,60061.71
2025-05-09,W-51054240,904967.59
2025-05-09,W-51042872,601845.05
2025-05-09,W-51038335,212296.61
2025-05-09,W-51038365,51815.47
2025-05-09,W-51101304,988955.84
2025-05-09,W-51087841,252822.13
2025-05-09,W-51076231,133307.25
2025-05-09,W-51129407,429582.23
2025-05-09,W-51049615,641969.39
2025-05-09,W-51127823,270282.72
2025-05-09,W-51083129,306757.35
2025-05-09,W-51036720,60318.79
2025-05-09,W-51054216,464162.33
2025-05-09,W-51053125,273497.7
2025-05-09,W-51052178,487439.77
2025-05-09,W-51060090,591535.72
2025-05-09,W-51052977,442571.21
2025-05-09,W-51051724,803154.17
2025-05-09,W-51033068,449894.33
2025-05-09,W-51072943,158247.99
2025-05-09,W-51070130,491861.73
2025-05-09,W-51088092,246828.91
2025-05-09,W-51078867,47401.25
2025-05-09,W-51076336,482982.63
2025-05-09,W-51038217,321265.72
2025-05-09,W-51034229,190098.07
2025-05-09,W-51041806,68691.81
2025-05-09,W-51070053,139015.67
2025-05-09,W-51100162,18.05
2025-05-09,W-51111382,349922.23
2025-05-09,W-51054025,380882.12
2025-05-09,W-51070316,98169.5
2025-05-09,W-51076178,329020.55
2025-05-09,W-51138414,113700.6
2025-05-09,W-51107926,328445.41
2025-05-09,W-51053697,205276.7
2025-05-09,W-51034658,283526.63
2025-05-09,W-51069462,302368.72
2025-05-09,W-51069587,201764.08
2025-05-09,W-51068036,249316.77
2025-05-09,W-51071116,209512.35
2025-05-09,W-51086188,182934.47
2025-05-09,W-51085660,648218.19
2025-05-09,W-51088565,172768.67
2025-05-09,W-51088490,495163.06
2025-05-09,W-51086661,472601.69
2025-05-09,W-51077934,528534.41
2025-05-09,W-51083275,817443.19
2025-05-09,W-51083249,135640.15
2025-05-09,W-51076245,332649.61
2025-05-09,W-51073119,224417.67
2025-05-09,W-51067823,489565.28
2025-05-09,W-51075193,254638.35
2025-05-09,W-51070790,157313.68
2025-05-09,W-51036794,227929.74
2025-05-09,W-84181261,281273.15
2025-05-09,W-51100998,1010170.37
2025-05-09,W-51100868,626111.96
2025-05-09,W-51099951,757002.41
2025-05-09,W-51104449,3919661.23
2025-05-09,W-51078439,752760.91
2025-05-09,W-51042070,279086.93
2025-05-09,W-51070274,352974.7
2025-05-09,W-51045094,233779.95
2025-05-09,W-51043901,182974.48
2025-05-09,W-51061314,513286.46
2025-05-09,W-51064705,243893.48
2025-05-09,W-51047783,1070847.19
2025-05-09,W-51125962,359115.88
2025-05-09,W-51089228,2360392.66
2025-05-09,W-51046401,544522.86
2025-05-09,W-84182966,771843.93
2025-05-09,W-51041365,475436.87
2025-05-09,W-84180648,538600.34
2025-05-09,W-51054467,684459.21
2025-05-09,W-51062616,322530.75
2025-05-09,W-51068728,120707.61
2025-05-09,W-51067630,290045.69
2025-05-09,W-51062463,674207.45
2025-05-09,W-51061075,248700.53
2025-05-09,W-51049717,400674.79
2025-05-09,W-51047671,252034.6
2025-05-09,W-51111476,529294.83
2025-05-09,W-51109315,560417.48
2025-05-09,W-51099692,313697.2
2025-05-09,W-51034323,193949.03
2025-05-09,W-51053231,341045.4
2025-05-09,W-51052912,299707.65
2025-05-09,W-51100708,278186.19
2025-05-09,W-51078855,322557.56
2025-05-09,W-51039618,147036.06
2025-05-09,W-51054998,653468.99
2025-05-09,W-51069288,158682.76
2025-05-09,W-51068146,369560.6
2025-05-09,W-51084188,254270.84
2025-05-09,W-51105185,181684.63
2025-05-09,W-51099884,494047.4
2025-05-09,W-51037015,702756.81
2025-05-09,W-51056615,3202268.1
2025-05-09,W-51100252,1007469.28
2025-05-09,W-51076149,365872.11
2025-05-09,W-51075964,472848.19
2025-05-09,W-51055745,9232727.9
2025-05-09,W-19402619,10538120.0
2025-05-09,W-51115732,813961.07
2025-05-09,W-51103674,198297.78
2025-05-09,W-51103736,346281.21
2025-05-09,W-51071911,728527.27
2025-05-09,W-51071256,405722.51
2025-05-09,W-51071042,855746.51
2025-05-09,W-51075207,604478.18
2025-05-09,W-51102955,390987.96
2025-05-09,W-19427828,13361030.0
2025-05-09,W-51083547,264774.02
2025-05-09,W-51084044,145047.77
2025-05-09,W-51072621,389899.26
2025-05-09,W-51071030,196510.64
2025-05-09,W-51074469,267457.96
2025-05-09,W-51075067,159363.22
2025-05-09,W-51075047,101531.85
2025-05-09,W-51056627,716890.8
2025-05-09,W-51073815,2824089.3
2025-05-09,W-51052594,340008.77
2025-05-09,W-51053276,384102.93
2025-05-09,W-51038761,241952.63
2025-05-09,W-51069706,220321.89
2025-05-09,W-51073605,434002.19
2025-05-09,W-51069595,389725.01
2025-05-09,W-51088371,422681.55
2025-05-09,W-51099633,714863.0
2025-05-09,W-51100607,306904.36
2025-05-09,W-51086394,298624.96
2025-05-09,W-51083724,311702.96
2025-05-09,W-51053603,473875.98
2025-05-09,W-51073213,582975.84
2025-05-09,W-51102762,495003.53
2025-05-09,W-51069502,345958.96
2025-05-09,W-51085925,712481.32
2025-05-09,W-51086226,81054.68
2025-05-09,W-51083303,212931.38
2025-05-09,W-51110302,934252.42
2025-05-09,W-51057997,109151.8
2025-05-09,W-51057948,667820.13
2025-05-09,W-51052951,200671.46
2025-05-09,W-51072270,63156.72
2025-05-09,W-51072492,441176.56
2025-05-09,W-51072525,426338.73
2025-05-09,W-51067022,952126.04
2025-05-09,W-51101065,42411.84
2025-05-09,W-51081936,184064.84
2025-05-09,W-51056015,10212282.1
2025-05-09,W-51072633,703119.44
2025-05-09,W-51087502,59.74
2025-05-09,W-51087674,852191.02
2025-05-09,W-51087024,111154.01
2025-05-09,W-51036309,217261.58
2025-05-09,W-51033353,162061.62
2025-05-09,W-51036003,292034.97
2025-05-09,W-51038133,247153.91
2025-05-09,W-51072602,115554.58
2025-05-09,W-51085168,426638.57
2025-05-09,W-51097881,868546.78
2025-05-09,W-51065733,1775788.46
2025-05-09,W-51058202,230452.45
2025-05-09,W-51056350,355307.03
2025-05-09,W-51069670,168375.71
2025-05-09,W-51068627,271276.28
2025-05-09,W-51087078,563072.15
2025-05-09,W-51085987,941657.46
2025-05-09,W-51085636,934277.8
2025-05-09,W-51086958,814049.72
2025-05-09,W-51099619,595240.17
2025-05-09,W-51075628,195039.35
2025-05-09,W-51083704,183262.28
2025-05-09,W-51083012,396679.07
2025-05-09,W-51069497,1318188.66
2025-05-09,W-51033123,641625.32
2025-05-09,W-51072907,174331.15
2025-05-09,W-51063224,389871.9
2025-05-09,W-51036977,122.8
2025-05-09,W-51075449,642241.45
2025-05-09,W-51072259,28824.93
2025-05-09,W-51071956,262891.4
2025-05-09,W-51100997,906048.17
2025-05-09,W-51111136,692569.23
2025-05-09,W-51038462,54249.16
2025-05-09,W-51069410,60079.15
2025-05-09,W-51073836,353403.42
2025-05-09,W-51036979,305899.78
2025-05-09,W-51085996,800845.3
2025-05-09,W-51088491,216491.05
2025-05-09,W-51104918,405665.82
2025-05-09,W-51075761,157485.18
2025-05-09,W-51075837,380271.59
2025-05-09,W-51076306,392798.22
2025-05-09,W-51110598,258308.42
2025-05-09,W-51110673,348676.78
2025-05-09,W-51072183,272959.01
2025-05-09,W-51069395,92757.48
2025-05-09,W-51068662,675946.33
2025-05-09,W-51103337,1889556.34
2025-05-09,W-51084881,67563.52
2025-05-09,W-51081867,328605.87
2025-05-09,W-51080307,208456.39
2025-05-09,W-51081558,391410.16
2025-05-09,W-51077464,359918.68
2025-05-09,W-51057344,1802651.9
2025-05-09,W-51076184,124469.78
2025-05-09,W-51079044,159108.89
2025-05-09,W-51056648,1885017.3
2025-05-09,W-51057108,191892.7
2025-05-09,W-51103497,621457.82
2025-05-09,W-51104722,899945.08
2025-05-09,W-51126924,262657.97
2025-05-09,W-51099991,249469.39
2025-05-09,W-51059517,228639.21
2025-05-09,W-51051511,428371.65
2025-05-09,W-51051831,149146.09
2025-05-09,W-51073670,20012.93
2025-05-09,W-51099853,129386.35
2025-05-09,W-51070986,220823.55
2025-05-09,W-51086585,459858.19
2025-05-09,W-51101393,941333.66
2025-05-09,W-51103328,465106.61
2025-05-09,W-51085211,213433.45
2025-05-09,W-51053224,275453.0
2025-05-09,W-51069965,683894.24
2025-05-09,W-51072333,163355.62
2025-05-09,W-51102619,393787.77
2025-05-09,W-51056154,4043529.3
2025-05-09,W-51066438,225138.7
2025-05-09,W-51085783,464953.31
2025-05-09,W-51070024,196441.29
2025-05-09,W-51067708,450395.22
2025-05-09,W-51087215,164006.76
2025-05-09,W-51085927,632155.43
2025-05-09,W-51086179,729179.37
2025-05-09,W-51085788,352698.51
2025-05-09,W-51086161,228372.81
2025-05-09,W-51101419,752992.12
2025-05-09,W-51075285,92370.88
2025-05-09,W-51059608,76875.55
2025-05-09,W-51033316,367287.95
2025-05-09,W-51055438,45057.1
2025-05-09,W-51052006,378612.43
2025-05-09,W-51081875,474374.67
2025-05-09,W-51080251,161352.6
2025-05-09,W-51056930,52511725.9
2025-05-09,W-51075420,190658.43
2025-05-09,W-51084614,257956.64
2025-05-09,W-51116478,492543.21
2025-05-09,W-51080885,217913.84
2025-05-09,W-51076171,629459.21
2025-05-09,W-51135849,289967.69
2025-05-09,W-51089318,1320014.6
2025-05-09,W-51121113,886943.39
2025-05-09,W-51122755,842489.94
2025-05-09,W-51122195,230822.98
2025-05-09,W-51136560,458670.46
2025-05-09,W-51132201,210550.43
2025-05-09,W-51136934,311955.8
2025-05-09,W-51130899,378465.88
2025-05-09,W-51140517,270238.8
2025-05-09,W-51055011,608088.57
2025-05-09,W-51100188,229399.61
2025-05-09,W-51033778,483084.23
2025-05-09,W-51071199,417795.43
2025-05-09,W-51086318,310346.95
2025-05-09,W-51087279,721846.14
2025-05-09,W-51065881,131561.69
2025-05-09,W-51034570,337630.7
2025-05-09,W-51052844,258995.28
2025-05-09,W-51054452,946724.1
2025-05-09,W-51072583,558824.18
2025-05-09,W-51088502,1062600.79
2025-05-09,W-51099332,1107857.91
2025-05-09,W-51077933,129843.19
2025-05-09,W-51083183,413913.25
2025-05-09,W-51113997,547935.79
2025-05-09,W-51043532,872955.9
2025-05-09,W-51043644,158033.74
2025-05-09,W-51043565,424391.36
2025-05-09,W-51061360,737974.76
