Date/Time,Badge Number,Reading
2025-05-10 16:00:00,W-51034185,479640.83
2025-05-10 16:00:00,W-51038064,1638619.15
2025-05-10 16:00:00,W-51035557,675120.01
2025-05-10 16:00:00,W-51100942,833609.9
2025-05-10 16:00:00,W-51064285,144689.78
2025-05-10 16:00:00,W-51066023,334972.91
2025-05-10 16:00:00,W-51127497,265029.27
2025-05-10 16:00:00,W-51100163,453524.77
2025-05-10 16:00:00,W-51120218,179882.55
2025-05-10 16:00:00,W-51100948,0.12
2025-05-10 16:00:00,W-51123078,131416.11
2025-05-10 16:00:00,W-51043490,540665.76
2025-05-10 16:00:00,W-51065382,271237.69
2025-05-10 16:00:00,W-51038728,348628.31
2025-05-10 16:00:00,W-51042270,292398.34
2025-05-10 16:00:00,W-51036513,515146.82
2025-05-10 16:00:00,W-51059938,802798.59
2025-05-10 16:00:00,W-51060117,697885.94
2025-05-10 16:00:00,W-51049632,103962.3
2025-05-10 16:00:00,W-84178640,439144.89
2025-05-10 16:00:00,W-51123405,122025.41
2025-05-10 16:00:00,W-51102546,380925.92
2025-05-10 16:00:00,W-84181933,320347.0
2025-05-10 16:00:00,W-51042026,300393.63
2025-05-10 16:00:00,W-51042049,82463.15
2025-05-10 16:00:00,W-51042750,133896.04
2025-05-10 16:00:00,W-51039506,473624.51
2025-05-10 16:00:00,W-51037858,6936.8
2025-05-10 16:00:00,W-51060461,193120.12
2025-05-10 16:00:00,W-51101221,639428.06
2025-05-10 16:00:00,W-51103252,650722.18
2025-05-10 16:00:00,W-51127693,782905.23
2025-05-10 16:00:00,W-51129305,641697.99
2025-05-10 16:00:00,W-51044286,191841.93
2025-05-10 16:00:00,W-51044467,207611.75
2025-05-10 16:00:00,W-84182603,343899.62
2025-05-10 16:00:00,W-84182774,450645.29
2025-05-10 16:00:00,W-84182765,405642.78
2025-05-10 16:00:00,W-51038684,513218.1
2025-05-10 16:00:00,W-51070069,884744.56
2025-05-10 16:00:00,W-51122948,235648.83
2025-05-10 16:00:00,W-51105392,247862.07
2025-05-10 16:00:00,W-51105057,120064.17
2025-05-10 16:00:00,W-51104566,306598.64
2025-05-10 16:00:00,W-51134357,451890.45
2025-05-10 16:00:00,W-51132482,263749.7
2025-05-10 16:00:00,W-51132860,1674808.24
2025-05-10 16:00:00,W-51109783,321647.2
2025-05-10 16:00:00,W-51113324,420925.18
2025-05-10 16:00:00,W-51115852,452212.04
2025-05-10 16:00:00,W-51110493,319515.33
2025-05-10 16:00:00,W-51118942,624569.08
2025-05-10 16:00:00,W-51118796,1402064.07
2025-05-10 16:00:00,W-51111378,172234.24
2025-05-10 16:00:00,W-51104023,811832.89
2025-05-10 16:00:00,W-51083791,303912.2
2025-05-10 16:00:00,W-51075926,139248.06
2025-05-10 16:00:00,W-51073933,270199.4
2025-05-10 16:00:00,W-51107593,659812.64
2025-05-10 16:00:00,W-51107477,755428.06
2025-05-10 16:00:00,W-51107465,393339.06
2025-05-10 16:00:00,W-51080928,186159.82
2025-05-10 16:00:00,W-51113089,417476.08
2025-05-10 16:00:00,W-51104716,2786145.66
2025-05-10 16:00:00,W-51104759,404915.84
2025-05-10 16:00:00,W-51107209,325698.08
2025-05-10 16:00:00,W-51107380,57041.45
2025-05-10 16:00:00,W-51099790,217904.92
2025-05-10 16:00:00,W-51134292,533194.15
2025-05-10 16:00:00,W-51135033,635074.51
2025-05-10 16:00:00,W-51135197,751103.01
2025-05-10 16:00:00,W-51128053,771001.83
2025-05-10 16:00:00,W-51133228,249254.51
2025-05-10 16:00:00,W-51131198,901113.71
2025-05-10 16:00:00,W-51126271,70348.75
2025-05-10 16:00:00,W-51126628,65832.36
2025-05-10 16:00:00,W-51126357,464062.29
2025-05-10 16:00:00,W-51128874,236669.5
2025-05-10 16:00:00,W-51129105,313565.56
2025-05-10 16:00:00,W-51127789,287169.56
2025-05-10 16:00:00,W-51121959,113576.21
2025-05-10 16:00:00,W-51126577,171180.03
2025-05-10 16:00:00,W-51126021,623636.06
2025-05-10 16:00:00,W-51100196,184300.56
2025-05-10 16:00:00,W-51128728,281800.25
2025-05-10 16:00:00,W-51100150,758912.4
2025-05-10 16:00:00,W-51104309,306811.06
2025-05-10 16:00:00,W-51126608,126002.48
2025-05-10 16:00:00,W-51060759,182745.56
2025-05-10 16:00:00,W-51078046,247731.21
2025-05-10 16:00:00,W-51052923,463902.18
2025-05-10 16:00:00,W-51073889,656306.92
2025-05-10 16:00:00,W-51052125,340314.25
2025-05-10 16:00:00,W-51053432,353467.69
2025-05-10 16:00:00,W-51058402,308528.48
2025-05-10 16:00:00,W-51112078,1258403.67
2025-05-10 16:00:00,W-51077061,804685.48
2025-05-10 16:00:00,W-51055327,418466.44
2025-05-10 16:00:00,W-51081783,362426.79
2025-05-10 16:00:00,W-51078969,572161.93
2025-05-10 16:00:00,W-51065678,84630.86
2025-05-10 16:00:00,W-51128683,322920.76
2025-05-10 16:00:00,W-51103582,737239.49
2025-05-10 16:00:00,W-51085481,1325206.99
2025-05-10 16:00:00,W-51125067,538360.79
2025-05-10 16:00:00,W-51049727,258291.41
2025-05-10 16:00:00,W-51040014,314244.0
2025-05-10 16:00:00,W-51042050,1143278.92
2025-05-10 16:00:00,W-51060889,655995.03
2025-05-10 16:00:00,W-51057909,235787.58
2025-05-10 16:00:00,W-51038815,712606.1
2025-05-10 16:00:00,W-51061970,146260.02
2025-05-10 16:00:00,W-51037033,331183.08
2025-05-10 16:00:00,W-51062151,438953.0
2025-05-10 16:00:00,W-51063483,345198.98
2025-05-10 16:00:00,W-84182243,1038666.09
2025-05-10 16:00:00,W-51066512,1167621.86
2025-05-10 16:00:00,W-51045751,704443.06
2025-05-10 16:00:00,W-51041446,106081.21
2025-05-10 16:00:00,W-51043492,89551.15
2025-05-10 16:00:00,W-51037966,875259.08
2025-05-10 16:00:00,W-84181262,346732.87
2025-05-10 16:00:00,W-51033869,539101.09
2025-05-10 16:00:00,W-51066376,1676589.8
2025-05-10 16:00:00,W-51061079,461694.12
2025-05-10 16:00:00,W-51035377,554636.94
2025-05-10 16:00:00,W-51123129,587501.5
2025-05-10 16:00:00,W-51066799,210066.31
2025-05-10 16:00:00,W-51036053,1086802.67
2025-05-10 16:00:00,W-51085353,899038.51
2025-05-10 16:00:00,W-51064573,148310.05
2025-05-10 16:00:00,W-51044914,7261129.5
2025-05-10 16:00:00,W-51102484,170590.9
2025-05-10 16:00:00,W-51089133,0.02
2025-05-10 16:00:00,W-51085790,426310.7
2025-05-10 16:00:00,W-51061352,803629.77
2025-05-10 16:00:00,W-51060937,120998.04
2025-05-10 16:00:00,W-51054501,277206.46
2025-05-10 16:00:00,W-51056741,499972.77
2025-05-10 16:00:00,W-51068608,152760.24
2025-05-10 16:00:00,W-51066747,663408.28
2025-05-10 16:00:00,W-51042033,460835.97
2025-05-10 16:00:00,W-51120624,411799.83
2025-05-10 16:00:00,W-51120239,451674.42
2025-05-10 16:00:00,W-51052238,69385.36
2025-05-10 16:00:00,W-51035316,600886.52
2025-05-10 16:00:00,W-51069671,425625.39
2025-05-10 16:00:00,W-51071394,127183.81
2025-05-10 16:00:00,W-51069895,138038.47
2025-05-10 16:00:00,W-51088006,423268.75
2025-05-10 16:00:00,W-51100124,1558580.57
2025-05-10 16:00:00,W-51088116,505257.07
2025-05-10 16:00:00,W-51087799,57283.19
2025-05-10 16:00:00,W-51088431,362867.6
2025-05-10 16:00:00,W-51109968,420819.59
2025-05-10 16:00:00,W-51108573,503814.53
2025-05-10 16:00:00,W-51104784,181944.23
2025-05-10 16:00:00,W-51078838,310291.48
2025-05-10 16:00:00,W-51054457,1522.56
2025-05-10 16:00:00,W-51042199,392426.63
2025-05-10 16:00:00,W-51071899,55729.94
2025-05-10 16:00:00,W-51070052,240474.75
2025-05-10 16:00:00,W-51088514,64611.26
2025-05-10 16:00:00,W-51088083,210440.92
2025-05-10 16:00:00,W-51100662,219966.52
2025-05-10 16:00:00,W-51100903,369080.51
2025-05-10 16:00:00,W-51083632,431830.52
2025-05-10 16:00:00,W-51059232,453357.48
2025-05-10 16:00:00,W-51058909,575656.34
2025-05-10 16:00:00,W-51051821,233262.54
2025-05-10 16:00:00,W-51067611,460437.83
2025-05-10 16:00:00,W-51069801,94159.21
2025-05-10 16:00:00,W-51086921,353375.21
2025-05-10 16:00:00,W-51084129,150709.87
2025-05-10 16:00:00,W-51075355,226978.53
2025-05-10 16:00:00,W-51136670,252780.58
2025-05-10 16:00:00,W-51134235,426926.62
2025-05-10 16:00:00,W-51104546,627992.08
2025-05-10 16:00:00,W-51105325,376636.41
2025-05-10 16:00:00,W-51083598,281923.82
2025-05-10 16:00:00,W-64529050,2604170.0
2025-05-10 16:00:00,W-19312828,4199010.0
2025-05-10 16:00:00,W-19312852,365190.0
2025-05-10 16:00:00,W-51035914,206695.6
2025-05-10 16:00:00,W-51072486,121205.35
2025-05-10 16:00:00,W-51035692,117313.57
2025-05-10 16:00:00,W-51073701,323154.35
2025-05-10 16:00:00,W-51087399,432251.82
2025-05-10 16:00:00,W-51104820,463586.67
2025-05-10 16:00:00,W-51105037,675175.66
2025-05-10 16:00:00,W-51077023,122393.54
2025-05-10 16:00:00,W-51084148,538107.25
2025-05-10 16:00:00,W-51054287,600997.33
2025-05-10 16:00:00,W-51037244,569134.53
2025-05-10 16:00:00,W-51070839,355071.4
2025-05-10 16:00:00,W-51036401,887350.54
2025-05-10 16:00:00,W-51071233,1581082.73
2025-05-10 16:00:00,W-51072285,308597.22
2025-05-10 16:00:00,W-51087025,512962.11
2025-05-10 16:00:00,W-51100577,217485.32
2025-05-10 16:00:00,W-51087466,682710.37
2025-05-10 16:00:00,W-51100720,847581.33
2025-05-10 16:00:00,W-51052624,408110.74
2025-05-10 16:00:00,W-51053375,133797.34
2025-05-10 16:00:00,W-51038727,338801.58
2025-05-10 16:00:00,W-51036260,329322.3
2025-05-10 16:00:00,W-51071966,124179.76
2025-05-10 16:00:00,W-51101770,221297.25
2025-05-10 16:00:00,W-51100346,320782.21
2025-05-10 16:00:00,W-51099556,960853.05
2025-05-10 16:00:00,W-51100804,507227.2
2025-05-10 16:00:00,W-51085978,221955.71
2025-05-10 16:00:00,W-51111233,634793.38
2025-05-10 16:00:00,W-51033115,212735.55
2025-05-10 16:00:00,W-51070777,280236.77
2025-05-10 16:00:00,W-51067170,324376.26
2025-05-10 16:00:00,W-51085894,353224.06
2025-05-10 16:00:00,W-51067709,119836.1
2025-05-10 16:00:00,W-51075815,382422.63
2025-05-10 16:00:00,W-51035239,785460.43
2025-05-10 16:00:00,W-51052102,299812.79
2025-05-10 16:00:00,W-84179786,149019.15
2025-05-10 16:00:00,W-51070151,587689.59
2025-05-10 16:00:00,W-51085804,355937.38
2025-05-10 16:00:00,W-51058273,320663.71
2025-05-10 16:00:00,W-51059525,431193.23
2025-05-10 16:00:00,W-51034795,80774.75
2025-05-10 16:00:00,W-51071652,264849.45
2025-05-10 16:00:00,W-51116940,285518.44
2025-05-10 16:00:00,W-51067370,1069211.66
2025-05-10 16:00:00,W-51066635,1486889.34
2025-05-10 16:00:00,W-51064320,284733.77
2025-05-10 16:00:00,W-51087660,771302.49
2025-05-10 16:00:00,W-51100955,437004.76
2025-05-10 16:00:00,W-51087889,776653.93
2025-05-10 16:00:00,W-51087860,446266.97
2025-05-10 16:00:00,W-51103044,351133.17
2025-05-10 16:00:00,W-51104679,122792.45
2025-05-10 16:00:00,W-51056958,751642.9
2025-05-10 16:00:00,W-51083474,521104.49
2025-05-10 16:00:00,W-51115924,557376.4
2025-05-10 16:00:00,W-51102387,356769.81
2025-05-10 16:00:00,W-51073901,142635.3
2025-05-10 16:00:00,W-51069430,171132.77
2025-05-10 16:00:00,W-51055991,7854790.5
2025-05-10 16:00:00,W-51057589,1129606.9
2025-05-10 16:00:00,W-51056673,857580.1
2025-05-10 16:00:00,W-51084370,713472.69
2025-05-10 16:00:00,W-51083045,159213.19
2025-05-10 16:00:00,W-51071709,438761.8
2025-05-10 16:00:00,W-51080291,209331.4
2025-05-10 16:00:00,W-51075550,325890.41
2025-05-10 16:00:00,W-51084589,141039.57
2025-05-10 16:00:00,W-51074199,158350.62
2025-05-10 16:00:00,W-51060588,655925.89
2025-05-10 16:00:00,W-51051733,298045.95
2025-05-10 16:00:00,W-51056044,407808.3
2025-05-10 16:00:00,W-51059523,203929.07
2025-05-10 16:00:00,W-51038307,338470.42
2025-05-10 16:00:00,W-51071322,324271.98
2025-05-10 16:00:00,W-51087594,294196.86
2025-05-10 16:00:00,W-51086012,266974.69
2025-05-10 16:00:00,W-51067628,810129.88
2025-05-10 16:00:00,W-51035466,313164.18
2025-05-10 16:00:00,W-51037010,244885.27
2025-05-10 16:00:00,W-51033408,431271.36
2025-05-10 16:00:00,W-51036670,518693.71
2025-05-10 16:00:00,W-51055522,227238.72
2025-05-10 16:00:00,W-51032827,3301145.2
2025-05-10 16:00:00,W-51069668,409315.98
2025-05-10 16:00:00,W-51070907,210816.9
2025-05-10 16:00:00,W-51085283,383719.34
2025-05-10 16:00:00,W-51083824,485899.89
2025-05-10 16:00:00,W-51061962,419317.68
2025-05-10 16:00:00,W-51060259,545197.76
2025-05-10 16:00:00,W-51053193,260341.05
2025-05-10 16:00:00,W-51072962,775495.5
2025-05-10 16:00:00,W-51101094,986488.57
2025-05-10 16:00:00,W-51116295,264761.08
2025-05-10 16:00:00,W-51075510,659460.64
2025-05-10 16:00:00,W-51119601,376320.06
2025-05-10 16:00:00,W-51072279,154268.35
2025-05-10 16:00:00,W-51086426,352448.95
2025-05-10 16:00:00,W-51116012,337587.15
2025-05-10 16:00:00,W-51116848,448327.26
2025-05-10 16:00:00,W-51065300,416253.56
2025-05-10 16:00:00,W-51070108,179788.69
2025-05-10 16:00:00,W-51084715,61684.23
2025-05-10 16:00:00,W-51100033,79810.01
2025-05-10 16:00:00,W-51039610,23728.86
2025-05-10 16:00:00,W-51071382,163211.47
2025-05-10 16:00:00,W-51070077,274815.78
2025-05-10 16:00:00,W-51085418,158916.2
2025-05-10 16:00:00,W-51079244,745562.75
2025-05-10 16:00:00,W-51076388,235292.7
2025-05-10 16:00:00,W-51053591,1102.24
2025-05-10 16:00:00,W-51053712,325188.73
2025-05-10 16:00:00,W-51053543,265235.52
2025-05-10 16:00:00,W-51038318,298392.5
2025-05-10 16:00:00,W-51074814,221365.57
2025-05-10 16:00:00,W-51076407,336235.88
2025-05-10 16:00:00,W-51083305,75969.88
2025-05-10 16:00:00,W-51108041,519279.3
2025-05-10 16:00:00,W-51075406,245653.28
2025-05-10 16:00:00,W-51084265,98368.47
2025-05-10 16:00:00,W-51080884,77830.55
2025-05-10 16:00:00,W-51043226,22742.11
2025-05-10 16:00:00,W-51060830,216264.45
2025-05-10 16:00:00,W-84180735,395573.4
2025-05-10 16:00:00,W-51065455,381359.78
2025-05-10 16:00:00,W-51103928,595795.66
2025-05-10 16:00:00,W-51065324,897955.55
2025-05-10 16:00:00,W-51044793,501925.17
2025-05-10 16:00:00,W-51058038,981664.9
2025-05-10 16:00:00,W-51035810,650529.65
2025-05-10 16:00:00,W-51088835,220575.05
2025-05-10 16:00:00,W-51088562,239505.16
2025-05-10 16:00:00,W-51104655,544862.56
2025-05-10 16:00:00,W-51084865,256078.52
2025-05-10 16:00:00,W-51039302,611855.94
2025-05-10 16:00:00,W-51039980,432869.71
2025-05-10 16:00:00,W-51114268,95164.85
2025-05-10 16:00:00,W-51046351,130844.59
2025-05-10 16:00:00,W-51053273,93636.54
2025-05-10 16:00:00,W-51116440,345198.09
2025-05-10 16:00:00,W-51079254,577478.76
2025-05-10 16:00:00,W-51077417,701104.0
2025-05-10 16:00:00,W-51078914,6654.67
2025-05-10 16:00:00,W-51059464,449340.57
2025-05-10 16:00:00,W-51119585,280404.39
2025-05-10 16:00:00,W-51074339,660981.72
2025-05-10 16:00:00,W-51041678,31779.88
2025-05-10 16:00:00,W-51042239,217599.12
2025-05-10 16:00:00,W-51043499,391715.26
2025-05-10 16:00:00,W-51043647,272238.74
2025-05-10 16:00:00,W-51065201,218680.24
2025-05-10 16:00:00,W-51119849,624456.27
2025-05-10 16:00:00,W-51127391,428153.64
2025-05-10 16:00:00,W-51089131,309829.26
2025-05-10 16:00:00,W-51064328,452272.95
2025-05-10 16:00:00,W-51056482,63.5
2025-05-10 16:00:00,W-51046293,10794.04
2025-05-10 16:00:00,W-51126874,54137.23
2025-05-10 16:00:00,W-51039203,557592.41
2025-05-10 16:00:00,W-84182840,588326.97
2025-05-10 16:00:00,W-51033222,232624.32
2025-05-10 16:00:00,W-51049432,209950.22
2025-05-10 16:00:00,W-51067994,170921.57
2025-05-10 16:00:00,W-51047339,612835.09
2025-05-10 16:00:00,W-51121349,223724.37
2025-05-10 16:00:00,W-51055908,209756.7
2025-05-10 16:00:00,W-51040114,458033.68
2025-05-10 16:00:00,W-51037653,302425.57
2025-05-10 16:00:00,W-51127197,391861.38
2025-05-10 16:00:00,W-84182486,273291.75
2025-05-10 16:00:00,W-51032991,231608.11
2025-05-10 16:00:00,W-51049120,1618262.0
2025-05-10 16:00:00,W-51066639,592696.4
2025-05-10 16:00:00,W-51120511,346617.65
2025-05-10 16:00:00,W-51089089,479100.41
2025-05-10 16:00:00,W-51047450,247142.81
2025-05-10 16:00:00,W-51044559,357318.46
2025-05-10 16:00:00,W-51123646,212906.47
2025-05-10 16:00:00,W-84183332,253138.15
2025-05-10 16:00:00,W-51068511,449641.32
2025-05-10 16:00:00,W-51043584,239764.18
2025-05-10 16:00:00,W-51050169,3076150.0
2025-05-10 16:00:00,W-51038221,489742.07
2025-05-10 16:00:00,W-51038681,22.01
2025-05-10 16:00:00,W-51043199,981697.8
2025-05-10 16:00:00,W-51062381,92974.26
2025-05-10 16:00:00,W-51123966,338328.64
2025-05-10 16:00:00,W-51066903,854464.04
2025-05-10 16:00:00,W-51126158,348492.09
2025-05-10 16:00:00,W-51123924,743611.04
2025-05-10 16:00:00,W-51035190,539253.19
2025-05-10 16:00:00,W-51064724,280175.62
2025-05-10 16:00:00,W-51047045,800352.57
2025-05-10 16:00:00,W-51034541,313789.65
2025-05-10 16:00:00,W-51104097,1182937.11
2025-05-10 16:00:00,W-51040728,314180.12
2025-05-10 16:00:00,W-51041805,586423.29
2025-05-10 16:00:00,W-51040907,415207.38
2025-05-10 16:00:00,W-51035420,6.43
2025-05-10 16:00:00,W-51058831,299366.86
2025-05-10 16:00:00,W-51123621,662476.71
2025-05-10 16:00:00,W-51067243,147116.2
2025-05-10 16:00:00,W-51121435,245508.51
2025-05-10 16:00:00,W-51087944,300214.22
2025-05-10 16:00:00,W-51035873,427020.55
2025-05-10 16:00:00,W-51045961,747893.73
2025-05-10 16:00:00,W-51043791,306596.68
2025-05-10 16:00:00,W-51035668,299521.84
2025-05-10 16:00:00,W-84169579,460340.12
2025-05-10 16:00:00,W-51061764,253967.1
2025-05-10 16:00:00,W-51061738,232859.49
2025-05-10 16:00:00,W-51058247,279038.87
2025-05-10 16:00:00,W-51049854,714352.52
2025-05-10 16:00:00,W-51034340,238317.82
2025-05-10 16:00:00,W-51136929,579408.55
2025-05-10 16:00:00,W-51116864,720402.0
2025-05-10 16:00:00,W-51111772,612809.47
2025-05-10 16:00:00,W-51053153,418729.18
2025-05-10 16:00:00,W-51082667,158720.96
2025-05-10 16:00:00,W-51080130,258931.46
2025-05-10 16:00:00,W-51111346,202132.34
2025-05-10 16:00:00,W-51139362,628875.92
2025-05-10 16:00:00,W-51051161,121839.49
2025-05-10 16:00:00,W-51106609,313080.82
2025-05-10 16:00:00,W-51058870,244137.47
2025-05-10 16:00:00,W-51082745,83240.77
2025-05-10 16:00:00,W-51033237,251410.18
2025-05-10 16:00:00,W-51074847,535451.03
2025-05-10 16:00:00,W-51110933,203070.48
2025-05-10 16:00:00,W-51114575,1001912.23
2025-05-10 16:00:00,W-51052060,486661.83
2025-05-10 16:00:00,W-84183293,779482.06
2025-05-10 16:00:00,W-51128004,282564.48
2025-05-10 16:00:00,W-51035406,229672.93
2025-05-10 16:00:00,W-51102061,404767.58
2025-05-10 16:00:00,W-51038244,315820.9
2025-05-10 16:00:00,W-51039834,136224.45
2025-05-10 16:00:00,W-51040909,330539.84
2025-05-10 16:00:00,W-51045821,1304330.93
2025-05-10 16:00:00,W-51032937,293067.78
2025-05-10 16:00:00,W-51060094,600301.38
2025-05-10 16:00:00,W-51034006,235838.95
2025-05-10 16:00:00,W-51039403,617596.77
2025-05-10 16:00:00,W-51123293,682396.75
2025-05-10 16:00:00,W-51127807,1435381.6
2025-05-10 16:00:00,W-51121612,478172.08
2025-05-10 16:00:00,W-51123459,541563.86
2025-05-10 16:00:00,W-51124092,216530.65
2025-05-10 16:00:00,W-51033991,580090.75
2025-05-10 16:00:00,W-51123587,303.84
2025-05-10 16:00:00,W-51103578,173684.82
2025-05-10 16:00:00,W-51102882,239442.49
2025-05-10 16:00:00,W-51056734,2128346.4
2025-05-10 16:00:00,W-51056682,1024177.6
2025-05-10 16:00:00,W-84181524,526879.7
2025-05-10 16:00:00,W-51043327,436581.82
2025-05-10 16:00:00,W-51059996,393173.88
2025-05-10 16:00:00,W-51034982,925179.97
2025-05-10 16:00:00,W-51046702,302837.02
2025-05-10 16:00:00,W-51123762,891856.03
2025-05-10 16:00:00,W-51035611,385162.35
2025-05-10 16:00:00,W-51120721,712541.29
2025-05-10 16:00:00,W-51120850,449473.04
2025-05-10 16:00:00,W-84181236,989223.05
2025-05-10 16:00:00,W-51065524,423054.43
2025-05-10 16:00:00,W-51122200,643702.45
2025-05-10 16:00:00,W-84183100,90084.21
2025-05-10 16:00:00,W-51046762,630664.94
2025-05-10 16:00:00,W-51119687,321251.92
2025-05-10 16:00:00,W-51047626,321968.77
2025-05-10 16:00:00,W-51120739,602246.82
2025-05-10 16:00:00,W-51102100,208437.01
2025-05-10 16:00:00,W-51046662,423672.63
2025-05-10 16:00:00,W-51042221,202399.13
2025-05-10 16:00:00,W-51056048,2091877.5
2025-05-10 16:00:00,W-51060986,585095.3
2025-05-10 16:00:00,W-51033987,33495.3
2025-05-10 16:00:00,W-51061843,170195.23
2025-05-10 16:00:00,W-51061421,242076.56
2025-05-10 16:00:00,W-51046136,434002.85
2025-05-10 16:00:00,W-84181386,150636.83
2025-05-10 16:00:00,W-51046861,876586.64
2025-05-10 16:00:00,W-51124831,941865.48
2025-05-10 16:00:00,W-51067920,417973.22
2025-05-10 16:00:00,W-51042971,285608.71
2025-05-10 16:00:00,W-51042450,78592.09
2025-05-10 16:00:00,W-51063081,370348.07
2025-05-10 16:00:00,W-84182702,170021.86
2025-05-10 16:00:00,W-51064142,782366.29
2025-05-10 16:00:00,W-51049440,575481.13
2025-05-10 16:00:00,W-51067925,684463.04
2025-05-10 16:00:00,W-51102254,702497.13
2025-05-10 16:00:00,W-51044463,850928.07
2025-05-10 16:00:00,W-51088823,1252798.48
2025-05-10 16:00:00,W-51008651,437744.54
2025-05-10 16:00:00,W-51070163,455574.67
2025-05-10 16:00:00,W-51046744,397984.59
2025-05-10 16:00:00,W-51041881,383261.39
2025-05-10 16:00:00,W-51128543,1042318.3
2025-05-10 16:00:00,W-51088974,841321.72
2025-05-10 16:00:00,W-51038945,222909.85
2025-05-10 16:00:00,W-51040535,405941.65
2025-05-10 16:00:00,W-51037635,303893.77
2025-05-10 16:00:00,W-51045120,564982.82
2025-05-10 16:00:00,W-51041947,518024.81
2025-05-10 16:00:00,W-51045164,2173165.63
2025-05-10 16:00:00,W-51039423,53014.15
2025-05-10 16:00:00,W-51038742,730341.55
2025-05-10 16:00:00,W-51065679,303567.95
2025-05-10 16:00:00,W-51067977,529540.13
2025-05-10 16:00:00,W-51068244,684871.25
2025-05-10 16:00:00,W-51065115,307574.66
2025-05-10 16:00:00,W-51036919,770516.74
2025-05-10 16:00:00,W-51120787,403471.27
2025-05-10 16:00:00,W-51065315,548546.81
2025-05-10 16:00:00,W-51068577,341768.69
2025-05-10 16:00:00,W-51101268,219515.41
2025-05-10 16:00:00,W-51065989,575540.41
2025-05-10 16:00:00,W-51039674,243489.6
2025-05-10 16:00:00,W-51044681,868199.25
2025-05-10 16:00:00,W-51061186,354553.78
2025-05-10 16:00:00,W-51039406,692397.58
2025-05-10 16:00:00,W-51067652,352810.96
2025-05-10 16:00:00,W-51046068,435585.18
2025-05-10 16:00:00,W-51036409,508408.84
2025-05-10 16:00:00,W-51068432,295670.33
2025-05-10 16:00:00,W-51032933,306895.22
2025-05-10 16:00:00,W-51136720,115502.13
2025-05-10 16:00:00,W-51134686,148657.53
2025-05-10 16:00:00,W-51137127,460340.52
2025-05-10 16:00:00,W-51129243,527885.29
2025-05-10 16:00:00,W-55514151,0.0
2025-05-10 16:00:00,W-51104537,944259.9
2025-05-10 16:00:00,W-51083130,163512.91
2025-05-10 16:00:00,W-51083159,386259.63
2025-05-10 16:00:00,W-51083973,549835.66
2025-05-10 16:00:00,W-51082954,794733.95
2025-05-10 16:00:00,W-51082860,120709.04
2025-05-10 16:00:00,W-19321831,8369400.0
2025-05-10 16:00:00,W-51055562,6403120.2
2025-05-10 16:00:00,W-51103967,419752.76
2025-05-10 16:00:00,W-51102634,620547.64
2025-05-10 16:00:00,W-19420041,25295030.0
2025-05-10 16:00:00,W-51050778,203860.6
2025-05-10 16:00:00,W-51076782,189945.31
2025-05-10 16:00:00,W-51046495,357127.0
2025-05-10 16:00:00,W-51050472,412455.55
2025-05-10 16:00:00,W-51051551,460564.37
2025-05-10 16:00:00,W-51058381,152965.97
2025-05-10 16:00:00,W-51058731,384819.69
2025-05-10 16:00:00,W-51080196,74359.64
2025-05-10 16:00:00,W-84154557,259384.27
2025-05-10 16:00:00,W-51079038,207999.81
2025-05-10 16:00:00,W-51075230,449779.4
2025-05-10 16:00:00,W-51060508,394843.31
2025-05-10 16:00:00,W-51085346,281580.9
2025-05-10 16:00:00,W-51079485,456154.24
2025-05-10 16:00:00,W-51119323,101522.23
2025-05-10 16:00:00,W-51051651,794730.47
2025-05-10 16:00:00,W-51060873,453056.68
2025-05-10 16:00:00,W-84153919,167593.26
2025-05-10 16:00:00,W-51058349,824082.68
2025-05-10 16:00:00,W-51082096,195224.42
2025-05-10 16:00:00,W-51081185,244287.96
2025-05-10 16:00:00,W-51037051,251248.2
2025-05-10 16:00:00,W-51052795,594937.3
2025-05-10 16:00:00,W-51073031,841050.25
2025-05-10 16:00:00,W-51073129,254108.63
2025-05-10 16:00:00,W-51117496,140920.95
2025-05-10 16:00:00,W-51053269,291255.63
2025-05-10 16:00:00,W-51052694,81618.49
2025-05-10 16:00:00,W-51072063,176685.61
2025-05-10 16:00:00,W-51083240,254899.27
2025-05-10 16:00:00,W-51072200,207276.26
2025-05-10 16:00:00,W-51082072,242270.07
2025-05-10 16:00:00,W-51115914,145699.57
2025-05-10 16:00:00,W-51061365,353755.01
2025-05-10 16:00:00,W-51073866,318365.13
2025-05-10 16:00:00,W-51108409,345547.2
2025-05-10 16:00:00,W-51063925,184795.6
2025-05-10 16:00:00,W-51046950,200322.47
2025-05-10 16:00:00,W-51048913,461046.26
2025-05-10 16:00:00,W-51124079,637003.79
2025-05-10 16:00:00,W-51045812,158427.61
2025-05-10 16:00:00,W-51038032,545630.95
2025-05-10 16:00:00,W-84181366,316595.65
2025-05-10 16:00:00,W-51050732,707406.75
2025-05-10 16:00:00,W-51041583,569542.94
2025-05-10 16:00:00,W-51063322,911693.8
2025-05-10 16:00:00,W-51067464,234975.16
2025-05-10 16:00:00,W-51039897,242949.33
2025-05-10 16:00:00,W-51040330,103992.63
2025-05-10 16:00:00,W-51041686,645680.3
2025-05-10 16:00:00,W-51050211,676874.18
2025-05-10 16:00:00,W-51042310,490569.23
2025-05-10 16:00:00,W-51041769,447784.76
