Date/Time,Badge Number,Reading
2025-05-10 08:00:00,W-51102878,899497.68
2025-05-10 08:00:00,W-51122663,152411.32
2025-05-10 08:00:00,W-51041751,198832.44
2025-05-10 08:00:00,W-51063593,654292.78
2025-05-10 08:00:00,W-51040760,426607.44
2025-05-10 08:00:00,W-51039858,483146.47
2025-05-10 08:00:00,W-51061751,271316.66
2025-05-10 08:00:00,W-51129164,638503.33
2025-05-10 08:00:00,W-51049419,3278943.59
2025-05-10 08:00:00,W-84182154,92396.13
2025-05-10 08:00:00,W-51047200,1524838.0
2025-05-10 08:00:00,W-51041213,683182.94
2025-05-10 08:00:00,W-51041955,449879.97
2025-05-10 08:00:00,W-51045858,68688.65
2025-05-10 08:00:00,W-51062076,6.24
2025-05-10 08:00:00,W-84182270,180021.82
2025-05-10 08:00:00,W-51061876,297719.11
2025-05-10 08:00:00,W-51038104,503115.43
2025-05-10 08:00:00,W-84176162,431495.68
2025-05-10 08:00:00,W-51129860,307316.26
2025-05-10 08:00:00,W-51050537,509265.49
2025-05-10 08:00:00,W-51119973,383966.97
2025-05-10 08:00:00,W-51120264,341067.58
2025-05-10 08:00:00,W-51076968,991040.28
2025-05-10 08:00:00,W-51053243,241821.83
2025-05-10 08:00:00,W-51051761,386062.73
2025-05-10 08:00:00,W-51111506,290026.25
2025-05-10 08:00:00,W-51117866,499016.11
2025-05-10 08:00:00,W-51133216,274109.97
2025-05-10 08:00:00,W-51081375,115928.27
2025-05-10 08:00:00,W-51079789,369627.72
2025-05-10 08:00:00,W-51129565,271064.93
2025-05-10 08:00:00,W-51134353,416923.15
2025-05-10 08:00:00,W-51134490,124148.11
2025-05-10 08:00:00,W-51125980,441613.49
2025-05-10 08:00:00,W-51135764,601673.69
2025-05-10 08:00:00,W-51137090,604042.11
2025-05-10 08:00:00,W-51057301,1297392.4
2025-05-10 08:00:00,W-51136530,262564.83
2025-05-10 08:00:00,W-51136575,141579.55
2025-05-10 08:00:00,W-63502822,2980410.0
2025-05-10 08:00:00,W-51108071,495117.0
2025-05-10 08:00:00,W-51138679,337840.99
2025-05-10 08:00:00,W-51108448,88174.05
2025-05-10 08:00:00,W-51115808,203643.42
2025-05-10 08:00:00,W-51077270,488759.27
2025-05-10 08:00:00,W-51131343,342544.72
2025-05-10 08:00:00,W-51132252,452923.99
2025-05-10 08:00:00,W-51076895,431418.0
2025-05-10 08:00:00,W-51080048,163410.58
2025-05-10 08:00:00,W-51113062,376051.1
2025-05-10 08:00:00,W-51073873,1140235.1
2025-05-10 08:00:00,W-51112591,145735.55
2025-05-10 08:00:00,W-51107060,807822.75
2025-05-10 08:00:00,W-51108864,778126.5
2025-05-10 08:00:00,W-51135497,691170.85
2025-05-10 08:00:00,W-51077462,337919.45
2025-05-10 08:00:00,W-51079952,191384.83
2025-05-10 08:00:00,W-51112911,593327.47
2025-05-10 08:00:00,W-51107617,405766.74
2025-05-10 08:00:00,W-51083833,62063.9
2025-05-10 08:00:00,W-51074008,12715750.3
2025-05-10 08:00:00,W-51113411,259535.59
2025-05-10 08:00:00,W-51112583,232589.85
2025-05-10 08:00:00,W-51099859,400395.64
2025-05-10 08:00:00,W-51105097,203921.83
2025-05-10 08:00:00,W-51109096,522238.28
2025-05-10 08:00:00,W-51109927,957995.78
2025-05-10 08:00:00,W-51107408,355931.3
2025-05-10 08:00:00,W-51107501,27436.47
2025-05-10 08:00:00,W-51102243,355134.11
2025-05-10 08:00:00,W-51135294,340171.72
2025-05-10 08:00:00,W-51134773,300808.76
2025-05-10 08:00:00,W-51080667,362797.87
2025-05-10 08:00:00,W-51075936,218146.14
2025-05-10 08:00:00,W-51108008,232086.52
2025-05-10 08:00:00,W-51101514,371840.08
2025-05-10 08:00:00,W-51108373,176787.82
2025-05-10 08:00:00,W-51130282,467474.83
2025-05-10 08:00:00,W-51111232,312734.77
2025-05-10 08:00:00,W-51114224,350485.5
2025-05-10 08:00:00,W-51113252,598232.77
2025-05-10 08:00:00,W-51103720,1165511.99
2025-05-10 08:00:00,W-51102136,1693.53
2025-05-10 08:00:00,W-51103404,421258.4
2025-05-10 08:00:00,W-51102274,199783.6
2025-05-10 08:00:00,W-51131382,567164.77
2025-05-10 08:00:00,W-51128525,151186.54
2025-05-10 08:00:00,W-51072816,550188.12
2025-05-10 08:00:00,W-51132561,211291.52
2025-05-10 08:00:00,W-51079497,167050.04
2025-05-10 08:00:00,W-51078579,346645.36
2025-05-10 08:00:00,W-51083246,313507.56
2025-05-10 08:00:00,W-51083259,233653.57
2025-05-10 08:00:00,W-51051742,592789.9
2025-05-10 08:00:00,W-51058987,417643.59
2025-05-10 08:00:00,W-51056289,201888.81
2025-05-10 08:00:00,W-51072304,226829.17
2025-05-10 08:00:00,W-51069137,395825.11
2025-05-10 08:00:00,W-84218299,194436.86
2025-05-10 08:00:00,W-51100775,134.14
2025-05-10 08:00:00,W-51083639,564341.57
2025-05-10 08:00:00,W-51051510,223246.19
2025-05-10 08:00:00,W-51045247,84853.56
2025-05-10 08:00:00,W-51070320,471349.54
2025-05-10 08:00:00,W-51069660,221026.69
2025-05-10 08:00:00,W-51072577,626495.62
2025-05-10 08:00:00,W-51072323,680439.76
2025-05-10 08:00:00,W-51068590,990237.2
2025-05-10 08:00:00,W-51088403,260399.25
2025-05-10 08:00:00,W-51086518,272307.98
2025-05-10 08:00:00,W-51075747,394829.16
2025-05-10 08:00:00,W-51035205,90349.86
2025-05-10 08:00:00,W-51072423,752317.38
2025-05-10 08:00:00,W-51086207,663807.4
2025-05-10 08:00:00,W-51077227,1253373.29
2025-05-10 08:00:00,W-51100187,842783.26
2025-05-10 08:00:00,W-51057432,285092.76
2025-05-10 08:00:00,W-51053802,647939.11
2025-05-10 08:00:00,W-51101149,438266.7
2025-05-10 08:00:00,W-51068371,256673.11
2025-05-10 08:00:00,W-51033461,261227.87
2025-05-10 08:00:00,W-51069434,265728.9
2025-05-10 08:00:00,W-51072856,406857.24
2025-05-10 08:00:00,W-51086223,375370.35
2025-05-10 08:00:00,W-51086557,322911.55
2025-05-10 08:00:00,W-51085138,348350.81
2025-05-10 08:00:00,W-51087158,871689.58
2025-05-10 08:00:00,W-51088463,1022862.01
2025-05-10 08:00:00,W-51088507,264190.55
2025-05-10 08:00:00,W-51077735,545033.55
2025-05-10 08:00:00,W-51070904,434709.32
2025-05-10 08:00:00,W-51069793,0.0
2025-05-10 08:00:00,W-51074399,227897.28
2025-05-10 08:00:00,W-51067345,523472.46
2025-05-10 08:00:00,W-51071524,460105.57
2025-05-10 08:00:00,W-51061076,311479.86
2025-05-10 08:00:00,W-51036812,844962.26
2025-05-10 08:00:00,W-51036545,92044.07
2025-05-10 08:00:00,W-51069233,129243.05
2025-05-10 08:00:00,W-51072779,511323.87
2025-05-10 08:00:00,W-51068727,350514.75
2025-05-10 08:00:00,W-51064814,1047003.73
2025-05-10 08:00:00,W-51087224,1085673.44
2025-05-10 08:00:00,W-51086008,1514984.26
2025-05-10 08:00:00,W-51111403,241928.06
2025-05-10 08:00:00,W-51096508,1160459.38
2025-05-10 08:00:00,W-51083065,293082.7
2025-05-10 08:00:00,W-51060174,717166.19
2025-05-10 08:00:00,W-51053890,553121.26
2025-05-10 08:00:00,W-51051779,357959.97
2025-05-10 08:00:00,W-51059255,137222.77
2025-05-10 08:00:00,W-51087790,486216.37
2025-05-10 08:00:00,W-51110856,527390.96
2025-05-10 08:00:00,W-51108644,455652.3
2025-05-10 08:00:00,W-51075807,277032.7
2025-05-10 08:00:00,W-51099453,662679.71
2025-05-10 08:00:00,W-51077058,237810.06
2025-05-10 08:00:00,W-51046884,99999999.9
2025-05-10 08:00:00,W-51101704,605748.21
2025-05-10 08:00:00,W-51116165,449746.64
2025-05-10 08:00:00,W-51081347,210440.64
2025-05-10 08:00:00,W-51080368,576153.47
2025-05-10 08:00:00,W-51081517,153447.09
2025-05-10 08:00:00,W-19502934,10121610.0
2025-05-10 08:00:00,W-51075132,9571.3
2025-05-10 08:00:00,W-51070779,916629.82
2025-05-10 08:00:00,W-51071632,308930.26
2025-05-10 08:00:00,W-51072455,285570.01
2025-05-10 08:00:00,W-51056614,182187.2
2025-05-10 08:00:00,W-51057692,0.0
2025-05-10 08:00:00,W-51079334,663272.65
2025-05-10 08:00:00,W-51076437,192809.5
2025-05-10 08:00:00,W-51073810,1322795.2
2025-05-10 08:00:00,W-51109684,568678.39
2025-05-10 08:00:00,W-51105782,187898.39
2025-05-10 08:00:00,W-51106840,342329.18
2025-05-10 08:00:00,W-51106363,268861.42
2025-05-10 08:00:00,W-51134030,543382.57
2025-05-10 08:00:00,W-51108600,389671.65
2025-05-10 08:00:00,W-51076887,234688.01
2025-05-10 08:00:00,W-51108062,901992.29
2025-05-10 08:00:00,W-51119638,298965.24
2025-05-10 08:00:00,W-51104696,1456586.13
2025-05-10 08:00:00,W-51104357,815508.64
2025-05-10 08:00:00,W-51073399,342345.93
2025-05-10 08:00:00,W-51140514,1086816.7
2025-05-10 08:00:00,W-51100866,267542.22
2025-05-10 08:00:00,W-51131221,482461.59
2025-05-10 08:00:00,W-51132191,92555.61
2025-05-10 08:00:00,W-51123586,671025.11
2025-05-10 08:00:00,W-51122059,262656.17
2025-05-10 08:00:00,W-51124409,383593.39
2025-05-10 08:00:00,W-51061151,1117001.7
2025-05-10 08:00:00,W-51056555,153951.28
2025-05-10 08:00:00,W-51035186,253286.68
2025-05-10 08:00:00,W-51063865,236530.5
2025-05-10 08:00:00,W-51087329,543818.95
2025-05-10 08:00:00,W-51087022,146225.57
2025-05-10 08:00:00,W-51099023,2571492.33
2025-05-10 08:00:00,W-51081340,122454.98
2025-05-10 08:00:00,W-51081217,136774.52
2025-05-10 08:00:00,W-51080165,274780.69
2025-05-10 08:00:00,W-51033240,518931.38
2025-05-10 08:00:00,W-51059559,533622.58
2025-05-10 08:00:00,W-51085529,690247.99
2025-05-10 08:00:00,W-51035053,216599.04
2025-05-10 08:00:00,W-51033300,2664446.7
2025-05-10 08:00:00,W-51068725,489787.49
2025-05-10 08:00:00,W-51068196,224855.69
2025-05-10 08:00:00,W-51072663,542473.2
2025-05-10 08:00:00,W-51085964,240878.8
2025-05-10 08:00:00,W-51087802,801525.87
2025-05-10 08:00:00,W-51065978,616043.18
2025-05-10 08:00:00,W-51036415,99080.37
2025-05-10 08:00:00,W-51052442,244444.16
2025-05-10 08:00:00,W-51036875,809266.6
2025-05-10 08:00:00,W-51032849,2431834.8
2025-05-10 08:00:00,W-51068633,524713.66
2025-05-10 08:00:00,W-51101901,152652.17
2025-05-10 08:00:00,W-51076183,271278.04
2025-05-10 08:00:00,W-51083753,375751.22
2025-05-10 08:00:00,W-51059865,108920.4
2025-05-10 08:00:00,W-51052169,93208.18
2025-05-10 08:00:00,W-51052192,341856.74
2025-05-10 08:00:00,W-51055450,222057.9
2025-05-10 08:00:00,W-51055551,181799.16
2025-05-10 08:00:00,W-51069352,488005.06
2025-05-10 08:00:00,W-51101778,459915.85
2025-05-10 08:00:00,W-51062479,101399.62
2025-05-10 08:00:00,W-51060778,261467.83
2025-05-10 08:00:00,W-51069809,318850.09
2025-05-10 08:00:00,W-51086513,388576.73
2025-05-10 08:00:00,W-51086192,130477.17
2025-05-10 08:00:00,W-51086326,224664.86
2025-05-10 08:00:00,W-51085845,291305.97
2025-05-10 08:00:00,W-51086423,1024109.41
2025-05-10 08:00:00,W-51058890,445560.9
2025-05-10 08:00:00,W-51072798,223690.83
2025-05-10 08:00:00,W-51056480,1200206.6
2025-05-10 08:00:00,W-51075593,121413.29
2025-05-10 08:00:00,W-51084631,249101.96
2025-05-10 08:00:00,W-51083830,288347.74
2025-05-10 08:00:00,W-51076058,64119.66
2025-05-10 08:00:00,W-51078853,369162.83
2025-05-10 08:00:00,W-51056697,411824.0
2025-05-10 08:00:00,W-51080908,21111.1
2025-05-10 08:00:00,W-51079824,202160.53
2025-05-10 08:00:00,W-51135716,785637.18
2025-05-10 08:00:00,W-51055623,873425.1
2025-05-10 08:00:00,W-51121340,652181.94
2025-05-10 08:00:00,W-51083599,275715.36
2025-05-10 08:00:00,W-51082559,433087.95
2025-05-10 08:00:00,W-51072556,166151.6
2025-05-10 08:00:00,W-51074487,2228761.6
2025-05-10 08:00:00,W-51055880,460784.6
2025-05-10 08:00:00,W-51100284,115821.91
2025-05-10 08:00:00,W-51100212,162102.11
2025-05-10 08:00:00,W-51083334,238457.06
2025-05-10 08:00:00,W-19312810,2816820.0
2025-05-10 08:00:00,W-19312841,8651900.0
2025-05-10 08:00:00,W-51100738,191841.62
2025-05-10 08:00:00,W-51101648,230939.67
2025-05-10 08:00:00,W-51057833,9003579.4
2025-05-10 08:00:00,W-51056659,376386.0
2025-05-10 08:00:00,W-19321910,5328210.0
2025-05-10 08:00:00,W-51137298,1596854.9
2025-05-10 08:00:00,W-51057553,113742.0
2025-05-10 08:00:00,W-51056442,7073366.5
2025-05-10 08:00:00,W-51103177,628122.44
2025-05-10 08:00:00,W-51101887,885118.58
2025-05-10 08:00:00,W-51056473,3907203.5
2025-05-10 08:00:00,W-51138452,2181803.7
2025-05-10 08:00:00,W-51033236,658790.7
2025-05-10 08:00:00,W-51033767,140152.24
2025-05-10 08:00:00,W-51055369,53883.42
2025-05-10 08:00:00,W-51039469,7411056.4
2025-05-10 08:00:00,W-51068744,305264.61
2025-05-10 08:00:00,W-51088523,336506.37
2025-05-10 08:00:00,W-51088593,69750.24
2025-05-10 08:00:00,W-51088598,587102.17
2025-05-10 08:00:00,W-51086509,1029365.91
2025-05-10 08:00:00,W-51083217,671885.49
2025-05-10 08:00:00,W-51083439,874517.33
2025-05-10 08:00:00,W-51083870,435904.54
2025-05-10 08:00:00,W-51102949,422459.6
2025-05-10 08:00:00,W-51043514,105735.09
2025-05-10 08:00:00,W-51052372,307505.16
2025-05-10 08:00:00,W-51059563,288696.68
2025-05-10 08:00:00,W-51036595,329561.14
2025-05-10 08:00:00,W-51070588,556506.17
2025-05-10 08:00:00,W-51069734,234453.09
2025-05-10 08:00:00,W-51085452,1386001.46
2025-05-10 08:00:00,W-51088663,668697.01
2025-05-10 08:00:00,W-51083409,111130.12
2025-05-10 08:00:00,W-51111082,78143.07
2025-05-10 08:00:00,W-51109987,295359.42
2025-05-10 08:00:00,W-51054045,436920.84
2025-05-10 08:00:00,W-51057169,701983.87
2025-05-10 08:00:00,W-51060532,676137.66
2025-05-10 08:00:00,W-51034434,236598.5
2025-05-10 08:00:00,W-51100411,793058.82
2025-05-10 08:00:00,W-51099750,171428.76
2025-05-10 08:00:00,W-51099597,284014.85
2025-05-10 08:00:00,W-51084182,441574.89
2025-05-10 08:00:00,W-51072888,290728.58
2025-05-10 08:00:00,W-19520451,29827550.0
2025-05-10 08:00:00,W-51073742,90073.1
2025-05-10 08:00:00,W-51084438,155652.75
2025-05-10 08:00:00,W-51039477,508179.75
2025-05-10 08:00:00,W-51055948,3787237.2
2025-05-10 08:00:00,W-51084060,83058.63
2025-05-10 08:00:00,W-51071715,890184.3
2025-05-10 08:00:00,W-51080751,276459.37
2025-05-10 08:00:00,W-51075883,140261.49
2025-05-10 08:00:00,W-51076282,97598.61
2025-05-10 08:00:00,W-51075851,4770.98
2025-05-10 08:00:00,W-51071642,450342.41
2025-05-10 08:00:00,W-51080229,122801.89
2025-05-10 08:00:00,W-51043488,439707.7
2025-05-10 08:00:00,W-51071003,578776.2
2025-05-10 08:00:00,W-51080342,118573.83
2025-05-10 08:00:00,W-51079960,122611.68
2025-05-10 08:00:00,W-51106860,577859.27
2025-05-10 08:00:00,W-51134883,800548.08
2025-05-10 08:00:00,W-51132078,80207.6
2025-05-10 08:00:00,W-51075595,180114.23
2025-05-10 08:00:00,W-51077453,366411.92
2025-05-10 08:00:00,W-51108977,545173.24
2025-05-10 08:00:00,W-51085070,54289.54
2025-05-10 08:00:00,W-51085043,1003185.18
2025-05-10 08:00:00,W-51072231,774571.85
2025-05-10 08:00:00,W-51078391,83187.29
2025-05-10 08:00:00,W-51108918,579795.46
2025-05-10 08:00:00,W-51085095,85327.41
2025-05-10 08:00:00,W-51083653,269705.31
2025-05-10 08:00:00,W-51113663,28501.25
2025-05-10 08:00:00,W-51070377,2268347.8
2025-05-10 08:00:00,W-51075187,958383.4
2025-05-10 08:00:00,W-51117063,224207.72
2025-05-10 08:00:00,W-51077170,337354.27
2025-05-10 08:00:00,W-51105788,688542.28
2025-05-10 08:00:00,W-51101273,830728.89
2025-05-10 08:00:00,W-51122251,376938.2
2025-05-10 08:00:00,W-51102232,353590.17
2025-05-10 08:00:00,W-51108890,379659.41
2025-05-10 08:00:00,W-51079785,788821.33
2025-05-10 08:00:00,W-51113674,178562.1
2025-05-10 08:00:00,W-51110109,396803.13
2025-05-10 08:00:00,W-51107367,289673.4
2025-05-10 08:00:00,W-51082161,287659.9
2025-05-10 08:00:00,W-51084388,92685.09
2025-05-10 08:00:00,W-51112958,329214.81
2025-05-10 08:00:00,W-51112965,334674.76
2025-05-10 08:00:00,W-51073529,7707411.4
2025-05-10 08:00:00,W-51112803,342212.31
2025-05-10 08:00:00,W-51112610,153220.22
2025-05-10 08:00:00,W-51107529,197983.72
2025-05-10 08:00:00,W-51103988,331946.72
2025-05-10 08:00:00,W-51135236,243792.02
2025-05-10 08:00:00,W-51078908,134449.01
2025-05-10 08:00:00,W-51080298,118903.22
2025-05-10 08:00:00,W-51076260,132635.38
2025-05-10 08:00:00,W-51079094,711792.93
2025-05-10 08:00:00,W-51108561,593529.09
2025-05-10 08:00:00,W-51104216,843463.33
2025-05-10 08:00:00,W-51101472,717390.51
2025-05-10 08:00:00,W-51101494,735165.08
2025-05-10 08:00:00,W-51129239,363595.12
2025-05-10 08:00:00,W-51104603,234753.34
2025-05-10 08:00:00,W-51113559,495357.04
2025-05-10 08:00:00,W-51112630,137304.93
2025-05-10 08:00:00,W-51116293,111627.57
2025-05-10 08:00:00,W-51108649,239439.01
2025-05-10 08:00:00,W-51110468,520667.62
2025-05-10 08:00:00,W-51100553,579222.7
2025-05-10 08:00:00,W-51105661,296751.86
2025-05-10 08:00:00,W-51103737,2978.89
2025-05-10 08:00:00,W-51034805,636724.59
2025-05-10 08:00:00,W-51060507,441199.46
2025-05-10 08:00:00,W-51111311,199841.66
2025-05-10 08:00:00,W-51131015,115979.56
2025-05-10 08:00:00,W-51083590,496572.85
2025-05-10 08:00:00,W-51063621,312086.88
2025-05-10 08:00:00,W-51060254,1918186.0
2025-05-10 08:00:00,W-51057892,805588.73
2025-05-10 08:00:00,W-51072027,379164.33
2025-05-10 08:00:00,W-51082563,128623.57
2025-05-10 08:00:00,W-51125920,195896.74
2025-05-10 08:00:00,W-51073519,456688.24
2025-05-10 08:00:00,W-51116829,490977.28
2025-05-10 08:00:00,W-51064869,1183997.74
2025-05-10 08:00:00,W-51079073,173345.78
2025-05-10 08:00:00,W-51081897,451115.79
2025-05-10 08:00:00,W-51116790,214896.71
2025-05-10 08:00:00,W-51137539,681776.94
2025-05-10 08:00:00,W-51116969,577096.83
2025-05-10 08:00:00,W-51041391,793276.91
2025-05-10 08:00:00,W-51124056,737859.33
2025-05-10 08:00:00,W-51050625,113586.4
2025-05-10 08:00:00,W-51060261,300306.58
2025-05-10 08:00:00,W-51074006,345975.51
2025-05-10 08:00:00,W-51082748,136631.58
2025-05-10 08:00:00,W-51074949,303772.14
2025-05-10 08:00:00,W-51076400,407723.86
2025-05-10 08:00:00,W-51119922,0.13
2025-05-10 08:00:00,W-51116238,160863.47
2025-05-10 08:00:00,W-51052998,249752.95
2025-05-10 08:00:00,W-51115364,518368.74
2025-05-10 08:00:00,W-51082273,23001.5
2025-05-10 08:00:00,W-51114763,263855.39
2025-05-10 08:00:00,W-84154144,455426.45
2025-05-10 08:00:00,W-51109829,202384.15
2025-05-10 08:00:00,W-51073574,417012.65
2025-05-10 08:00:00,W-51112250,790816.32
2025-05-10 08:00:00,W-51108275,203573.1
2025-05-10 08:00:00,W-51033678,236470.35
2025-05-10 08:00:00,W-51077529,73571.31
2025-05-10 08:00:00,W-51042042,248205.78
2025-05-10 08:00:00,W-51058682,336857.15
2025-05-10 08:00:00,W-51070771,539480.43
2025-05-10 08:00:00,W-51054822,171473.76
2025-05-10 08:00:00,W-51113323,648960.5
2025-05-10 08:00:00,W-51038375,314566.14
2025-05-10 08:00:00,W-51034620,265964.29
2025-05-10 08:00:00,W-51114223,472362.49
2025-05-10 08:00:00,W-51138428,214540.95
2025-05-10 08:00:00,W-51115303,125173.48
2025-05-10 08:00:00,W-51117406,100813.34
2025-05-10 08:00:00,W-51117910,381281.47
2025-05-10 08:00:00,W-51051291,161139.8
2025-05-10 08:00:00,W-51118187,297982.9
2025-05-10 08:00:00,W-51055039,144149.86
2025-05-10 08:00:00,W-51070724,365597.98
2025-05-10 08:00:00,W-51037991,224657.15
2025-05-10 08:00:00,W-51065563,460225.84
2025-05-10 08:00:00,W-51117795,227499.86
2025-05-10 08:00:00,W-51081842,257959.14
2025-05-10 08:00:00,W-51117769,223189.29
2025-05-10 08:00:00,W-51081922,152827.72
2025-05-10 08:00:00,W-51080128,868899.65
2025-05-10 08:00:00,W-51051000,547605.5
2025-05-10 08:00:00,W-51043742,311341.68
2025-05-10 08:00:00,W-51116952,533985.08
2025-05-10 08:00:00,W-51065810,332783.49
2025-05-10 08:00:00,W-51128186,478891.34
2025-05-10 08:00:00,W-51048182,316628.35
2025-05-10 08:00:00,W-51112228,349289.26
2025-05-10 08:00:00,W-51077649,483810.42
2025-05-10 08:00:00,W-51116464,555546.96
2025-05-10 08:00:00,W-51070565,345464.01
2025-05-10 08:00:00,W-51116221,185552.52
2025-05-10 08:00:00,W-51129302,286353.56
2025-05-10 08:00:00,W-51106621,117787.4
2025-05-10 08:00:00,W-51072407,87333.52
2025-05-10 08:00:00,W-51082232,454399.02
2025-05-10 08:00:00,W-51082689,319533.6
2025-05-10 08:00:00,W-51110056,66125.47
2025-05-10 08:00:00,W-51058790,173779.84
2025-05-10 08:00:00,W-51108353,602358.39
2025-05-10 08:00:00,W-51050604,226127.13
2025-05-10 08:00:00,W-51082068,183781.86
2025-05-10 08:00:00,W-51081908,117838.5
2025-05-10 08:00:00,W-51073453,255085.43
2025-05-10 08:00:00,W-51085960,257091.3
2025-05-10 08:00:00,W-51139544,183726.35
2025-05-10 08:00:00,W-51067509,367684.43
2025-05-10 08:00:00,W-51069460,118817.56
2025-05-10 08:00:00,W-51049557,51459.39
2025-05-10 08:00:00,W-51077082,20434.5
2025-05-10 08:00:00,W-51050775,462709.1
2025-05-10 08:00:00,W-51035469,643420.01
2025-05-10 08:00:00,W-51080819,0.0
2025-05-10 08:00:00,W-51073675,185067.05
2025-05-10 08:00:00,W-51139707,321570.06
2025-05-10 08:00:00,W-51046945,566780.72
2025-05-10 08:00:00,W-84183057,76277.24
2025-05-10 08:00:00,W-51131623,81248.68
2025-05-10 08:00:00,W-51077224,666525.64
2025-05-10 08:00:00,W-51050416,382122.28
2025-05-10 08:00:00,W-51058714,534028.53
2025-05-10 08:00:00,W-51119172,177216.72
2025-05-10 08:00:00,W-51034954,517047.52
2025-05-10 08:00:00,W-51074585,230634.01
2025-05-10 08:00:00,W-51073579,320738.09
2025-05-10 08:00:00,W-51132330,311058.14
2025-05-10 08:00:00,W-51082006,683175.93
2025-05-10 08:00:00,W-51032893,244270.44
2025-05-10 08:00:00,W-51115903,325898.7
2025-05-10 08:00:00,W-51103551,1148551.24
2025-05-10 08:00:00,W-51087761,389414.85
2025-05-10 08:00:00,W-51054426,366689.29
2025-05-10 08:00:00,W-51112012,227629.21
2025-05-10 08:00:00,W-51117041,655827.93
2025-05-10 08:00:00,W-51051405,290253.18
2025-05-10 08:00:00,W-84220381,495374.56
2025-05-10 08:00:00,W-51056356,744275.68
2025-05-10 08:00:00,W-51053709,285635.15
2025-05-10 08:00:00,W-51070498,425915.07
2025-05-10 08:00:00,W-51048910,0.0
2025-05-10 08:00:00,W-51050307,444806.66
2025-05-10 08:00:00,W-51115646,198228.51
2025-05-10 08:00:00,W-51074441,67579.63
2025-05-10 08:00:00,W-51073886,275426.94
2025-05-10 08:00:00,W-51042066,137477.79
2025-05-10 08:00:00,W-51117383,262862.25
2025-05-10 08:00:00,W-51082828,328359.47
2025-05-10 08:00:00,W-51127152,528496.81
2025-05-10 08:00:00,W-51079195,300371.4
2025-05-10 08:00:00,W-51139856,477478.09
2025-05-10 08:00:00,W-51080822,365698.21
2025-05-10 08:00:00,W-51130903,347695.45
2025-05-10 08:00:00,W-51052901,1262845.57
2025-05-10 08:00:00,W-51074071,77782.95
2025-05-10 08:00:00,W-51079736,10128.36
2025-05-10 08:00:00,W-51050523,184169.9
2025-05-10 08:00:00,W-51080148,727340.42
2025-05-10 08:00:00,W-51116384,408827.96
2025-05-10 08:00:00,W-51052090,68251.52
2025-05-10 08:00:00,W-51139653,445915.05
2025-05-10 08:00:00,W-51059114,767422.85
2025-05-10 08:00:00,W-51077427,293344.6
2025-05-10 08:00:00,W-84154071,720599.83
2025-05-10 08:00:00,W-51053022,14182.47
2025-05-10 08:00:00,W-51061274,280198.93
2025-05-10 08:00:00,W-51117492,279408.65
2025-05-10 08:00:00,W-51115901,207221.31
2025-05-10 08:00:00,W-51119674,393962.15
2025-05-10 08:00:00,W-84182822,307377.09
2025-05-10 08:00:00,W-51078986,283422.39
2025-05-10 08:00:00,W-51074812,347340.1
2025-05-10 08:00:00,W-51125123,311580.52
2025-05-10 08:00:00,W-51082357,286710.99
2025-05-10 08:00:00,W-51113811,543760.19
2025-05-10 08:00:00,W-51049977,0.02
2025-05-10 08:00:00,W-51048981,259782.83
2025-05-10 08:00:00,W-51108475,467810.77
2025-05-10 08:00:00,W-51082139,547658.84
2025-05-10 08:00:00,W-51111461,554183.28
2025-05-10 08:00:00,W-51061840,404744.76
2025-05-10 08:00:00,W-51116133,408733.57
2025-05-10 08:00:00,W-51130260,347973.89
2025-05-10 08:00:00,W-51035137,601455.5
2025-05-10 08:00:00,W-51080648,201861.62
2025-05-10 08:00:00,W-51082683,277962.56
2025-05-10 08:00:00,W-51103889,802313.88
2025-05-10 08:00:00,W-84181957,438675.47
2025-05-10 08:00:00,W-51052728,387489.96
2025-05-10 08:00:00,W-51080545,709002.68
2025-05-10 08:00:00,W-51035415,185951.82
2025-05-10 08:00:00,W-51054927,135304.01
2025-05-10 08:00:00,W-51073467,375712.81
2025-05-10 08:00:00,W-51088887,476997.04
2025-05-10 08:00:00,W-51066153,1426467.81
2025-05-10 08:00:00,W-51112146,512528.43
2025-05-10 08:00:00,W-51060802,231879.15
2025-05-10 08:00:00,W-51059511,59815.19
2025-05-10 08:00:00,W-51042470,40250.31
2025-05-10 08:00:00,W-51073745,20246.46
2025-05-10 08:00:00,W-51051995,215267.16
2025-05-10 08:00:00,W-51058379,693127.5
2025-05-10 08:00:00,W-51082291,221955.38
2025-05-10 08:00:00,W-51114779,266202.38
2025-05-10 08:00:00,W-84152752,311648.52
2025-05-10 08:00:00,W-51051900,129656.47
2025-05-10 08:00:00,W-51119299,409226.35
2025-05-10 08:00:00,W-51080059,457535.57
2025-05-10 08:00:00,W-51036191,780656.58
2025-05-10 08:00:00,W-51066692,210310.97
2025-05-10 08:00:00,W-51068771,1354945.59
2025-05-10 08:00:00,W-51053905,229611.49
2025-05-10 08:00:00,W-51114991,466880.06
2025-05-10 08:00:00,W-51082419,773469.64
2025-05-10 08:00:00,W-51082104,57873.08
2025-05-10 08:00:00,W-51130987,46309.26
2025-05-10 08:00:00,W-51082480,153091.13
2025-05-10 08:00:00,W-51080760,414584.91
2025-05-10 08:00:00,W-51114518,403280.37
2025-05-10 08:00:00,W-51077258,386250.09
2025-05-10 08:00:00,W-51081941,188748.89
2025-05-10 08:00:00,W-51076267,62961.55
