Date/Time,Badge Number,Reading
2025-05-11 16:00:00,W-51060092,324116.41
2025-05-11 16:00:00,W-51113882,109895.25
2025-05-11 16:00:00,W-51113795,317654.27
2025-05-11 16:00:00,W-51132744,287824.7
2025-05-11 16:00:00,W-51138137,464614.85
2025-05-11 16:00:00,W-51142110,1333824.43
2025-05-11 16:00:00,W-51121322,225522.32
2025-05-11 16:00:00,W-51124026,2486388.32
2025-05-11 16:00:00,W-51138847,232398.2
2025-05-11 16:00:00,W-51125034,351027.72
2025-05-11 16:00:00,W-51127711,431214.92
2025-05-11 16:00:00,W-51130024,789922.94
2025-05-11 16:00:00,W-51114412,287629.95
2025-05-11 16:00:00,W-51114215,327988.35
2025-05-11 16:00:00,W-51134072,266496.31
2025-05-11 16:00:00,W-51136336,452843.12
2025-05-11 16:00:00,W-51039824,556319.48
2025-05-11 16:00:00,W-51127005,416208.11
2025-05-11 16:00:00,W-51137411,189858.61
2025-05-11 16:00:00,W-51116847,178670.89
2025-05-11 16:00:00,W-51119276,756490.53
2025-05-11 16:00:00,W-51118646,316826.21
2025-05-11 16:00:00,W-51137112,275773.65
2025-05-11 16:00:00,W-51139428,48937.83
2025-05-11 16:00:00,W-51132129,409212.95
2025-05-11 16:00:00,W-51132223,341038.8
2025-05-11 16:00:00,W-51132232,127089.95
2025-05-11 16:00:00,W-51141741,1747831.63
2025-05-11 16:00:00,W-51136159,269012.22
2025-05-11 16:00:00,W-19502920,99569450.0
2025-05-11 16:00:00,W-51112354,187606.72
2025-05-11 16:00:00,W-51133639,132857.05
2025-05-11 16:00:00,W-51133495,403492.87
2025-05-11 16:00:00,W-51133184,459796.52
2025-05-11 16:00:00,W-51130595,61950.43
2025-05-11 16:00:00,W-51134323,231003.88
2025-05-11 16:00:00,W-51139652,90899.65
2025-05-11 16:00:00,W-51137368,365124.46
2025-05-11 16:00:00,W-20801605,40485670.0
2025-05-11 16:00:00,W-51126766,592766.03
2025-05-11 16:00:00,W-51114050,1171972.12
2025-05-11 16:00:00,W-51128348,1687.14
2025-05-11 16:00:00,W-51136214,331657.2
2025-05-11 16:00:00,W-51136057,527282.97
2025-05-11 16:00:00,W-51052428,461527.75
2025-05-11 16:00:00,W-57505082,80370.0
2025-05-11 16:00:00,W-51083984,1451555.08
2025-05-11 16:00:00,W-51074166,0.1
2025-05-11 16:00:00,W-51115297,208202.33
2025-05-11 16:00:00,W-51082249,62706.32
2025-05-11 16:00:00,W-51048983,373517.35
2025-05-11 16:00:00,W-84180770,739103.11
2025-05-11 16:00:00,W-51118048,519336.18
2025-05-11 16:00:00,W-51067054,307017.41
2025-05-11 16:00:00,W-51049792,456416.99
2025-05-11 16:00:00,W-51041355,575649.82
2025-05-11 16:00:00,W-51044088,109284.46
2025-05-11 16:00:00,W-51054863,733158.6
2025-05-11 16:00:00,W-51063255,120951.61
2025-05-11 16:00:00,W-84182031,241584.44
2025-05-11 16:00:00,W-51037644,306718.71
2025-05-11 16:00:00,W-51067739,244549.59
2025-05-11 16:00:00,W-51065931,799882.8
2025-05-11 16:00:00,W-51060193,295625.4
2025-05-11 16:00:00,W-51041009,574399.65
2025-05-11 16:00:00,W-51035521,127672.1
2025-05-11 16:00:00,W-51064060,717065.54
2025-05-11 16:00:00,W-51036920,587238.67
2025-05-11 16:00:00,W-51125702,730301.1
2025-05-11 16:00:00,W-51048736,433336.53
2025-05-11 16:00:00,W-51041385,4.04
2025-05-11 16:00:00,W-51103952,590928.02
2025-05-11 16:00:00,W-51047064,568248.8
2025-05-11 16:00:00,W-51122988,722052.42
2025-05-11 16:00:00,W-51138957,451161.71
2025-05-11 16:00:00,W-51101233,53126.5
2025-05-11 16:00:00,W-51041506,725670.03
2025-05-11 16:00:00,W-51041190,463675.66
2025-05-11 16:00:00,W-51041536,318639.07
2025-05-11 16:00:00,W-51044798,481382.3
2025-05-11 16:00:00,W-51043679,148020.27
2025-05-11 16:00:00,W-51041799,109166.41
2025-05-11 16:00:00,W-51045387,420607.97
2025-05-11 16:00:00,W-51038806,527659.97
2025-05-11 16:00:00,W-51060184,381186.95
2025-05-11 16:00:00,W-51037503,374521.63
2025-05-11 16:00:00,W-51067760,322900.03
2025-05-11 16:00:00,W-51064878,207184.9
2025-05-11 16:00:00,W-51066645,489212.69
2025-05-11 16:00:00,W-51103238,566899.26
2025-05-11 16:00:00,W-51062535,137865.2
2025-05-11 16:00:00,W-51042488,106247.54
2025-05-11 16:00:00,W-51042235,667987.47
2025-05-11 16:00:00,W-51040768,151576.85
2025-05-11 16:00:00,W-51042944,200204.87
2025-05-11 16:00:00,W-51065241,585133.71
2025-05-11 16:00:00,W-51047516,408280.03
2025-05-11 16:00:00,W-51048249,502018.27
2025-05-11 16:00:00,W-51062630,741050.26
2025-05-11 16:00:00,W-51040432,283890.67
2025-05-11 16:00:00,W-51041940,383275.3
2025-05-11 16:00:00,W-51042949,316154.46
2025-05-11 16:00:00,W-51041675,541608.9
2025-05-11 16:00:00,W-51061651,333558.63
2025-05-11 16:00:00,W-51063423,408564.69
2025-05-11 16:00:00,W-51044341,90717.33
2025-05-11 16:00:00,W-51034728,181277.4
2025-05-11 16:00:00,W-84152850,2135744.4
2025-05-11 16:00:00,W-51068740,584906.55
2025-05-11 16:00:00,W-51088749,895886.26
2025-05-11 16:00:00,W-51034780,167042.6
2025-05-11 16:00:00,W-51122749,192139.49
2025-05-11 16:00:00,W-51065167,196467.32
2025-05-11 16:00:00,W-51043822,858610.3
2025-05-11 16:00:00,W-51085795,308525.57
2025-05-11 16:00:00,W-51062678,417971.85
2025-05-11 16:00:00,W-51041689,427032.96
2025-05-11 16:00:00,W-51041397,335772.62
2025-05-11 16:00:00,W-51046953,355786.91
2025-05-11 16:00:00,W-51103442,507843.13
2025-05-11 16:00:00,W-51127925,328342.26
2025-05-11 16:00:00,W-51120812,284633.08
2025-05-11 16:00:00,W-51121034,22.39
2025-05-11 16:00:00,W-51103864,759925.68
2025-05-11 16:00:00,W-51124011,902627.16
2025-05-11 16:00:00,W-51049571,429133.4
2025-05-11 16:00:00,W-51125835,389350.51
2025-05-11 16:00:00,W-51064848,721187.17
2025-05-11 16:00:00,W-51044684,477855.63
2025-05-11 16:00:00,W-51042371,478889.88
2025-05-11 16:00:00,W-51048116,342411.6
2025-05-11 16:00:00,W-84178659,718513.48
2025-05-11 16:00:00,W-51130390,519996.24
2025-05-11 16:00:00,W-51114633,432996.16
2025-05-11 16:00:00,W-51139996,192669.41
2025-05-11 16:00:00,W-51089394,11814288.4
2025-05-11 16:00:00,W-51125148,296050.91
2025-05-11 16:00:00,W-84182843,188741.38
2025-05-11 16:00:00,W-51086767,819031.2
2025-05-11 16:00:00,W-84182875,120993.33
2025-05-11 16:00:00,W-51131205,227111.97
2025-05-11 16:00:00,W-51130558,434014.59
2025-05-11 16:00:00,W-51138898,274701.82
2025-05-11 16:00:00,W-51135598,466822.58
2025-05-11 16:00:00,W-51135042,476915.22
2025-05-11 16:00:00,W-51126443,78940.28
2025-05-11 16:00:00,W-51088875,59686.7
2025-05-11 16:00:00,W-51070043,248842.24
2025-05-11 16:00:00,W-51119403,737849.87
2025-05-11 16:00:00,W-51133730,616418.53
2025-05-11 16:00:00,W-51134548,443615.49
2025-05-11 16:00:00,W-51128454,351976.68
2025-05-11 16:00:00,W-51137322,153110.55
2025-05-11 16:00:00,W-51139257,167424.66
2025-05-11 16:00:00,W-51127471,252223.43
2025-05-11 16:00:00,W-51130648,739196.73
2025-05-11 16:00:00,W-51089334,2114133.6
2025-05-11 16:00:00,W-51123376,661217.99
2025-05-11 16:00:00,W-51136034,191898.01
2025-05-11 16:00:00,W-51135376,357508.32
2025-05-11 16:00:00,W-51133879,412362.9
2025-05-11 16:00:00,W-51141799,370624.97
2025-05-11 16:00:00,W-51141578,124272.59
2025-05-11 16:00:00,W-51115059,99836.36
2025-05-11 16:00:00,W-51114539,270991.4
2025-05-11 16:00:00,W-51133076,183754.74
2025-05-11 16:00:00,W-51127067,491521.54
2025-05-11 16:00:00,W-51126886,135924.46
2025-05-11 16:00:00,W-51137657,345258.38
2025-05-11 16:00:00,W-51121765,276685.82
2025-05-11 16:00:00,W-51135825,471051.96
2025-05-11 16:00:00,W-51135879,282132.08
2025-05-11 16:00:00,W-51141598,461531.04
2025-05-11 16:00:00,W-51131444,161056.57
2025-05-11 16:00:00,W-51089302,243366.2
2025-05-11 16:00:00,W-51121822,1471360.67
2025-05-11 16:00:00,W-51122857,703373.8
2025-05-11 16:00:00,W-51124061,1273892.38
2025-05-11 16:00:00,W-51122026,369802.4
2025-05-11 16:00:00,W-51135946,429559.37
2025-05-11 16:00:00,W-51136752,660274.37
2025-05-11 16:00:00,W-51141055,755796.58
2025-05-11 16:00:00,W-51139515,226255.6
2025-05-11 16:00:00,W-51119237,182424.87
2025-05-11 16:00:00,W-51118748,167757.49
2025-05-11 16:00:00,W-51118562,256261.15
2025-05-11 16:00:00,W-51107747,169150.92
2025-05-11 16:00:00,W-51133571,288879.5
2025-05-11 16:00:00,W-51056844,2471926.7
2025-05-11 16:00:00,W-51077188,338341.07
2025-05-11 16:00:00,W-51103156,464284.54
2025-05-11 16:00:00,W-51083863,268923.02
2025-05-11 16:00:00,W-19412537,9364100.0
2025-05-11 16:00:00,W-19419891,7128510.0
2025-05-11 16:00:00,W-19427583,93033430.0
2025-05-11 16:00:00,W-51056991,294465.1
2025-05-11 16:00:00,W-51104907,875629.26
2025-05-11 16:00:00,W-51075152,251664.2
2025-05-11 16:00:00,W-51072811,0.1
2025-05-11 16:00:00,W-51050562,1969544.6
2025-05-11 16:00:00,W-51137460,214528.0
2025-05-11 16:00:00,W-51074510,170338.27
2025-05-11 16:00:00,W-51074332,171384.18
2025-05-11 16:00:00,W-51057987,383878.0
2025-05-11 16:00:00,W-51073783,388036.82
2025-05-11 16:00:00,W-51084597,726332.61
2025-05-11 16:00:00,W-84183264,332426.68
2025-05-11 16:00:00,W-51064626,102434.36
2025-05-11 16:00:00,W-84180808,402903.14
2025-05-11 16:00:00,W-51040069,13099.18
2025-05-11 16:00:00,W-51122385,244703.48
2025-05-11 16:00:00,W-51069492,617978.05
2025-05-11 16:00:00,W-51105013,194703.31
2025-05-11 16:00:00,W-51058317,151476.34
2025-05-11 16:00:00,W-51054128,393822.17
2025-05-11 16:00:00,W-51053253,222466.85
2025-05-11 16:00:00,W-51069298,970394.66
2025-05-11 16:00:00,W-51072497,363623.9
2025-05-11 16:00:00,W-51099689,294470.39
2025-05-11 16:00:00,W-51036074,392708.32
2025-05-11 16:00:00,W-51058102,183230.9
2025-05-11 16:00:00,W-51044987,246996.01
2025-05-11 16:00:00,W-51070857,92605.67
2025-05-11 16:00:00,W-51070072,444617.56
2025-05-11 16:00:00,W-51068726,365319.96
2025-05-11 16:00:00,W-51086595,580626.95
2025-05-11 16:00:00,W-51102268,59456.43
2025-05-11 16:00:00,W-51086382,334246.34
2025-05-11 16:00:00,W-51098913,743501.54
2025-05-11 16:00:00,W-51102557,135699.28
2025-05-11 16:00:00,W-51056591,293229.14
2025-05-11 16:00:00,W-51054034,761940.83
2025-05-11 16:00:00,W-51072710,198611.43
2025-05-11 16:00:00,W-51101482,680367.72
2025-05-11 16:00:00,W-51101307,657646.41
2025-05-11 16:00:00,W-51108179,324296.79
2025-05-11 16:00:00,W-51071189,440390.86
2025-05-11 16:00:00,W-51071731,98138.17
2025-05-11 16:00:00,W-51070341,224956.72
2025-05-11 16:00:00,W-51096086,192616.81
2025-05-11 16:00:00,W-51088448,348278.75
2025-05-11 16:00:00,W-51087894,281586.77
2025-05-11 16:00:00,W-51100193,433156.68
2025-05-11 16:00:00,W-51076953,437051.78
2025-05-11 16:00:00,W-51038950,397202.7
2025-05-11 16:00:00,W-51035731,153669.73
2025-05-11 16:00:00,W-51071877,401754.03
2025-05-11 16:00:00,W-51072180,49421.63
2025-05-11 16:00:00,W-51069571,521820.24
2025-05-11 16:00:00,W-51070193,193957.23
2025-05-11 16:00:00,W-51073417,476187.38
2025-05-11 16:00:00,W-51074041,507054.09
2025-05-11 16:00:00,W-51035943,335803.6
2025-05-11 16:00:00,W-51071852,269686.82
2025-05-11 16:00:00,W-51100680,420136.49
2025-05-11 16:00:00,W-51085492,665193.6
2025-05-11 16:00:00,W-51075645,467196.34
2025-05-11 16:00:00,W-51062304,147839.57
2025-05-11 16:00:00,W-51073271,123623.41
2025-05-11 16:00:00,W-51073089,774856.2
2025-05-11 16:00:00,W-51100106,159461.11
2025-05-11 16:00:00,W-51070861,154828.23
2025-05-11 16:00:00,W-51065957,645925.6
2025-05-11 16:00:00,W-51085699,706141.16
2025-05-11 16:00:00,W-51086477,193813.0
2025-05-11 16:00:00,W-51109029,165916.2
2025-05-11 16:00:00,W-51084130,244696.05
2025-05-11 16:00:00,W-51128598,357337.72
2025-05-11 16:00:00,W-51104319,263576.69
2025-05-11 16:00:00,W-51082375,487165.83
2025-05-11 16:00:00,W-51113521,511327.2
2025-05-11 16:00:00,W-51112442,241886.8
2025-05-11 16:00:00,W-51113125,791875.07
2025-05-11 16:00:00,W-51107771,173107.78
2025-05-11 16:00:00,W-51108124,555816.43
2025-05-11 16:00:00,W-51135468,428105.12
2025-05-11 16:00:00,W-51113399,732319.74
2025-05-11 16:00:00,W-51104547,513067.35
2025-05-11 16:00:00,W-51107396,346070.59
2025-05-11 16:00:00,W-51109748,995421.75
2025-05-11 16:00:00,W-51106631,393987.21
2025-05-11 16:00:00,W-51101697,291388.46
2025-05-11 16:00:00,W-51133709,1046179.98
2025-05-11 16:00:00,W-51107647,854378.19
2025-05-11 16:00:00,W-51105410,233622.74
2025-05-11 16:00:00,W-51108876,513517.14
2025-05-11 16:00:00,W-51116367,129494.3
2025-05-11 16:00:00,W-51109427,235340.89
2025-05-11 16:00:00,W-51110137,139733.62
2025-05-11 16:00:00,W-51111733,216678.82
2025-05-11 16:00:00,W-51076633,186562.9
2025-05-11 16:00:00,W-51112785,230809.41
2025-05-11 16:00:00,W-51106517,274879.84
2025-05-11 16:00:00,W-51105658,473758.48
2025-05-11 16:00:00,W-51105927,496543.22
2025-05-11 16:00:00,W-51105029,1284521.22
2025-05-11 16:00:00,W-51107416,593944.53
2025-05-11 16:00:00,W-51107044,592568.07
2025-05-11 16:00:00,W-51107112,567519.33
2025-05-11 16:00:00,W-51132957,298050.2
2025-05-11 16:00:00,W-51073195,34935.0
2025-05-11 16:00:00,W-51077244,171945.7
2025-05-11 16:00:00,W-51116523,312006.75
2025-05-11 16:00:00,W-51106501,556420.97
2025-05-11 16:00:00,W-51074371,237467.49
2025-05-11 16:00:00,W-51074935,233875.45
2025-05-11 16:00:00,W-51079231,196389.57
2025-05-11 16:00:00,W-51078306,343212.25
2025-05-11 16:00:00,W-51084840,316279.43
2025-05-11 16:00:00,W-51077583,300067.57
2025-05-11 16:00:00,W-51112471,450498.71
2025-05-11 16:00:00,W-51074203,423041.6
2025-05-11 16:00:00,W-51111553,555701.01
2025-05-11 16:00:00,W-51070317,702415.53
2025-05-11 16:00:00,W-51117778,434773.84
2025-05-11 16:00:00,W-51114894,207798.65
2025-05-11 16:00:00,W-51108790,158284.95
2025-05-11 16:00:00,W-51078609,558401.03
2025-05-11 16:00:00,W-51073926,98892.23
2025-05-11 16:00:00,W-51059325,209508.27
2025-05-11 16:00:00,W-51052915,388838.08
2025-05-11 16:00:00,W-51050804,670037.44
2025-05-11 16:00:00,W-51080503,135365.44
2025-05-11 16:00:00,W-51079598,387111.71
2025-05-11 16:00:00,W-51050751,432479.38
2025-05-11 16:00:00,W-51119376,396917.23
2025-05-11 16:00:00,W-51076819,44601.83
2025-05-11 16:00:00,W-51050401,333980.36
2025-05-11 16:00:00,W-51069200,154148.72
2025-05-11 16:00:00,W-51083635,169546.31
2025-05-11 16:00:00,W-51060531,236559.5
2025-05-11 16:00:00,W-51056067,533148.39
2025-05-11 16:00:00,W-51058375,298132.26
2025-05-11 16:00:00,W-51075005,309256.97
2025-05-11 16:00:00,W-51078417,520497.93
2025-05-11 16:00:00,W-51117032,714739.94
2025-05-11 16:00:00,W-51081985,221608.6
2025-05-11 16:00:00,W-51078537,249070.54
2025-05-11 16:00:00,W-51076522,299495.22
2025-05-11 16:00:00,W-51059379,257999.59
2025-05-11 16:00:00,W-51036071,229625.37
2025-05-11 16:00:00,W-51080236,418677.5
2025-05-11 16:00:00,W-51060320,62731.44
2025-05-11 16:00:00,W-51111796,394257.72
2025-05-11 16:00:00,W-51055262,622219.81
2025-05-11 16:00:00,W-51074342,228614.18
2025-05-11 16:00:00,W-51073535,121238.88
2025-05-11 16:00:00,W-51038967,332422.59
2025-05-11 16:00:00,W-51124761,28590.01
2025-05-11 16:00:00,W-51111655,429846.1
2025-05-11 16:00:00,W-51052131,500420.88
2025-05-11 16:00:00,W-51138634,499134.35
2025-05-11 16:00:00,W-51062186,266589.36
2025-05-11 16:00:00,W-51059282,414888.08
2025-05-11 16:00:00,W-51037019,509257.21
2025-05-11 16:00:00,W-51034827,295112.64
2025-05-11 16:00:00,W-51087009,152296.7
2025-05-11 16:00:00,W-51067714,289987.49
2025-05-11 16:00:00,W-51100633,285196.27
2025-05-11 16:00:00,W-51069139,268643.64
2025-05-11 16:00:00,W-51087292,880710.27
2025-05-11 16:00:00,W-51087194,850425.71
2025-05-11 16:00:00,W-51087234,118562.52
2025-05-11 16:00:00,W-51083574,318485.89
2025-05-11 16:00:00,W-51058414,490411.22
2025-05-11 16:00:00,W-51057397,1934095.1
2025-05-11 16:00:00,W-51072835,135661.66
2025-05-11 16:00:00,W-51068533,565972.77
2025-05-11 16:00:00,W-51058753,179522.11
2025-05-11 16:00:00,W-51057535,435949.78
2025-05-11 16:00:00,W-51066444,639680.24
2025-05-11 16:00:00,W-51035326,489746.79
2025-05-11 16:00:00,W-51070978,305273.46
2025-05-11 16:00:00,W-51073267,361115.78
2025-05-11 16:00:00,W-51072658,131796.45
2025-05-11 16:00:00,W-51085589,144968.07
2025-05-11 16:00:00,W-51085611,469618.13
2025-05-11 16:00:00,W-51087542,629563.5
2025-05-11 16:00:00,W-51065548,940000.37
2025-05-11 16:00:00,W-51034405,151077.24
2025-05-11 16:00:00,W-51052075,286003.1
2025-05-11 16:00:00,W-51070655,507872.03
2025-05-11 16:00:00,W-51033815,173.9
2025-05-11 16:00:00,W-51069971,190681.48
2025-05-11 16:00:00,W-51101461,223907.1
2025-05-11 16:00:00,W-51059507,150103.09
2025-05-11 16:00:00,W-51052304,140213.5
2025-05-11 16:00:00,W-51053997,129271.97
2025-05-11 16:00:00,W-51071327,113363.37
2025-05-11 16:00:00,W-51086339,356127.34
2025-05-11 16:00:00,W-51100911,947053.21
2025-05-11 16:00:00,W-51076367,17.35
2025-05-11 16:00:00,W-51112005,348469.89
2025-05-11 16:00:00,W-51102060,263307.6
2025-05-11 16:00:00,W-51107607,1023130.28
2025-05-11 16:00:00,W-51106140,426755.38
2025-05-11 16:00:00,W-51072201,284579.7
2025-05-11 16:00:00,W-51081522,371118.72
2025-05-11 16:00:00,W-51110531,649225.14
2025-05-11 16:00:00,W-51111588,530512.37
2025-05-11 16:00:00,W-51108951,948648.85
2025-05-11 16:00:00,W-51072170,2461315.2
2025-05-11 16:00:00,W-51114017,366843.23
2025-05-11 16:00:00,W-51110456,874621.65
2025-05-11 16:00:00,W-51110466,235593.06
2025-05-11 16:00:00,W-51080809,385709.19
2025-05-11 16:00:00,W-51108346,85525.25
2025-05-11 16:00:00,W-51112921,297443.36
2025-05-11 16:00:00,W-51107632,519136.84
2025-05-11 16:00:00,W-51107860,282601.71
2025-05-11 16:00:00,W-51075305,710784.77
2025-05-11 16:00:00,W-51084266,400810.57
2025-05-11 16:00:00,W-51084578,986026.25
2025-05-11 16:00:00,W-51084448,524276.51
2025-05-11 16:00:00,W-51079312,259400.05
2025-05-11 16:00:00,W-51114250,419985.26
2025-05-11 16:00:00,W-51071805,651681.0
2025-05-11 16:00:00,W-51112637,273768.64
2025-05-11 16:00:00,W-51106088,204518.86
2025-05-11 16:00:00,W-51107393,2398176.15
2025-05-11 16:00:00,W-51106115,717713.1
2025-05-11 16:00:00,W-51107076,473841.72
2025-05-11 16:00:00,W-51079459,210014.64
2025-05-11 16:00:00,W-51075855,725201.29
2025-05-11 16:00:00,W-51075548,165719.74
2025-05-11 16:00:00,W-51080470,692057.36
2025-05-11 16:00:00,W-51105741,1458754.84
2025-05-11 16:00:00,W-51128813,6525.85
2025-05-11 16:00:00,W-51107622,669137.39
2025-05-11 16:00:00,W-51107326,245868.82
2025-05-11 16:00:00,W-51101808,386858.49
2025-05-11 16:00:00,W-51129320,253698.94
2025-05-11 16:00:00,W-51134116,400577.03
2025-05-11 16:00:00,W-51135148,315463.93
2025-05-11 16:00:00,W-51126118,109159.91
2025-05-11 16:00:00,W-51075973,172681.05
2025-05-11 16:00:00,W-51084760,296356.35
2025-05-11 16:00:00,W-51084585,163355.7
2025-05-11 16:00:00,W-51056818,403572.6
2025-05-11 16:00:00,W-51081534,678741.09
2025-05-11 16:00:00,W-51071514,752505.21
2025-05-11 16:00:00,W-51075511,119797.26
2025-05-11 16:00:00,W-51110923,173974.92
2025-05-11 16:00:00,W-51053617,144391.25
2025-05-11 16:00:00,W-51082658,270624.82
2025-05-11 16:00:00,W-51109529,429130.6
2025-05-11 16:00:00,W-51051276,341095.19
2025-05-11 16:00:00,W-51038893,137017.71
2025-05-11 16:00:00,W-51126724,321125.71
2025-05-11 16:00:00,W-51048597,991452.3
2025-05-11 16:00:00,W-51054374,594704.58
2025-05-11 16:00:00,W-51060233,397486.74
2025-05-11 16:00:00,W-51038493,191008.5
2025-05-11 16:00:00,W-51058706,280655.01
2025-05-11 16:00:00,W-51081964,411271.65
2025-05-11 16:00:00,W-51042596,512734.63
2025-05-11 16:00:00,W-51130205,155125.1
2025-05-11 16:00:00,W-51081800,383915.78
2025-05-11 16:00:00,W-51073978,338787.7
2025-05-11 16:00:00,W-51077065,104523.94
2025-05-11 16:00:00,W-51110310,418121.64
2025-05-11 16:00:00,W-51059161,253127.73
2025-05-11 16:00:00,W-51051794,299972.55
2025-05-11 16:00:00,W-51049785,402226.15
2025-05-11 16:00:00,W-51052937,608210.49
2025-05-11 16:00:00,W-51053642,300545.51
2025-05-11 16:00:00,W-51038419,468781.01
2025-05-11 16:00:00,W-51131011,308448.72
2025-05-11 16:00:00,W-51083043,508355.48
2025-05-11 16:00:00,W-51114658,713876.59
2025-05-11 16:00:00,W-51073201,529878.24
2025-05-11 16:00:00,W-51050941,627383.15
2025-05-11 16:00:00,W-51117671,251719.58
2025-05-11 16:00:00,W-51083226,292812.26
2025-05-11 16:00:00,W-51050891,550463.16
2025-05-11 16:00:00,W-84154589,544322.6
2025-05-11 16:00:00,W-51114986,593833.48
2025-05-11 16:00:00,W-51074196,186142.99
2025-05-11 16:00:00,W-51116204,206226.96
2025-05-11 16:00:00,W-51048513,497245.44
2025-05-11 16:00:00,W-51114536,204149.7
2025-05-11 16:00:00,W-51082397,827346.88
2025-05-11 16:00:00,W-51035123,465835.69
2025-05-11 16:00:00,W-51124755,214330.12
2025-05-11 16:00:00,W-51082158,371053.53
2025-05-11 16:00:00,W-51112180,205281.33
2025-05-11 16:00:00,W-51116482,221567.61
2025-05-11 16:00:00,W-51042029,1258156.43
2025-05-11 16:00:00,W-51048927,1557128.16
2025-05-11 16:00:00,W-51041352,375181.41
2025-05-11 16:00:00,W-51083060,245830.71
2025-05-11 16:00:00,W-51080135,527885.14
2025-05-11 16:00:00,W-51057726,478340.52
2025-05-11 16:00:00,W-51115846,174645.21
2025-05-11 16:00:00,W-51056329,876381.13
2025-05-11 16:00:00,W-51049149,40733.16
2025-05-11 16:00:00,W-51076409,592438.06
2025-05-11 16:00:00,W-51117916,829964.73
2025-05-11 16:00:00,W-51035504,256515.63
2025-05-11 16:00:00,W-51117148,559005.85
2025-05-11 16:00:00,W-51060185,193000.72
2025-05-11 16:00:00,W-51035188,709013.24
2025-05-11 16:00:00,W-51067776,150006.29
2025-05-11 16:00:00,W-51086432,291989.41
2025-05-11 16:00:00,W-51086377,980643.51
2025-05-11 16:00:00,W-51082633,426802.98
2025-05-11 16:00:00,W-51101767,6684309.0
2025-05-11 16:00:00,W-51063469,153831.71
2025-05-11 16:00:00,W-51060375,1024907.52
2025-05-11 16:00:00,W-51034147,383158.55
2025-05-11 16:00:00,W-51057465,246000.72
2025-05-11 16:00:00,W-51039192,846111.0
2025-05-11 16:00:00,W-51068333,79592.97
2025-05-11 16:00:00,W-51073308,259456.55
2025-05-11 16:00:00,W-51085509,626333.22
2025-05-11 16:00:00,W-51088665,1597258.97
2025-05-11 16:00:00,W-51088643,271969.45
2025-05-11 16:00:00,W-51088191,1019542.28
2025-05-11 16:00:00,W-51086469,508767.16
2025-05-11 16:00:00,W-51087444,185381.86
2025-05-11 16:00:00,W-51087150,259385.64
2025-05-11 16:00:00,W-51036430,350222.93
2025-05-11 16:00:00,W-51039661,281909.89
2025-05-11 16:00:00,W-51061958,323928.47
2025-05-11 16:00:00,W-51062519,337613.1
2025-05-11 16:00:00,W-51062427,8.31
2025-05-11 16:00:00,W-51085351,18.41
2025-05-11 16:00:00,W-51086828,226476.68
2025-05-11 16:00:00,W-51084435,356787.57
2025-05-11 16:00:00,W-51111023,239758.23
2025-05-11 16:00:00,W-51110791,441694.98
2025-05-11 16:00:00,W-51044015,86108.17
2025-05-11 16:00:00,W-51054220,290287.85
2025-05-11 16:00:00,W-51035242,228.7
2025-05-11 16:00:00,W-51074588,169571.71
2025-05-11 16:00:00,W-51101036,258832.36
2025-05-11 16:00:00,W-51075719,290202.6
2025-05-11 16:00:00,W-51076020,212482.38
2025-05-11 16:00:00,W-51073890,846087.3
2025-05-11 16:00:00,W-51077733,180955.27
2025-05-11 16:00:00,W-51102795,486693.91
2025-05-11 16:00:00,W-51105733,565333.73
2025-05-11 16:00:00,W-51107550,406849.41
2025-05-11 16:00:00,W-51106123,200050.77
2025-05-11 16:00:00,W-51110265,235588.45
2025-05-11 16:00:00,W-51107514,564774.83
2025-05-11 16:00:00,W-51101017,375216.94
2025-05-11 16:00:00,W-51121839,747163.19
2025-05-11 16:00:00,W-51113325,631394.13
2025-05-11 16:00:00,W-51075918,253977.43
2025-05-11 16:00:00,W-51119679,382982.23
2025-05-11 16:00:00,W-51107359,455694.9
2025-05-11 16:00:00,W-51100793,872492.29
2025-05-11 16:00:00,W-51080514,579811.51
2025-05-11 16:00:00,W-51079115,381020.49
2025-05-11 16:00:00,W-51140707,2189.5
2025-05-11 16:00:00,W-51128076,471677.72
2025-05-11 16:00:00,W-51128446,258353.96
2025-05-11 16:00:00,W-51130026,228919.57
2025-05-11 16:00:00,W-51132733,528677.33
2025-05-11 16:00:00,W-51135730,1024508.88
2025-05-11 16:00:00,W-51058176,65598.3
2025-05-11 16:00:00,W-51056477,1148977.6
2025-05-11 16:00:00,W-51136219,760156.59
2025-05-11 16:00:00,W-51135871,242188.89
2025-05-11 16:00:00,W-51121783,343378.67
2025-05-11 16:00:00,W-84154366,371490.23
2025-05-11 16:00:00,W-51073880,264132.02
2025-05-11 16:00:00,W-51057245,409698.79
2025-05-11 16:00:00,W-51112139,812870.53
2025-05-11 16:00:00,W-51057765,289483.0
2025-05-11 16:00:00,W-51073426,570893.31
2025-05-11 16:00:00,W-51117118,230516.69
2025-05-11 16:00:00,W-51137606,288870.42
2025-05-11 16:00:00,W-51077032,236591.55
2025-05-11 16:00:00,W-51138710,131304.04
2025-05-11 16:00:00,W-51081640,391962.79
2025-05-11 16:00:00,W-51126688,21083.13
2025-05-11 16:00:00,W-51076350,1050273.79
2025-05-11 16:00:00,W-51073648,645235.71
2025-05-11 16:00:00,W-51128784,209958.4
