Date/Time,Badge Number,Reading
2025-05-08 16:00:00,W-51131581,435337.39
2025-05-08 16:00:00,W-51113681,91947.66
2025-05-08 16:00:00,W-51126141,233202.88
2025-05-08 16:00:00,W-51123831,427534.74
2025-05-08 16:00:00,W-51123017,725731.63
2025-05-08 16:00:00,W-51125051,1195305.8
2025-05-08 16:00:00,W-51137010,402863.17
2025-05-08 16:00:00,W-51135931,759900.28
2025-05-08 16:00:00,W-51137918,632757.78
2025-05-08 16:00:00,W-51131362,414104.19
2025-05-08 16:00:00,W-51114134,263463.37
2025-05-08 16:00:00,W-51113870,558637.28
2025-05-08 16:00:00,W-51131121,372513.75
2025-05-08 16:00:00,W-51131159,256944.38
2025-05-08 16:00:00,W-51118332,268120.46
2025-05-08 16:00:00,W-51138593,1403891.5
2025-05-08 16:00:00,W-51125905,138985.56
2025-05-08 16:00:00,W-51137676,578800.88
2025-05-08 16:00:00,W-51137505,659386.32
2025-05-08 16:00:00,W-51131835,146069.45
2025-05-08 16:00:00,W-51123797,223120.57
2025-05-08 16:00:00,W-51136818,762596.62
2025-05-08 16:00:00,W-51134482,30028.43
2025-05-08 16:00:00,W-51130193,209507.93
2025-05-08 16:00:00,W-51130610,506935.42
2025-05-08 16:00:00,W-51089363,7646246.6
2025-05-08 16:00:00,W-51087263,3699033.0
2025-05-08 16:00:00,W-51137863,902100.85
2025-05-08 16:00:00,W-51135034,436003.51
2025-05-08 16:00:00,W-51124243,907099.02
2025-05-08 16:00:00,W-51048201,213241.49
2025-05-08 16:00:00,W-51126527,1054323.62
2025-05-08 16:00:00,W-51138227,13601.87
2025-05-08 16:00:00,W-51137637,1018527.14
2025-05-08 16:00:00,W-51141114,352960.32
2025-05-08 16:00:00,W-51133873,36537.92
2025-05-08 16:00:00,W-51103768,36.18
2025-05-08 16:00:00,W-51126738,105377.15
2025-05-08 16:00:00,W-51130046,321573.34
2025-05-08 16:00:00,W-51132346,92280.22
2025-05-08 16:00:00,W-51140092,192952.48
2025-05-08 16:00:00,W-51134901,136644.79
2025-05-08 16:00:00,W-51130894,406552.92
2025-05-08 16:00:00,W-51141051,363007.65
2025-05-08 16:00:00,W-51121913,482377.96
2025-05-08 16:00:00,W-51087172,328025.4
2025-05-08 16:00:00,W-51115152,635203.74
2025-05-08 16:00:00,W-51131765,620816.49
2025-05-08 16:00:00,W-51141306,15306.76
2025-05-08 16:00:00,W-51141691,226144.98
2025-05-08 16:00:00,W-51140990,434590.67
2025-05-08 16:00:00,W-51127286,392276.52
2025-05-08 16:00:00,W-51134377,242154.82
2025-05-08 16:00:00,W-51140806,278478.93
2025-05-08 16:00:00,W-51140847,6.11
2025-05-08 16:00:00,W-51140854,112155.42
2025-05-08 16:00:00,W-51141935,735714.08
2025-05-08 16:00:00,W-51035944,481610.07
2025-05-08 16:00:00,W-51122517,886458.72
2025-05-08 16:00:00,W-51128052,613406.67
2025-05-08 16:00:00,W-51132332,227240.09
2025-05-08 16:00:00,W-51112544,197283.04
2025-05-08 16:00:00,W-51113469,237644.8
2025-05-08 16:00:00,W-51108314,162409.32
2025-05-08 16:00:00,W-51081510,320885.05
2025-05-08 16:00:00,W-51115728,387735.68
2025-05-08 16:00:00,W-51107354,538212.07
2025-05-08 16:00:00,W-51106081,2380808.65
2025-05-08 16:00:00,W-51107418,421525.31
2025-05-08 16:00:00,W-51084434,468556.03
2025-05-08 16:00:00,W-51106775,201277.8
2025-05-08 16:00:00,W-51110863,306473.96
2025-05-08 16:00:00,W-51104444,593888.04
2025-05-08 16:00:00,W-51108741,875743.32
2025-05-08 16:00:00,W-51134325,274131.41
2025-05-08 16:00:00,W-51053681,340926.68
2025-05-08 16:00:00,W-51082303,357095.16
2025-05-08 16:00:00,W-51037634,95153.08
2025-05-08 16:00:00,W-51117862,146963.14
2025-05-08 16:00:00,W-84182949,857554.55
2025-05-08 16:00:00,W-51118648,817.2
2025-05-08 16:00:00,W-51089876,7941724.1
2025-05-08 16:00:00,W-51089610,355435.41
2025-05-08 16:00:00,W-51122514,226221.73
2025-05-08 16:00:00,W-51124843,382699.67
2025-05-08 16:00:00,W-51124261,818018.85
2025-05-08 16:00:00,W-51141557,351966.21
2025-05-08 16:00:00,W-51112473,332844.23
2025-05-08 16:00:00,W-51106759,76976.47
2025-05-08 16:00:00,W-51104543,957107.16
2025-05-08 16:00:00,W-51109028,137101.09
2025-05-08 16:00:00,W-51098829,264900.32
2025-05-08 16:00:00,W-51081426,2.62
2025-05-08 16:00:00,W-51113531,227853.69
2025-05-08 16:00:00,W-51118895,81391.21
2025-05-08 16:00:00,W-51107966,325336.28
2025-05-08 16:00:00,W-51078389,371565.24
2025-05-08 16:00:00,W-51077537,744545.95
2025-05-08 16:00:00,W-51110095,69476.46
2025-05-08 16:00:00,W-51108973,545314.4
2025-05-08 16:00:00,W-51107039,279909.08
2025-05-08 16:00:00,W-51108757,670100.1
2025-05-08 16:00:00,W-51076010,581267.07
2025-05-08 16:00:00,W-51084548,265889.25
2025-05-08 16:00:00,W-51113215,160148.4
2025-05-08 16:00:00,W-51074017,642321.6
2025-05-08 16:00:00,W-51074049,6087304.4
2025-05-08 16:00:00,W-51111003,349540.77
2025-05-08 16:00:00,W-51078056,274851.28
2025-05-08 16:00:00,W-51103631,279417.44
2025-05-08 16:00:00,W-51128785,772284.0
2025-05-08 16:00:00,W-51108722,9478.13
2025-05-08 16:00:00,W-51106603,411757.82
2025-05-08 16:00:00,W-51107152,511101.87
2025-05-08 16:00:00,W-51109188,448603.47
2025-05-08 16:00:00,W-51108347,553801.59
2025-05-08 16:00:00,W-51129636,371120.82
2025-05-08 16:00:00,W-51051249,490887.32
2025-05-08 16:00:00,W-51080067,123397.87
2025-05-08 16:00:00,W-51032682,282051.55
2025-05-08 16:00:00,W-51070540,480169.2
2025-05-08 16:00:00,W-51079844,608128.19
2025-05-08 16:00:00,W-51080172,395148.27
2025-05-08 16:00:00,W-51132400,90023.2
2025-05-08 16:00:00,W-51132382,405641.38
2025-05-08 16:00:00,W-51107559,14.94
2025-05-08 16:00:00,W-51106666,459710.1
2025-05-08 16:00:00,W-51106651,202754.85
2025-05-08 16:00:00,W-51134899,235880.43
2025-05-08 16:00:00,W-51131125,516849.85
2025-05-08 16:00:00,W-51129380,694069.02
2025-05-08 16:00:00,W-51085051,329112.45
2025-05-08 16:00:00,W-51110832,267103.79
2025-05-08 16:00:00,W-51105970,268184.13
2025-05-08 16:00:00,W-51102812,2513344.36
2025-05-08 16:00:00,W-51122197,1108054.84
2025-05-08 16:00:00,W-51113316,99748.18
2025-05-08 16:00:00,W-51108063,241428.78
2025-05-08 16:00:00,W-51105636,863777.71
2025-05-08 16:00:00,W-51112537,125854.01
2025-05-08 16:00:00,W-51112757,565005.58
2025-05-08 16:00:00,W-51112832,434313.01
2025-05-08 16:00:00,W-51074052,321.6
2025-05-08 16:00:00,W-51108263,727979.57
2025-05-08 16:00:00,W-51107972,580041.95
2025-05-08 16:00:00,W-51108514,245045.64
2025-05-08 16:00:00,W-51112457,246450.09
2025-05-08 16:00:00,W-51116828,343602.33
2025-05-08 16:00:00,W-51107681,194120.15
2025-05-08 16:00:00,W-51102113,425879.51
2025-05-08 16:00:00,W-51101597,380153.32
2025-05-08 16:00:00,W-51108791,634367.96
2025-05-08 16:00:00,W-51106160,581459.81
2025-05-08 16:00:00,W-51133585,760431.65
2025-05-08 16:00:00,W-51113243,347167.52
2025-05-08 16:00:00,W-51111218,567177.68
2025-05-08 16:00:00,W-51110948,272154.83
2025-05-08 16:00:00,W-51113391,636444.08
2025-05-08 16:00:00,W-51111485,343606.29
2025-05-08 16:00:00,W-51113435,362557.42
2025-05-08 16:00:00,W-51110572,264395.69
2025-05-08 16:00:00,W-51107119,676334.05
2025-05-08 16:00:00,W-51104638,395851.28
2025-05-08 16:00:00,W-51114327,228089.29
2025-05-08 16:00:00,W-51073703,26598.04
2025-05-08 16:00:00,W-51072538,66218.98
2025-05-08 16:00:00,W-51084544,480682.44
2025-05-08 16:00:00,W-51078320,89300.98
2025-05-08 16:00:00,W-51077846,333500.85
2025-05-08 16:00:00,W-51078545,164735.03
2025-05-08 16:00:00,W-51116487,248036.38
2025-05-08 16:00:00,W-51112944,229828.08
2025-05-08 16:00:00,W-51102074,618564.95
2025-05-08 16:00:00,W-51101412,361659.51
2025-05-08 16:00:00,W-51101476,171000.7
2025-05-08 16:00:00,W-51110587,343229.45
2025-05-08 16:00:00,W-51125240,168185.32
2025-05-08 16:00:00,W-51108574,77211.46
2025-05-08 16:00:00,W-51053502,165168.5
2025-05-08 16:00:00,W-51117385,225509.78
2025-05-08 16:00:00,W-51117077,345614.12
2025-05-08 16:00:00,W-51052008,141018.97
2025-05-08 16:00:00,W-51117615,258274.15
2025-05-08 16:00:00,W-51074253,244743.83
2025-05-08 16:00:00,W-51117097,452605.12
2025-05-08 16:00:00,W-51048339,915539.96
2025-05-08 16:00:00,W-51127816,242944.6
2025-05-08 16:00:00,W-51046763,210179.45
2025-05-08 16:00:00,W-51046296,773308.17
2025-05-08 16:00:00,W-84153212,161853.95
2025-05-08 16:00:00,W-51139603,226427.8
2025-05-08 16:00:00,W-51050666,284772.95
2025-05-08 16:00:00,W-51049660,531109.6
2025-05-08 16:00:00,W-51053844,759555.33
2025-05-08 16:00:00,W-51109183,311944.04
2025-05-08 16:00:00,W-51126757,372868.65
2025-05-08 16:00:00,W-51072399,473907.74
2025-05-08 16:00:00,W-51053537,960793.72
2025-05-08 16:00:00,W-51114780,399264.01
2025-05-08 16:00:00,W-51129670,253711.06
2025-05-08 16:00:00,W-51074477,473262.47
2025-05-08 16:00:00,W-51053072,286371.81
2025-05-08 16:00:00,W-51074106,524493.56
2025-05-08 16:00:00,W-51060471,204370.91
2025-05-08 16:00:00,W-51058278,417048.89
2025-05-08 16:00:00,W-51112133,435528.78
2025-05-08 16:00:00,W-51111842,90432.26
2025-05-08 16:00:00,W-51080273,428137.67
2025-05-08 16:00:00,W-51124864,294508.58
2025-05-08 16:00:00,W-51071477,313164.94
2025-05-08 16:00:00,W-51071895,412990.06
2025-05-08 16:00:00,W-51049861,710840.15
2025-05-08 16:00:00,W-51063408,447573.88
2025-05-08 16:00:00,W-51055367,445045.23
2025-05-08 16:00:00,W-51054264,384970.89
2025-05-08 16:00:00,W-51073560,190166.87
2025-05-08 16:00:00,W-51059619,174717.29
2025-05-08 16:00:00,W-51119699,176675.38
2025-05-08 16:00:00,W-51082537,401610.36
2025-05-08 16:00:00,W-51116872,824461.98
2025-05-08 16:00:00,W-51059740,449137.13
2025-05-08 16:00:00,W-51078349,502739.34
2025-05-08 16:00:00,W-51119238,203186.18
2025-05-08 16:00:00,W-51132593,34022.51
2025-05-08 16:00:00,W-51084352,370297.41
2025-05-08 16:00:00,W-51085174,74058.72
2025-05-08 16:00:00,W-51113305,257673.58
2025-05-08 16:00:00,W-51111198,165023.09
2025-05-08 16:00:00,W-51109490,222051.18
2025-05-08 16:00:00,W-51107045,314853.22
2025-05-08 16:00:00,W-51106670,367768.28
2025-05-08 16:00:00,W-51100344,829148.99
2025-05-08 16:00:00,W-51133480,385124.23
2025-05-08 16:00:00,W-51113245,252864.06
2025-05-08 16:00:00,W-51119515,295144.04
2025-05-08 16:00:00,W-51116220,179506.96
2025-05-08 16:00:00,W-51107946,217973.79
2025-05-08 16:00:00,W-51103448,181394.88
2025-05-08 16:00:00,W-51104094,438856.97
2025-05-08 16:00:00,W-51132962,166748.02
2025-05-08 16:00:00,W-51081463,107899.39
2025-05-08 16:00:00,W-51084721,105836.8
2025-05-08 16:00:00,W-51113279,478834.42
2025-05-08 16:00:00,W-51113715,403342.5
2025-05-08 16:00:00,W-51072202,4049695.8
2025-05-08 16:00:00,W-51110326,305078.65
2025-05-08 16:00:00,W-51110998,280910.6
2025-05-08 16:00:00,W-51106402,301772.21
2025-05-08 16:00:00,W-51105742,673530.21
2025-05-08 16:00:00,W-51105724,1214992.78
2025-05-08 16:00:00,W-51107243,444657.62
2025-05-08 16:00:00,W-51107635,434623.73
2025-05-08 16:00:00,W-51102758,806463.85
2025-05-08 16:00:00,W-51134433,213541.36
2025-05-08 16:00:00,W-51131651,113734.23
2025-05-08 16:00:00,W-51075996,316436.32
2025-05-08 16:00:00,W-51111131,347528.0
2025-05-08 16:00:00,W-51129862,614408.02
2025-05-08 16:00:00,W-51081514,406515.08
2025-05-08 16:00:00,W-51079986,281991.87
2025-05-08 16:00:00,W-51077471,119780.36
2025-05-08 16:00:00,W-51084568,859684.08
2025-05-08 16:00:00,W-51109812,1457142.18
2025-05-08 16:00:00,W-51109573,377988.99
2025-05-08 16:00:00,W-51116500,110899.97
2025-05-08 16:00:00,W-51102713,251600.52
2025-05-08 16:00:00,W-51100653,229035.84
2025-05-08 16:00:00,W-51105367,651718.22
2025-05-08 16:00:00,W-51105737,564466.42
2025-05-08 16:00:00,W-51075390,751554.91
2025-05-08 16:00:00,W-51080891,488202.37
2025-05-08 16:00:00,W-51107678,196154.08
2025-05-08 16:00:00,W-51073234,858550.05
2025-05-08 16:00:00,W-51043376,712778.04
2025-05-08 16:00:00,W-51115619,153042.17
2025-05-08 16:00:00,W-51132779,811086.71
2025-05-08 16:00:00,W-51124723,678969.36
2025-05-08 16:00:00,W-51072357,228434.61
2025-05-08 16:00:00,W-51139768,427115.7
2025-05-08 16:00:00,W-51126428,777589.44
2025-05-08 16:00:00,W-51054149,847089.67
2025-05-08 16:00:00,W-51053587,138889.66
2025-05-08 16:00:00,W-51114463,357658.96
2025-05-08 16:00:00,W-51049452,546847.96
2025-05-08 16:00:00,W-51034876,754283.36
2025-05-08 16:00:00,W-51035387,257505.3
2025-05-08 16:00:00,W-51035745,440712.74
2025-05-08 16:00:00,W-51066372,141722.27
2025-05-08 16:00:00,W-51103402,962412.51
2025-05-08 16:00:00,W-51123406,674990.71
2025-05-08 16:00:00,W-84180666,477504.77
2025-05-08 16:00:00,W-51050182,1640772.94
2025-05-08 16:00:00,W-51066866,363142.37
2025-05-08 16:00:00,W-51043575,493696.68
2025-05-08 16:00:00,W-51039536,254134.24
2025-05-08 16:00:00,W-51059970,269528.15
2025-05-08 16:00:00,W-51054225,708022.34
2025-05-08 16:00:00,W-51045283,371514.59
2025-05-08 16:00:00,W-51124094,240579.84
2025-05-08 16:00:00,W-51104619,407496.71
2025-05-08 16:00:00,W-51066831,625996.88
2025-05-08 16:00:00,W-51125682,290692.05
2025-05-08 16:00:00,W-51087513,150532.09
2025-05-08 16:00:00,W-51057335,609619.2
2025-05-08 16:00:00,W-51104089,917583.3
2025-05-08 16:00:00,W-51066631,420332.38
2025-05-08 16:00:00,W-51047286,149676.52
2025-05-08 16:00:00,W-51044034,674575.67
2025-05-08 16:00:00,W-51084907,453958.62
2025-05-08 16:00:00,W-51085643,4518439.35
2025-05-08 16:00:00,W-51063945,891608.14
2025-05-08 16:00:00,W-51045514,153648.24
2025-05-08 16:00:00,W-51034061,661230.45
2025-05-08 16:00:00,W-51054561,478846.63
2025-05-08 16:00:00,W-51038191,75772.52
2025-05-08 16:00:00,W-51060972,246567.78
2025-05-08 16:00:00,W-51045014,918181.58
2025-05-08 16:00:00,W-51045905,696565.63
2025-05-08 16:00:00,W-51038788,474639.42
2025-05-08 16:00:00,W-51043402,74372.72
2025-05-08 16:00:00,W-51040869,219637.54
2025-05-08 16:00:00,W-51033700,702762.88
2025-05-08 16:00:00,W-51088861,1235003.27
2025-05-08 16:00:00,W-84183179,604423.01
2025-05-08 16:00:00,W-51124576,178093.51
2025-05-08 16:00:00,W-84182227,345292.09
2025-05-08 16:00:00,W-84182815,486595.16
2025-05-08 16:00:00,W-51046865,334584.01
2025-05-08 16:00:00,W-51124314,749306.75
2025-05-08 16:00:00,W-51123302,719317.87
2025-05-08 16:00:00,W-51088433,155046.52
2025-05-08 16:00:00,W-51042575,169832.99
2025-05-08 16:00:00,W-51064695,1041414.22
2025-05-08 16:00:00,W-51057035,302441.6
2025-05-08 16:00:00,W-51127778,834484.83
2025-05-08 16:00:00,W-51120408,254615.92
2025-05-08 16:00:00,W-84180774,1320492.66
2025-05-08 16:00:00,W-51125112,181104.51
2025-05-08 16:00:00,W-51048841,1572866.37
2025-05-08 16:00:00,W-51102954,1292407.48
2025-05-08 16:00:00,W-51040104,124773.07
2025-05-08 16:00:00,W-51041850,308087.37
2025-05-08 16:00:00,W-51036124,805595.2
2025-05-08 16:00:00,W-51039677,224677.7
2025-05-08 16:00:00,W-51065089,219023.87
2025-05-08 16:00:00,W-51061223,181260.27
2025-05-08 16:00:00,W-51061597,223040.59
2025-05-08 16:00:00,W-51121391,85941.57
2025-05-08 16:00:00,W-84179457,165788.21
2025-05-08 16:00:00,W-51123305,224523.13
2025-05-08 16:00:00,W-51117677,423362.09
2025-05-08 16:00:00,W-51112208,102930.76
2025-05-08 16:00:00,W-51050340,177324.44
2025-05-08 16:00:00,W-51117915,238799.78
2025-05-08 16:00:00,W-51081741,344546.76
2025-05-08 16:00:00,W-51072044,399233.32
2025-05-08 16:00:00,W-51078099,382680.01
2025-05-08 16:00:00,W-51050215,247700.26
2025-05-08 16:00:00,W-51112065,998986.94
2025-05-08 16:00:00,W-51077146,469260.3
2025-05-08 16:00:00,W-51082632,818988.36
2025-05-08 16:00:00,W-51036830,343335.99
2025-05-08 16:00:00,W-51080526,484133.08
2025-05-08 16:00:00,W-51082821,23214.4
2025-05-08 16:00:00,W-51060422,156756.43
2025-05-08 16:00:00,W-51115409,283650.95
2025-05-08 16:00:00,W-51119248,209084.12
2025-05-08 16:00:00,W-51059864,338125.27
2025-05-08 16:00:00,W-84154159,420488.49
2025-05-08 16:00:00,W-51043972,412474.65
2025-05-08 16:00:00,W-51035496,230231.75
2025-05-08 16:00:00,W-51051404,382411.4
2025-05-08 16:00:00,W-51073515,278416.47
2025-05-08 16:00:00,W-51079132,461140.38
2025-05-08 16:00:00,W-51035672,436421.99
2025-05-08 16:00:00,W-51055334,347332.47
2025-05-08 16:00:00,W-51117712,144981.76
2025-05-08 16:00:00,W-51048664,408364.91
2025-05-08 16:00:00,W-51053803,150348.27
2025-05-08 16:00:00,W-51061490,379882.11
2025-05-08 16:00:00,W-51073586,51462.1
2025-05-08 16:00:00,W-51110130,188733.33
2025-05-08 16:00:00,W-51081821,190356.11
2025-05-08 16:00:00,W-51079693,389437.64
2025-05-08 16:00:00,W-51037659,130511.96
2025-05-08 16:00:00,W-51052611,120058.02
2025-05-08 16:00:00,W-51140079,349754.61
2025-05-08 16:00:00,W-51043016,417316.03
2025-05-08 16:00:00,W-51062567,151001.36
2025-05-08 16:00:00,W-84182641,236415.18
2025-05-08 16:00:00,W-51063281,1100249.1
2025-05-08 16:00:00,W-51064102,238655.58
2025-05-08 16:00:00,W-51052593,763067.66
2025-05-08 16:00:00,W-51053784,606083.82
2025-05-08 16:00:00,W-84218243,72484.36
2025-05-08 16:00:00,W-51061537,368136.45
2025-05-08 16:00:00,W-51055668,118612.94
2025-05-08 16:00:00,W-51065746,350818.42
2025-05-08 16:00:00,W-51033612,320982.56
2025-05-08 16:00:00,W-51121588,61998.61
2025-05-08 16:00:00,W-51036704,144544.73
2025-05-08 16:00:00,W-51066539,354533.62
2025-05-08 16:00:00,W-51045189,72487.87
2025-05-08 16:00:00,W-51045202,330473.03
2025-05-08 16:00:00,W-51044451,730894.47
2025-05-08 16:00:00,W-51065644,396245.6
2025-05-08 16:00:00,W-51038987,277101.97
2025-05-08 16:00:00,W-51045180,817939.26
2025-05-08 16:00:00,W-51043651,353426.15
2025-05-08 16:00:00,W-51063793,397942.7
2025-05-08 16:00:00,W-51063258,1223454.45
2025-05-08 16:00:00,W-51048864,762794.11
2025-05-08 16:00:00,W-51066596,59.02
2025-05-08 16:00:00,W-51103244,722488.3
2025-05-08 16:00:00,W-51124111,233981.99
2025-05-08 16:00:00,W-51128536,332138.56
2025-05-08 16:00:00,W-51035531,871646.03
2025-05-08 16:00:00,W-51088537,642848.56
2025-05-08 16:00:00,W-51045671,479702.6
2025-05-08 16:00:00,W-51121520,604653.3
2025-05-08 16:00:00,W-51085219,503217.02
2025-05-08 16:00:00,W-51085286,328766.5
2025-05-08 16:00:00,W-51039849,65807.27
2025-05-08 16:00:00,W-51045890,141413.31
2025-05-08 16:00:00,W-51034506,26138.08
2025-05-08 16:00:00,W-51131376,199345.51
2025-05-08 16:00:00,W-51132370,303130.51
2025-05-08 16:00:00,W-51075463,267434.25
2025-05-08 16:00:00,W-51076656,1078010.5
2025-05-08 16:00:00,W-51115804,197623.15
2025-05-08 16:00:00,W-51102137,3141089.86
2025-05-08 16:00:00,W-51098476,186189.38
2025-05-08 16:00:00,W-51109817,301730.65
2025-05-08 16:00:00,W-51110206,241696.72
2025-05-08 16:00:00,W-51118550,58290.86
2025-05-08 16:00:00,W-51118567,181208.71
2025-05-08 16:00:00,W-51115797,679378.77
2025-05-08 16:00:00,W-51108621,364661.1
2025-05-08 16:00:00,W-51104623,161411.33
2025-05-08 16:00:00,W-51104482,424142.05
2025-05-08 16:00:00,W-51080287,169993.93
2025-05-08 16:00:00,W-51085129,480740.3
2025-05-08 16:00:00,W-51084643,361557.88
2025-05-08 16:00:00,W-51074097,140907.85
2025-05-08 16:00:00,W-51079301,315514.52
2025-05-08 16:00:00,W-51113069,266848.97
2025-05-08 16:00:00,W-51073715,9330229.6
2025-05-08 16:00:00,W-51110291,155285.44
2025-05-08 16:00:00,W-51110179,163071.17
2025-05-08 16:00:00,W-51110171,746140.25
2025-05-08 16:00:00,W-51111589,490602.04
2025-05-08 16:00:00,W-51110904,433045.74
2025-05-08 16:00:00,W-51111333,663812.96
2025-05-08 16:00:00,W-51105672,427586.8
2025-05-08 16:00:00,W-51082514,699233.05
2025-05-08 16:00:00,W-51078496,272837.65
2025-05-08 16:00:00,W-51081044,2571256.09
2025-05-08 16:00:00,W-51113497,289947.46
2025-05-08 16:00:00,W-51108276,202380.34
2025-05-08 16:00:00,W-51107850,205148.08
2025-05-08 16:00:00,W-51126096,159541.09
2025-05-08 16:00:00,W-51076615,992454.49
2025-05-08 16:00:00,W-51076549,461848.8
2025-05-08 16:00:00,W-51076559,540802.13
2025-05-08 16:00:00,W-51081101,108886.82
2025-05-08 16:00:00,W-51084790,171445.82
2025-05-08 16:00:00,W-51073503,3663807.3
2025-05-08 16:00:00,W-51106743,681522.82
2025-05-08 16:00:00,W-51109581,195585.89
2025-05-08 16:00:00,W-51116504,269259.79
2025-05-08 16:00:00,W-51104652,120559.77
2025-05-08 16:00:00,W-51106057,227008.05
2025-05-08 16:00:00,W-51103390,184798.22
2025-05-08 16:00:00,W-51134511,144759.28
2025-05-08 16:00:00,W-51134719,396927.82
2025-05-08 16:00:00,W-51132707,124719.18
2025-05-08 16:00:00,W-51135382,254155.64
2025-05-08 16:00:00,W-51055386,489386.3
2025-05-08 16:00:00,W-51057225,355531.7
2025-05-08 16:00:00,W-51052135,513005.85
2025-05-08 16:00:00,W-51047730,362288.79
2025-05-08 16:00:00,W-51047700,515495.42
2025-05-08 16:00:00,W-51070090,126619.54
2025-05-08 16:00:00,W-51050358,451345.34
2025-05-08 16:00:00,W-51120657,46176.08
2025-05-08 16:00:00,W-51102441,177466.85
2025-05-08 16:00:00,W-51042256,440558.86
2025-05-08 16:00:00,W-51066950,245081.94
2025-05-08 16:00:00,W-84183763,617310.82
2025-05-08 16:00:00,W-84181351,198.65
2025-05-08 16:00:00,W-51129880,399220.65
2025-05-08 16:00:00,W-51049776,189228.17
2025-05-08 16:00:00,W-51088991,250860.94
2025-05-08 16:00:00,W-51065483,1025784.31
2025-05-08 16:00:00,W-51063406,699490.8
2025-05-08 16:00:00,W-51128147,199029.14
2025-05-08 16:00:00,W-51125904,297409.68
2025-05-08 16:00:00,W-51035909,1297845.7
2025-05-08 16:00:00,W-51062617,318489.74
2025-05-08 16:00:00,W-51043536,206424.06
2025-05-08 16:00:00,W-51044957,2437306.86
2025-05-08 16:00:00,W-84183619,277118.45
2025-05-08 16:00:00,W-51044492,194572.18
2025-05-08 16:00:00,W-51045559,940536.81
2025-05-08 16:00:00,W-51066393,258021.86
2025-05-08 16:00:00,W-51050047,1694616.9
2025-05-08 16:00:00,W-51066559,357142.53
2025-05-08 16:00:00,W-51033200,252331.38
2025-05-08 16:00:00,W-51046384,1441624.93
2025-05-08 16:00:00,W-51062923,492700.7
2025-05-08 16:00:00,W-51120876,201909.31
2025-05-08 16:00:00,W-84183612,328449.25
2025-05-08 16:00:00,W-51063073,167629.49
2025-05-08 16:00:00,W-51039323,564558.73
2025-05-08 16:00:00,W-51034545,233236.97
2025-05-08 16:00:00,W-51060450,585.84
2025-05-08 16:00:00,W-51034769,524215.95
2025-05-08 16:00:00,W-51124139,887897.6
2025-05-08 16:00:00,W-51038835,126897.73
2025-05-08 16:00:00,W-84179449,1326144.4
2025-05-08 16:00:00,W-51063950,419333.42
2025-05-08 16:00:00,W-84182085,616359.72
2025-05-08 16:00:00,W-51065649,274462.01
2025-05-08 16:00:00,W-51057153,4554828.4
2025-05-08 16:00:00,W-51033101,123997.69
2025-05-08 16:00:00,W-51066636,708963.51
2025-05-08 16:00:00,W-51050061,505675.78
2025-05-08 16:00:00,W-51120136,344056.54
2025-05-08 16:00:00,W-51126307,509398.1
2025-05-08 16:00:00,W-84183157,209128.87
2025-05-08 16:00:00,W-51048022,192465.94
2025-05-08 16:00:00,W-51043809,487934.79
2025-05-08 16:00:00,W-51040606,580062.66
2025-05-08 16:00:00,W-51037576,358690.26
2025-05-08 16:00:00,W-51041089,585901.25
2025-05-08 16:00:00,W-51040720,63654.87
2025-05-08 16:00:00,W-51040772,335169.06
2025-05-08 16:00:00,W-51033336,622741.26
2025-05-08 16:00:00,W-51066684,294561.35
2025-05-08 16:00:00,W-84181297,326288.06
2025-05-08 16:00:00,W-51124014,418097.41
2025-05-08 16:00:00,W-51104154,906467.01
2025-05-08 16:00:00,W-51088826,194671.61
2025-05-08 16:00:00,W-51047019,397256.95
2025-05-08 16:00:00,W-51121713,214772.02
2025-05-08 16:00:00,W-51056246,5104831.0
2025-05-08 16:00:00,W-51052047,53331.12
2025-05-08 16:00:00,W-51139305,127353.84
2025-05-08 16:00:00,W-51139035,451103.3
2025-05-08 16:00:00,W-51063059,128591.63
2025-05-08 16:00:00,W-51071410,506319.7
2025-05-08 16:00:00,W-51073466,14863.94
2025-05-08 16:00:00,W-51054934,230049.65
2025-05-08 16:00:00,W-51082599,86555.6
2025-05-08 16:00:00,W-51043029,349586.44
2025-05-08 16:00:00,W-51075536,551313.43
2025-05-08 16:00:00,W-51063199,216831.32
2025-05-08 16:00:00,W-51059550,616232.28
2025-05-08 16:00:00,W-51082718,497763.48
2025-05-08 16:00:00,W-51049752,263753.3
2025-05-08 16:00:00,W-51077178,1142283.8
2025-05-08 16:00:00,W-51075656,96128.45
2025-05-08 16:00:00,W-51116260,216363.33
2025-05-08 16:00:00,W-51140017,298258.0
2025-05-08 16:00:00,W-51122474,77695.33
2025-05-08 16:00:00,W-51078621,366967.53
2025-05-08 16:00:00,W-51058959,519363.43
2025-05-08 16:00:00,W-51055141,353027.59
2025-05-08 16:00:00,W-51060366,236956.54
2025-05-08 16:00:00,W-51078927,152244.85
2025-05-08 16:00:00,W-51076695,220748.7
2025-05-08 16:00:00,W-51047878,1467366.77
2025-05-08 16:00:00,W-51035394,566489.66
2025-05-08 16:00:00,W-51080234,376522.66
2025-05-08 16:00:00,W-51111624,299898.72
2025-05-08 16:00:00,W-51120672,46216.02
2025-05-08 16:00:00,W-51109097,757904.09
2025-05-08 16:00:00,W-51138430,282863.16
2025-05-08 16:00:00,W-51072717,46347.85
2025-05-08 16:00:00,W-51116646,671350.42
2025-05-08 16:00:00,W-51118408,252322.5
