Date/Time,Badge Number,Reading
2025-05-10,W-51043225,246028.76
2025-05-10,W-84181618,465282.19
2025-05-10,W-51089225,7818687.34
2025-05-10,W-84180710,267579.04
2025-05-10,W-51046696,1857282.26
2025-05-10,W-51050939,552381.45
2025-05-10,W-51119213,987596.58
2025-05-10,W-51047927,492913.61
2025-05-10,W-51044727,233173.53
2025-05-10,W-51044569,299641.45
2025-05-10,W-51041455,599327.79
2025-05-10,W-51084951,437252.15
2025-05-10,W-51045605,666507.46
2025-05-10,W-51047430,282450.09
2025-05-10,W-51060842,993571.27
2025-05-10,W-51063080,290727.86
2025-05-10,W-51065445,436554.66
2025-05-10,W-51066110,183698.91
2025-05-10,W-84181109,341878.63
2025-05-10,W-51040091,82647.35
2025-05-10,W-51049789,444847.92
2025-05-10,W-51103356,1186760.53
2025-05-10,W-51070063,276550.29
2025-05-10,W-51048375,137793.36
2025-05-10,W-51047023,1847469.5
2025-05-10,W-51100403,55405.78
2025-05-10,W-51104779,559445.58
2025-05-10,W-51104421,497851.89
2025-05-10,W-51055362,86899.1
2025-05-10,W-51052291,476575.02
2025-05-10,W-51059621,101839.19
2025-05-10,W-51073282,74572.53
2025-05-10,W-51069905,131627.92
2025-05-10,W-51088123,222843.58
2025-05-10,W-51088258,334016.76
2025-05-10,W-51099901,1167717.29
2025-05-10,W-51098377,305192.65
2025-05-10,W-51087820,293242.13
2025-05-10,W-51110167,141015.26
2025-05-10,W-51084422,142013.33
2025-05-10,W-51035030,269294.91
2025-05-10,W-51034159,805024.36
2025-05-10,W-51057390,376271.8
2025-05-10,W-51054405,473246.95
2025-05-10,W-51054972,381302.65
2025-05-10,W-51070057,73849.94
2025-05-10,W-51088306,219674.22
2025-05-10,W-51101099,729511.5
2025-05-10,W-51052894,191876.35
2025-05-10,W-51087826,615147.64
2025-05-10,W-51072791,257515.15
2025-05-10,W-51072074,243741.95
2025-05-10,W-51070677,1053795.71
2025-05-10,W-51057084,664047.9
2025-05-10,W-51055823,1034972.6
2025-05-10,W-51140388,2989339.2
2025-05-10,W-51084906,198867.5
2025-05-10,W-51073714,808060.9
2025-05-10,W-51079859,515520.95
2025-05-10,W-51084623,204536.78
2025-05-10,W-51073667,309350.66
2025-05-10,W-51075421,973968.26
2025-05-10,W-51075685,220420.03
2025-05-10,W-51075393,28393.14
2025-05-10,W-51108410,177883.27
2025-05-10,W-51049015,891161.57
2025-05-10,W-51066034,416510.54
2025-05-10,W-51117225,35100.35
2025-05-10,W-51051055,366946.73
2025-05-10,W-51130633,459526.93
2025-05-10,W-51111511,83105.38
2025-05-10,W-51033410,331206.59
2025-05-10,W-51054117,93036.07
2025-05-10,W-51108428,371533.48
2025-05-10,W-51119218,516981.33
2025-05-10,W-51073961,435489.66
2025-05-10,W-51074823,574502.72
2025-05-10,W-51115291,365210.17
2025-05-10,W-51079760,381076.95
2025-05-10,W-51078646,474338.81
2025-05-10,W-84154397,537995.0
2025-05-10,W-51061268,421768.28
2025-05-10,W-51050659,118193.35
2025-05-10,W-51036358,532196.07
2025-05-10,W-51073585,281526.58
2025-05-10,W-51108692,302957.03
2025-05-10,W-51111619,243745.13
2025-05-10,W-51088709,311718.62
2025-05-10,W-51067149,394012.79
2025-05-10,W-51112006,539507.32
2025-05-10,W-51032961,171579.46
2025-05-10,W-51082102,183219.39
2025-05-10,W-51059280,438196.84
2025-05-10,W-51083594,306954.58
2025-05-10,W-51132590,61373.65
2025-05-10,W-51078426,382019.98
2025-05-10,W-51073413,473362.32
2025-05-10,W-51111768,749281.28
2025-05-10,W-51047811,496761.44
2025-05-10,W-51045580,213409.49
2025-05-10,W-84179507,676738.98
2025-05-10,W-51068223,392683.35
2025-05-10,W-51083525,887217.54
2025-05-10,W-51111865,313001.84
2025-05-10,W-51139252,341335.42
2025-05-10,W-51112046,95264.1
2025-05-10,W-51047748,518902.43
2025-05-10,W-51115226,212966.42
2025-05-10,W-51072188,620045.9
2025-05-10,W-51053577,486747.36
2025-05-10,W-51117586,132576.5
2025-05-10,W-51140153,74098.76
2025-05-10,W-51111870,124863.86
2025-05-10,W-51059345,116296.69
2025-05-10,W-51122637,44855.2
2025-05-10,W-51079592,116185.07
2025-05-10,W-51057790,172199.83
2025-05-10,W-51034184,396429.55
2025-05-10,W-51052660,281580.69
2025-05-10,W-51033312,197450.62
2025-05-10,W-51101285,2200889.59
2025-05-10,W-51100302,327150.43
2025-05-10,W-51100355,323392.94
2025-05-10,W-51034166,404337.46
2025-05-10,W-51036365,192737.61
2025-05-10,W-51071493,311166.47
2025-05-10,W-51072160,228753.52
2025-05-10,W-51072504,1344.39
2025-05-10,W-51066876,398108.98
2025-05-10,W-51099686,663781.27
2025-05-10,W-51086054,182715.39
2025-05-10,W-51082516,321283.53
2025-05-10,W-51061146,349255.87
2025-05-10,W-51059723,549754.86
2025-05-10,W-51070698,1398293.77
2025-05-10,W-51073283,386303.26
2025-05-10,W-51069986,415916.59
2025-05-10,W-51070224,370446.57
2025-05-10,W-51086072,201476.28
2025-05-10,W-51081682,450670.52
2025-05-10,W-51038034,535394.53
2025-05-10,W-51069901,404050.09
2025-05-10,W-51032630,153215.08
2025-05-10,W-51072320,303339.28
2025-05-10,W-51099945,391622.95
2025-05-10,W-51066446,754698.16
2025-05-10,W-51087431,209782.36
2025-05-10,W-51070167,1168743.77
2025-05-10,W-51110553,338041.79
2025-05-10,W-51034758,276146.59
2025-05-10,W-51052016,122191.62
2025-05-10,W-51052943,217814.48
2025-05-10,W-51069179,93927.27
2025-05-10,W-51067838,1293923.77
2025-05-10,W-51086093,163710.62
2025-05-10,W-51088245,337647.87
2025-05-10,W-51061133,225345.72
2025-05-10,W-51086356,1208481.71
2025-05-10,W-51102296,67755.23
2025-05-10,W-51087702,841842.42
2025-05-10,W-84182906,379617.36
2025-05-10,W-51034176,362141.29
2025-05-10,W-51110937,142746.59
2025-05-10,W-51117448,229965.41
2025-05-10,W-51043362,452409.67
2025-05-10,W-51126630,437590.43
2025-05-10,W-51053062,184538.23
2025-05-10,W-84152724,231278.04
2025-05-10,W-51074696,220429.07
2025-05-10,W-51077892,378163.34
2025-05-10,W-51036370,562880.54
2025-05-10,W-84182607,355158.15
2025-05-10,W-51036157,348105.82
2025-05-10,W-51139183,285023.11
2025-05-10,W-51073208,199634.57
2025-05-10,W-51050023,356193.95
2025-05-10,W-51050324,223916.61
2025-05-10,W-51060392,488432.05
2025-05-10,W-51061658,456092.08
2025-05-10,W-51115194,770634.72
2025-05-10,W-51116975,1063698.7
2025-05-10,W-51128495,194747.34
2025-05-10,W-51071791,328744.69
2025-05-10,W-51079724,547365.12
2025-05-10,W-51079225,339921.75
2025-05-10,W-51060469,178062.47
2025-05-10,W-51076876,267573.36
2025-05-10,W-51080635,17849.11
2025-05-10,W-51106465,838281.64
2025-05-10,W-51051086,227647.59
2025-05-10,W-51046726,832338.95
2025-05-10,W-51066024,201139.91
2025-05-10,W-51065058,657663.82
2025-05-10,W-51079259,585230.45
2025-05-10,W-51080637,655468.39
2025-05-10,W-51077925,287597.3
2025-05-10,W-51054967,191882.52
2025-05-10,W-51124070,11326.4
2025-05-10,W-51117036,133168.0
2025-05-10,W-51073964,69412.6
2025-05-10,W-51051234,508315.19
2025-05-10,W-51077328,472570.77
2025-05-10,W-51059147,93557.59
2025-05-10,W-51052067,347088.96
2025-05-10,W-51082782,52676.85
2025-05-10,W-51116272,59759.56
2025-05-10,W-51110586,176365.28
2025-05-10,W-51054211,341644.34
2025-05-10,W-51127590,13968.11
2025-05-10,W-51039135,2506375.03
2025-05-10,W-51088419,457313.98
2025-05-10,W-51037524,406808.54
2025-05-10,W-51139312,160389.83
2025-05-10,W-51061188,1434085.94
2025-05-10,W-51130994,219878.09
2025-05-10,W-51138592,512593.9
2025-05-10,W-51058225,434897.96
2025-05-10,W-51067010,438399.84
2025-05-10,W-51068940,459052.6
2025-05-10,W-51038964,395184.93
2025-05-10,W-51058483,536281.65
2025-05-10,W-51085593,736533.3
2025-05-10,W-51085296,310171.85
2025-05-10,W-51100871,578608.8
2025-05-10,W-51059387,307437.22
2025-05-10,W-51070699,184173.99
2025-05-10,W-51073465,299794.06
2025-05-10,W-51085602,521746.83
2025-05-10,W-51101790,535437.41
2025-05-10,W-51101856,454739.8
2025-05-10,W-51075800,632335.38
2025-05-10,W-51083728,291413.95
2025-05-10,W-51068074,925341.04
2025-05-10,W-51034638,245800.24
2025-05-10,W-51061666,139028.46
2025-05-10,W-84181559,8102067.2
2025-05-10,W-51034297,3612993.7
2025-05-10,W-51065579,526484.18
2025-05-10,W-51117447,862137.64
2025-05-10,W-51101974,285902.13
2025-05-10,W-51101439,297885.11
2025-05-10,W-51075352,644893.74
2025-05-10,W-51118290,121762.95
2025-05-10,W-51059155,194387.93
2025-05-10,W-51055768,548318.74
2025-05-10,W-51052185,331651.34
2025-05-10,W-51052486,201663.24
2025-05-10,W-51069622,359639.67
2025-05-10,W-51087433,727278.8
2025-05-10,W-51100253,703179.74
2025-05-10,W-51113952,367718.3
2025-05-10,W-51116201,295171.72
2025-05-10,W-51075875,561547.93
2025-05-10,W-51082594,255270.3
2025-05-10,W-51052952,262629.02
2025-05-10,W-51075357,292451.22
2025-05-10,W-51139353,704961.72
2025-05-10,W-51033055,536745.42
2025-05-10,W-51046316,1839254.3
2025-05-10,W-51064901,197980.21
2025-05-10,W-51088727,654669.96
2025-05-10,W-51033791,99459.12
2025-05-10,W-51105685,1383702.93
2025-05-10,W-51103615,553720.69
2025-05-10,W-51102260,547344.21
2025-05-10,W-51125737,861565.37
2025-05-10,W-51127603,189224.27
2025-05-10,W-51129937,67979.28
2025-05-10,W-51126071,387171.28
2025-05-10,W-51100241,337945.78
2025-05-10,W-51100604,301241.09
2025-05-10,W-51099427,458375.77
2025-05-10,W-51098623,213179.83
2025-05-10,W-51135459,227513.61
2025-05-10,W-51118415,180070.15
2025-05-10,W-51129263,395290.65
2025-05-10,W-51089704,231370.6
2025-05-10,W-51086675,2243218.8
2025-05-10,W-84181050,166012.27
2025-05-10,W-51051158,304572.23
2025-05-10,W-51111515,359889.05
2025-05-10,W-51114468,369006.26
2025-05-10,W-51046207,489983.41
2025-05-10,W-51060310,303362.6
2025-05-10,W-51082721,210060.02
2025-05-10,W-51115079,292440.18
2025-05-10,W-51042857,212507.84
2025-05-10,W-51052159,623021.0
2025-05-10,W-51111965,329276.05
2025-05-10,W-51046630,177127.06
2025-05-10,W-51133953,225083.54
2025-05-10,W-51114676,46570.12
2025-05-10,W-51114179,47473.61
2025-05-10,W-51136417,562655.45
2025-05-10,W-51088196,387427.7
2025-05-10,W-51141054,1475722.52
2025-05-10,W-51126783,100632.28
2025-05-10,W-51135907,128452.91
2025-05-10,W-51142235,132389.52
2025-05-10,W-51140991,265864.26
2025-05-10,W-51130369,344955.12
2025-05-10,W-51121780,706609.24
2025-05-10,W-51140370,1070781.8
2025-05-10,W-51037841,2629016.8
2025-05-10,W-51135295,512134.07
2025-05-10,W-51126190,93709.39
2025-05-10,W-51136451,704013.39
2025-05-10,W-51141106,175874.92
2025-05-10,W-51141212,89839.29
2025-05-10,W-51065529,283789.48
2025-05-10,W-51119119,358349.41
2025-05-10,W-51133259,63718.82
2025-05-10,W-51131502,179370.16
2025-05-10,W-51134424,325837.25
2025-05-10,W-51086730,3233931.3
2025-05-10,W-51141421,557716.64
2025-05-10,W-51136567,218759.28
2025-05-10,W-51136639,923755.98
2025-05-10,W-51141476,413040.58
2025-05-10,W-51138795,187753.44
2025-05-10,W-51130637,514685.75
2025-05-10,W-51130438,312603.93
2025-05-10,W-51133208,264812.06
2025-05-10,W-51139404,813247.09
2025-05-10,W-51117123,1196.41
2025-05-10,W-51125996,217090.64
2025-05-10,W-51137110,224800.51
2025-05-10,W-51136360,416233.2
2025-05-10,W-84182356,193491.35
2025-05-10,W-84234091,378167.45
2025-05-10,W-51130845,756937.34
2025-05-10,W-51112554,576517.1
2025-05-10,W-51137432,324435.81
2025-05-10,W-51131657,336743.15
2025-05-10,W-51122714,225076.78
2025-05-10,W-51138441,281900.39
2025-05-10,W-51118483,332338.63
2025-05-10,W-51128463,797254.67
2025-05-10,W-51035912,505193.4
2025-05-10,W-51129781,185013.98
2025-05-10,W-51135673,248402.93
2025-05-10,W-51137972,338654.66
2025-05-10,W-51122600,461257.02
2025-05-10,W-51119353,330262.81
2025-05-10,W-51118207,171385.53
2025-05-10,W-51131633,524426.6
2025-05-10,W-51133492,240006.16
2025-05-10,W-51136809,735405.49
2025-05-10,W-51139778,223235.03
2025-05-10,W-51133855,669369.59
2025-05-10,W-51132997,429450.64
2025-05-10,W-51112579,227671.86
2025-05-10,W-51131329,152747.56
2025-05-10,W-51132499,400995.61
2025-05-10,W-51141666,296427.12
2025-05-10,W-51126784,666255.0
2025-05-10,W-51121635,412150.78
2025-05-10,W-51086673,37786.5
2025-05-10,W-51115239,520189.6
2025-05-10,W-51132305,427280.26
2025-05-10,W-51129237,201732.58
2025-05-10,W-51136483,27021.24
2025-05-10,W-84182401,211211.78
2025-05-10,W-51127023,151267.65
2025-05-10,W-84182963,357257.83
2025-05-10,W-51125305,218676.6
2025-05-10,W-51133714,458104.9
2025-05-10,W-51119690,253313.12
2025-05-10,W-51132882,258423.1
2025-05-10,W-51122127,618374.61
2025-05-10,W-51122630,97872.24
2025-05-10,W-51123808,739524.91
2025-05-10,W-18355424,24035230.0
2025-05-10,W-51123427,436494.24
2025-05-10,W-51126313,1234205.82
2025-05-10,W-51113725,676738.77
2025-05-10,W-51129361,288662.72
2025-05-10,W-51139576,203174.85
2025-05-10,W-51129129,507174.52
2025-05-10,W-51088723,1490699.6
2025-05-10,W-51136637,343756.21
2025-05-10,W-51135800,1078644.54
2025-05-10,W-51131345,270338.0
2025-05-10,W-51127688,224043.86
2025-05-10,W-51121776,193568.77
2025-05-10,W-51089612,125043.1
2025-05-10,W-84180653,199970.39
2025-05-10,W-51127746,274624.31
2025-05-10,W-51134312,35628.69
2025-05-10,W-51130561,322662.92
2025-05-10,W-51085523,659446.3
2025-05-10,W-51089324,17591801.9
2025-05-10,W-51112519,65652.52
2025-05-10,W-51134455,213250.22
2025-05-10,W-51142156,1081943.39
2025-05-10,W-51048137,402310.14
2025-05-10,W-51114519,531725.58
2025-05-10,W-51113862,280929.91
2025-05-10,W-51134269,385486.44
2025-05-10,W-51126954,133092.58
2025-05-10,W-51137744,10883.16
2025-05-10,W-51137654,400017.38
2025-05-10,W-51123891,397165.33
2025-05-10,W-51123503,268049.03
2025-05-10,W-51135458,225518.93
2025-05-10,W-51135264,617644.59
2025-05-10,W-51141830,2343489.29
2025-05-10,W-51142188,261203.16
2025-05-10,W-51123844,354368.07
2025-05-10,W-51125738,226827.8
2025-05-10,W-51122884,633391.02
2025-05-10,W-51124060,645376.18
2025-05-10,W-51142025,216093.96
2025-05-10,W-51132119,259764.98
2025-05-10,W-51112515,248177.11
2025-05-10,W-51118854,86023.52
2025-05-10,W-51110649,310614.52
2025-05-10,W-51108894,1035370.73
2025-05-10,W-51131462,190221.87
2025-05-10,W-51075622,175465.36
2025-05-10,W-51118835,145936.91
2025-05-10,W-51077310,60635.61
2025-05-10,W-51107775,228589.13
2025-05-10,W-51106007,132174.31
2025-05-10,W-51129493,307758.55
2025-05-10,W-51079104,468384.74
2025-05-10,W-51106976,153425.46
2025-05-10,W-51105237,135506.84
2025-05-10,W-51102761,179565.98
2025-05-10,W-51106551,1124826.45
2025-05-10,W-51108454,805233.11
2025-05-10,W-51106815,368224.05
2025-05-10,W-51127003,208135.89
2025-05-10,W-51084723,108237.7
2025-05-10,W-51084550,357360.8
2025-05-10,W-51078581,357538.78
2025-05-10,W-51077396,231006.55
2025-05-10,W-51075663,896074.89
2025-05-10,W-51104455,438149.78
2025-05-10,W-51131994,622767.06
2025-05-10,W-51108750,372663.57
2025-05-10,W-51077992,281650.65
2025-05-10,W-51110050,278157.94
2025-05-10,W-51108420,260231.72
2025-05-10,W-51107072,570884.15
2025-05-10,W-51107680,302839.53
2025-05-10,W-51100306,258655.28
2025-05-10,W-51103479,329349.34
2025-05-10,W-51132433,289092.21
2025-05-10,W-51080670,92565.93
2025-05-10,W-51079091,180881.34
2025-05-10,W-51078322,179231.81
2025-05-10,W-51079241,68956.54
2025-05-10,W-51076436,673078.62
2025-05-10,W-51081180,298796.42
2025-05-10,W-51073913,44.9
2025-05-10,W-51073841,17346260.3
2025-05-10,W-51115819,439089.73
2025-05-10,W-51116239,14188.83
2025-05-10,W-51074414,145872.43
2025-05-10,W-51074095,965818.51
2025-05-10,W-51113594,256632.94
2025-05-10,W-51113114,462504.25
2025-05-10,W-51108920,641646.26
2025-05-10,W-51100764,511892.93
2025-05-10,W-51084335,78722.7
2025-05-10,W-51084141,578106.61
2025-05-10,W-51084714,383483.43
2025-05-10,W-51083675,267718.46
2025-05-10,W-51083900,483321.69
2025-05-10,W-51112961,167981.07
2025-05-10,W-51109903,322079.15
2025-05-10,W-51108655,400111.06
2025-05-10,W-51101988,332862.63
2025-05-10,W-51101654,411551.52
2025-05-10,W-51131637,742759.11
2025-05-10,W-51075403,1123741.53
2025-05-10,W-51085118,313048.76
2025-05-10,W-51111123,420634.78
2025-05-10,W-51107913,599502.65
2025-05-10,W-51081095,90431.85
2025-05-10,W-51079993,375026.17
2025-05-10,W-51076592,1009552.13
2025-05-10,W-51113225,401608.62
2025-05-10,W-51112931,190049.98
2025-05-10,W-51113108,732840.25
2025-05-10,W-51113920,320224.89
2025-05-10,W-51112804,298530.11
2025-05-10,W-51115792,315342.57
2025-05-10,W-51104294,426858.2
2025-05-10,W-51104251,922703.23
2025-05-10,W-51107993,1709881.2
2025-05-10,W-51133575,319351.75
2025-05-10,W-51133334,21905.33
2025-05-10,W-51127361,146958.73
2025-05-10,W-51131310,59685.13
2025-05-10,W-51047849,392176.64
2025-05-10,W-51109952,130816.88
2025-05-10,W-51114508,313431.58
2025-05-10,W-51130989,273733.39
2025-05-10,W-51079622,108816.76
2025-05-10,W-51032641,536259.98
2025-05-10,W-51114442,156171.01
2025-05-10,W-51117605,499318.04
2025-05-10,W-51074978,0.01
2025-05-10,W-51061860,63268.39
2025-05-10,W-51042069,474113.27
2025-05-10,W-51047465,467001.17
2025-05-10,W-84183560,2986015.22
2025-05-10,W-51034609,341918.75
2025-05-10,W-51126631,883284.51
2025-05-10,W-51068332,1053317.34
2025-05-10,W-51066928,142021.98
2025-05-10,W-51063953,141736.0
2025-05-10,W-51119527,322103.38
2025-05-10,W-51089021,715613.86
2025-05-10,W-51120372,182450.57
2025-05-10,W-51049042,206639.48
2025-05-10,W-84182478,511105.8
2025-05-10,W-51040797,216300.96
2025-05-10,W-51055403,587182.21
2025-05-10,W-51063790,216575.87
2025-05-10,W-51055406,855080.0
2025-05-10,W-51067794,1106724.24
2025-05-10,W-51102251,596701.46
2025-05-10,W-51046022,1362563.58
2025-05-10,W-51068140,324287.16
2025-05-10,W-51066301,585598.9
2025-05-10,W-51089051,184760.92
2025-05-10,W-84180644,561650.13
2025-05-10,W-51089618,144558.4
2025-05-10,W-51040402,450523.49
2025-05-10,W-51035989,243028.56
2025-05-10,W-51063668,228336.54
2025-05-10,W-51046409,244912.66
2025-05-10,W-51049167,485214.89
2025-05-10,W-84176136,452985.65
2025-05-10,W-51048512,482676.26
2025-05-10,W-51039207,161928.61
2025-05-10,W-51065871,1689005.56
2025-05-10,W-84180998,339850.95
2025-05-10,W-51036064,805452.11
2025-05-10,W-51042830,533430.34
2025-05-10,W-51044504,1135729.22
2025-05-10,W-51123290,1362784.63
2025-05-10,W-51063661,328675.97
2025-05-10,W-51103978,713084.94
2025-05-10,W-51120158,100842.3
2025-05-10,W-51122208,313230.73
2025-05-10,W-51046712,438611.54
2025-05-10,W-84182395,1086765.59
2025-05-10,W-51043857,30170.15
2025-05-10,W-51127886,920247.39
2025-05-10,W-51055983,139687.1
2025-05-10,W-84183759,1401954.24
2025-05-10,W-51066002,3188648.85
2025-05-10,W-84182334,609983.55
2025-05-10,W-51127531,185184.4
2025-05-10,W-51067599,489509.8
2025-05-10,W-51103823,134545.69
2025-05-10,W-51040893,452851.22
2025-05-10,W-51036504,946514.31
2025-05-10,W-51039407,83516.52
2025-05-10,W-51054596,360699.5
2025-05-10,W-51109999,166674.04
2025-05-10,W-51076976,497707.63
2025-05-10,W-51072932,246649.15
2025-05-10,W-51074119,567310.9
2025-05-10,W-51118352,481577.91
2025-05-10,W-51110997,146.87
2025-05-10,W-51106183,109451.79
2025-05-10,W-51107055,325042.22
2025-05-10,W-51125137,356221.07
2025-05-10,W-51128671,321169.44
2025-05-10,W-51134885,367792.42
2025-05-10,W-51113237,427892.6
2025-05-10,W-51106686,54964.15
2025-05-10,W-51108821,603490.61
2025-05-10,W-51116778,162306.22
2025-05-10,W-51113258,212932.57
2025-05-10,W-51110915,188894.83
2025-05-10,W-51113332,92037.51
2025-05-10,W-51110969,478373.32
2025-05-10,W-51112445,129.02
2025-05-10,W-51113460,879741.8
2025-05-10,W-51110284,673910.25
2025-05-10,W-51110994,419323.13
2025-05-10,W-51113498,190852.57
2025-05-10,W-51135411,285368.44
2025-05-10,W-51075487,549857.84
2025-05-10,W-51078414,378730.38
2025-05-10,W-51085394,409329.58
2025-05-10,W-51076624,494734.08
2025-05-10,W-51083723,197414.22
2025-05-10,W-51116612,173837.64
2025-05-10,W-51118728,112228.75
2025-05-10,W-51099465,348873.05
2025-05-10,W-51110355,567652.25
2025-05-10,W-51101022,692497.66
2025-05-10,W-51101687,1573734.36
2025-05-10,W-51101453,180091.75
2025-05-10,W-51101870,353128.53
2025-05-10,W-51077272,266858.48
2025-05-10,W-51117987,186786.07
2025-05-10,W-51110721,118606.26
2025-05-10,W-51117697,251.01
2025-05-10,W-51080364,102556.33
2025-05-10,W-51084766,128155.15
2025-05-10,W-51112535,299247.06
2025-05-10,W-51081836,121488.06
2025-05-10,W-51076279,411922.21
2025-05-10,W-51116150,456097.83
2025-05-10,W-51076346,160094.53
2025-05-10,W-51111759,253564.08
2025-05-10,W-51109369,425479.99
2025-05-10,W-51113600,258287.02
2025-05-10,W-51118931,1058441.24
2025-05-10,W-51109789,246402.96
2025-05-10,W-51104865,633835.62
2025-05-10,W-51105860,508906.19
2025-05-10,W-51101295,401726.16
2025-05-10,W-51132154,539632.69
2025-05-10,W-51129499,391913.47
2025-05-10,W-51104424,345386.21
2025-05-10,W-51134519,110486.61
2025-05-10,W-51129444,241957.9
2025-05-10,W-51084908,328620.51
2025-05-10,W-51080692,413116.36
2025-05-10,W-51075611,290381.56
2025-05-10,W-51070488,46.0
2025-05-10,W-51108576,317889.16
2025-05-10,W-51107194,544663.39
2025-05-10,W-51103138,345797.03
2025-05-10,W-51131451,504071.24
2025-05-10,W-51112710,270839.31
2025-05-10,W-51107109,336334.86
2025-05-10,W-51117782,463753.55
2025-05-10,W-51055321,283279.77
2025-05-10,W-51075660,673175.81
2025-05-10,W-51079022,318305.17
2025-05-10,W-51125191,889004.71
2025-05-10,W-51047694,679257.36
2025-05-10,W-51115902,1087230.01
2025-05-10,W-51071772,280896.66
2025-05-10,W-51055474,382020.39
2025-05-10,W-51081722,282015.75
2025-05-10,W-51050236,561091.49
2025-05-10,W-51058641,289580.51
2025-05-10,W-51108292,228180.09
2025-05-10,W-51048331,430749.73
2025-05-10,W-51119493,325031.82
2025-05-10,W-51088102,135136.66
2025-05-10,W-51129307,297415.19
2025-05-10,W-51127641,151349.43
2025-05-10,W-51044896,274570.94
2025-05-10,W-84153779,457203.23
2025-05-10,W-51102200,488806.54
2025-05-10,W-51062623,352637.3
2025-05-10,W-51040821,177048.81
2025-05-10,W-51039137,73863.38
2025-05-10,W-51043895,185475.26
2025-05-10,W-51036713,63882.49
2025-05-10,W-51037678,113438.43
2025-05-10,W-51070160,410625.24
2025-05-10,W-51035750,317075.39
2025-05-10,W-84182211,706983.16
2025-05-10,W-51050060,210572.04
2025-05-10,W-51066608,345969.08
2025-05-10,W-51122955,904032.13
2025-05-10,W-51103753,302608.11
2025-05-10,W-51067072,360505.49
2025-05-10,W-51034989,567127.52
2025-05-10,W-51068469,263288.55
2025-05-10,W-84181380,794697.23
2025-05-10,W-51053748,3171806.3
2025-05-10,W-51043703,322013.65
2025-05-10,W-51042192,256024.44
2025-05-10,W-51058213,520819.6
2025-05-10,W-51067894,665331.24
2025-05-10,W-51065379,546911.88
2025-05-10,W-51045166,345780.14
2025-05-10,W-51128535,294092.99
2025-05-10,W-51050027,582607.32
2025-05-10,W-84182023,387081.72
2025-05-10,W-51065451,480514.8
2025-05-10,W-84181594,135636.55
2025-05-10,W-51043931,663516.09
2025-05-10,W-51046543,660508.73
2025-05-10,W-51066472,311501.26
2025-05-10,W-51045583,274781.38
2025-05-10,W-51068126,2153916.09
2025-05-10,W-51066954,202223.15
2025-05-10,W-51053081,440313.61
2025-05-10,W-51067575,365999.54
2025-05-10,W-51089106,459768.16
2025-05-10,W-51047834,402445.15
2025-05-10,W-51127368,93315.32
2025-05-10,W-51033074,758547.99
2025-05-10,W-51088876,263016.04
2025-05-10,W-51046413,472632.56
2025-05-10,W-51064509,1134703.93
2025-05-10,W-51120873,492025.55
2025-05-10,W-51038938,318975.44
2025-05-10,W-51064513,495184.94
2025-05-10,W-84180108,303446.12
2025-05-10,W-51043593,275773.62
2025-05-10,W-51067152,524747.73
2025-05-10,W-51129338,336420.67
2025-05-10,W-51043661,560035.77
2025-05-10,W-51061328,234677.82
2025-05-10,W-84182863,1289460.4
2025-05-10,W-51061329,503081.94
2025-05-10,W-51067306,949196.96
2025-05-10,W-51032962,247577.43
2025-05-10,W-51127741,541673.09
2025-05-10,W-51089094,865337.31
2025-05-10,W-51119626,800641.67
2025-05-10,W-51089007,206664.33
2025-05-10,W-84183187,440399.41
2025-05-10,W-51067483,1438350.74
2025-05-10,W-51121541,345860.35
2025-05-10,W-51065913,782555.84
2025-05-10,W-51041760,514854.94
2025-05-10,W-51063976,235624.26
2025-05-10,W-84181124,1047520.56
2025-05-10,W-84182660,563676.44
2025-05-10,W-51066960,466208.12
2025-05-10,W-51125801,501532.78
2025-05-10,W-51064072,383954.26
2025-05-10,W-51126729,579081.87
2025-05-10,W-51126773,474833.58
2025-05-10,W-51119523,575406.47
2025-05-10,W-51033019,88808.45
2025-05-10,W-51043326,295570.75
2025-05-10,W-51044751,926638.49
2025-05-10,W-51127740,316758.3
2025-05-10,W-51040078,721819.71
2025-05-10,W-51113273,305230.45
2025-05-10,W-51111616,339504.31
2025-05-10,W-51105272,468584.81
2025-05-10,W-51105714,91212.72
2025-05-10,W-51106350,441798.77
2025-05-10,W-51081126,81679.96
2025-05-10,W-51108220,291323.95
2025-05-10,W-51107781,346965.98
2025-05-10,W-51080612,222021.15
2025-05-10,W-51077458,113628.45
2025-05-10,W-51112696,206810.95
2025-05-10,W-51112786,403735.78
2025-05-10,W-51113216,305512.61
2025-05-10,W-51112697,358047.6
2025-05-10,W-51113395,310028.58
2025-05-10,W-51109686,43369.06
2025-05-10,W-51109804,219677.29
2025-05-10,W-51107569,455711.28
2025-05-10,W-51134342,504763.06
2025-05-10,W-51132064,471317.79
2025-05-10,W-51134962,208114.28
2025-05-10,W-51106983,998336.81
2025-05-10,W-51106858,303953.59
2025-05-10,W-51108160,1132699.27
2025-05-10,W-51133829,139770.46
2025-05-10,W-51106904,479639.31
2025-05-10,W-51102126,219509.56
2025-05-10,W-51108900,987901.9
2025-05-10,W-51104017,249291.42
2025-05-10,W-51080905,326688.64
2025-05-10,W-51077736,491809.25
2025-05-10,W-51076372,104409.27
2025-05-10,W-51104579,277115.47
2025-05-10,W-51104172,61173.43
2025-05-10,W-51107608,524697.38
2025-05-10,W-51106167,190305.9
