Date/Time,Badge Number,Reading
2025-05-11 08:00:00,W-51130371,242535.88
2025-05-11 08:00:00,W-51138077,1231680.63
2025-05-11 08:00:00,W-51138959,277613.46
2025-05-11 08:00:00,W-51136106,186644.33
2025-05-11 08:00:00,W-51134382,72512.24
2025-05-11 08:00:00,W-51142076,616971.74
2025-05-11 08:00:00,W-51141346,161124.84
2025-05-11 08:00:00,W-51133074,281739.4
2025-05-11 08:00:00,W-51052441,213805.25
2025-05-11 08:00:00,W-51034107,657294.66
2025-05-11 08:00:00,W-51122660,9978843.76
2025-05-11 08:00:00,W-51121450,296269.46
2025-05-11 08:00:00,W-51138386,156036.61
2025-05-11 08:00:00,W-51141563,356121.42
2025-05-11 08:00:00,W-51112384,345989.57
2025-05-11 08:00:00,W-51128862,166926.29
2025-05-11 08:00:00,W-51099411,303641.15
2025-05-11 08:00:00,W-51103935,319747.94
2025-05-11 08:00:00,W-51129901,319336.7
2025-05-11 08:00:00,W-51126983,323541.63
2025-05-11 08:00:00,W-51098821,510310.27
2025-05-11 08:00:00,W-51121858,196981.34
2025-05-11 08:00:00,W-51128225,188961.97
2025-05-11 08:00:00,W-51102070,590725.77
2025-05-11 08:00:00,W-51055586,684766.06
2025-05-11 08:00:00,W-51054272,189796.94
2025-05-11 08:00:00,W-51058358,230383.26
2025-05-11 08:00:00,W-51057821,700236.46
2025-05-11 08:00:00,W-51059853,782428.0
2025-05-11 08:00:00,W-51074439,255717.86
2025-05-11 08:00:00,W-51048573,632711.3
2025-05-11 08:00:00,W-51138587,352763.26
2025-05-11 08:00:00,W-51071808,472159.49
2025-05-11 08:00:00,W-51073723,260619.24
2025-05-11 08:00:00,W-51058289,238411.22
2025-05-11 08:00:00,W-51070554,443307.52
2025-05-11 08:00:00,W-51111675,277972.15
2025-05-11 08:00:00,W-51075320,249458.76
2025-05-11 08:00:00,W-51072299,460104.43
2025-05-11 08:00:00,W-51115191,258812.69
2025-05-11 08:00:00,W-51082621,275059.73
2025-05-11 08:00:00,W-51061867,255313.03
2025-05-11 08:00:00,W-51074906,337445.55
2025-05-11 08:00:00,W-51080084,106292.86
2025-05-11 08:00:00,W-51083343,224906.44
2025-05-11 08:00:00,W-51082418,616123.92
2025-05-11 08:00:00,W-51059150,753674.9
2025-05-11 08:00:00,W-51129513,563409.34
2025-05-11 08:00:00,W-51074160,222490.65
2025-05-11 08:00:00,W-51079047,139977.71
2025-05-11 08:00:00,W-51079713,228174.16
2025-05-11 08:00:00,W-51081372,312832.4
2025-05-11 08:00:00,W-51076826,230559.36
2025-05-11 08:00:00,W-51052657,757263.56
2025-05-11 08:00:00,W-51118440,1653.4
2025-05-11 08:00:00,W-51058488,390080.77
2025-05-11 08:00:00,W-51117580,748380.52
2025-05-11 08:00:00,W-51058636,581072.13
2025-05-11 08:00:00,W-51050054,192849.28
2025-05-11 08:00:00,W-51051117,220953.1
2025-05-11 08:00:00,W-51081175,1234137.19
2025-05-11 08:00:00,W-51130764,228553.19
2025-05-11 08:00:00,W-51080504,550489.49
2025-05-11 08:00:00,W-51081919,34918.01
2025-05-11 08:00:00,W-51042735,260603.67
2025-05-11 08:00:00,W-51081029,279175.61
2025-05-11 08:00:00,W-51050218,615708.32
2025-05-11 08:00:00,W-51041017,422391.49
2025-05-11 08:00:00,W-51130667,100756.16
2025-05-11 08:00:00,W-51051548,96466.85
2025-05-11 08:00:00,W-51061198,282644.97
2025-05-11 08:00:00,W-51130789,265802.7
2025-05-11 08:00:00,W-51055336,166664.41
2025-05-11 08:00:00,W-51083330,3370016.71
2025-05-11 08:00:00,W-51115324,156114.52
2025-05-11 08:00:00,W-51078616,430066.37
2025-05-11 08:00:00,W-51129794,263693.89
2025-05-11 08:00:00,W-51129992,445082.56
2025-05-11 08:00:00,W-51081813,391860.52
2025-05-11 08:00:00,W-51119226,197174.01
2025-05-11 08:00:00,W-51050144,177314.54
2025-05-11 08:00:00,W-51051087,547546.49
2025-05-11 08:00:00,W-51132429,526701.42
2025-05-11 08:00:00,W-51123032,368274.9
2025-05-11 08:00:00,W-51125110,501320.53
2025-05-11 08:00:00,W-51103490,472220.21
2025-05-11 08:00:00,W-51131119,224284.36
2025-05-11 08:00:00,W-51053443,175484.75
2025-05-11 08:00:00,W-51053156,415864.03
2025-05-11 08:00:00,W-51115687,492048.12
2025-05-11 08:00:00,W-51081048,72436.52
2025-05-11 08:00:00,W-51054332,286925.98
2025-05-11 08:00:00,W-51050608,495640.72
2025-05-11 08:00:00,W-51074065,451823.4
2025-05-11 08:00:00,W-51082359,966996.98
2025-05-11 08:00:00,W-51115920,717938.02
2025-05-11 08:00:00,W-51115389,362266.79
2025-05-11 08:00:00,W-51050034,277740.78
2025-05-11 08:00:00,W-51114479,643859.75
2025-05-11 08:00:00,W-51116025,441626.76
2025-05-11 08:00:00,W-51050989,397509.16
2025-05-11 08:00:00,W-51050045,550657.68
2025-05-11 08:00:00,W-51130752,162363.77
2025-05-11 08:00:00,W-51073570,182352.13
2025-05-11 08:00:00,W-51077793,0.01
2025-05-11 08:00:00,W-51116245,336100.23
2025-05-11 08:00:00,W-51078325,138742.7
2025-05-11 08:00:00,W-51077912,222722.47
2025-05-11 08:00:00,W-51058322,899435.22
2025-05-11 08:00:00,W-51126977,390819.04
2025-05-11 08:00:00,W-51050234,210793.67
2025-05-11 08:00:00,W-51117209,257165.07
2025-05-11 08:00:00,W-51058588,330885.39
2025-05-11 08:00:00,W-51049445,448667.11
2025-05-11 08:00:00,W-51054248,278661.97
2025-05-11 08:00:00,W-51053634,292303.36
2025-05-11 08:00:00,W-51130919,319888.85
2025-05-11 08:00:00,W-51126015,201928.53
2025-05-11 08:00:00,W-51046812,341333.65
2025-05-11 08:00:00,W-51049493,521158.57
2025-05-11 08:00:00,W-51034752,220892.42
2025-05-11 08:00:00,W-51116373,338363.59
2025-05-11 08:00:00,W-51081845,256408.2
2025-05-11 08:00:00,W-51070369,273758.8
2025-05-11 08:00:00,W-51054226,123704.35
2025-05-11 08:00:00,W-51058345,580749.89
2025-05-11 08:00:00,W-51082739,399492.24
2025-05-11 08:00:00,W-51067396,410013.15
2025-05-11 08:00:00,W-51119879,199989.23
2025-05-11 08:00:00,W-51089649,253180.95
2025-05-11 08:00:00,W-51051922,322200.2
2025-05-11 08:00:00,W-51077582,230707.06
2025-05-11 08:00:00,W-51074345,66140.35
2025-05-11 08:00:00,W-51049129,176526.68
2025-05-11 08:00:00,W-51061906,599432.93
2025-05-11 08:00:00,W-51078229,625541.51
2025-05-11 08:00:00,W-51054468,185707.59
2025-05-11 08:00:00,W-51111463,333060.68
2025-05-11 08:00:00,W-51057747,396552.63
2025-05-11 08:00:00,W-51074293,581225.4
2025-05-11 08:00:00,W-51104334,312312.04
2025-05-11 08:00:00,W-51059677,591953.12
2025-05-11 08:00:00,W-51048025,611181.66
2025-05-11 08:00:00,W-51053595,900401.81
2025-05-11 08:00:00,W-51042018,498304.71
2025-05-11 08:00:00,W-51055246,588222.9
2025-05-11 08:00:00,W-51057864,815227.2
2025-05-11 08:00:00,W-51035624,162796.83
2025-05-11 08:00:00,W-51033978,497227.56
2025-05-11 08:00:00,W-51047437,193528.56
2025-05-11 08:00:00,W-51065826,586361.44
2025-05-11 08:00:00,W-51043630,300793.05
2025-05-11 08:00:00,W-51056370,168200.4
2025-05-11 08:00:00,W-51104182,966326.04
2025-05-11 08:00:00,W-51065822,404082.38
2025-05-11 08:00:00,W-51102471,578920.74
2025-05-11 08:00:00,W-51067544,206816.93
2025-05-11 08:00:00,W-51043410,517141.69
2025-05-11 08:00:00,W-51046114,752798.42
2025-05-11 08:00:00,W-51050272,0.01
2025-05-11 08:00:00,W-51084900,331591.08
2025-05-11 08:00:00,W-51040412,457539.27
2025-05-11 08:00:00,W-51040877,181403.6
2025-05-11 08:00:00,W-51047357,813793.79
2025-05-11 08:00:00,W-51044701,202496.92
2025-05-11 08:00:00,W-51055499,437134.12
2025-05-11 08:00:00,W-51064531,457860.05
2025-05-11 08:00:00,W-51055181,418864.72
2025-05-11 08:00:00,W-51089059,214104.32
2025-05-11 08:00:00,W-84181001,179139.64
2025-05-11 08:00:00,W-51103039,233265.43
2025-05-11 08:00:00,W-51068277,544352.93
2025-05-11 08:00:00,W-51045450,1094901.65
2025-05-11 08:00:00,W-51064049,677544.08
2025-05-11 08:00:00,W-51040138,237092.13
2025-05-11 08:00:00,W-51046095,811889.55
2025-05-11 08:00:00,W-51036441,203264.04
2025-05-11 08:00:00,W-51034469,1055474.16
2025-05-11 08:00:00,W-84180070,178469.63
2025-05-11 08:00:00,W-51046979,223063.43
2025-05-11 08:00:00,W-51039994,451559.26
2025-05-11 08:00:00,W-51101928,1434062.0
2025-05-11 08:00:00,W-51129166,187068.77
2025-05-11 08:00:00,W-51050071,6431085.6
2025-05-11 08:00:00,W-51064666,229930.92
2025-05-11 08:00:00,W-51039359,729400.33
2025-05-11 08:00:00,W-51058638,211819.74
2025-05-11 08:00:00,W-51062295,454096.32
2025-05-11 08:00:00,W-51123749,723617.84
2025-05-11 08:00:00,W-51120210,123301.27
2025-05-11 08:00:00,W-51116860,639651.16
2025-05-11 08:00:00,W-51124075,247203.81
2025-05-11 08:00:00,W-51126760,408094.4
2025-05-11 08:00:00,W-51103227,440810.33
2025-05-11 08:00:00,W-51036428,755242.95
2025-05-11 08:00:00,W-51040164,409363.71
2025-05-11 08:00:00,W-51116926,433840.64
2025-05-11 08:00:00,W-51067905,422684.7
2025-05-11 08:00:00,W-51038871,133683.53
2025-05-11 08:00:00,W-84183132,146837.41
2025-05-11 08:00:00,W-51044614,587668.07
2025-05-11 08:00:00,W-51102390,543021.45
2025-05-11 08:00:00,W-84183010,9978514.52
2025-05-11 08:00:00,W-51103965,111656.27
2025-05-11 08:00:00,W-51103957,689156.19
2025-05-11 08:00:00,W-51044878,6716306.9
2025-05-11 08:00:00,W-51042025,593188.63
2025-05-11 08:00:00,W-51035970,10789.26
2025-05-11 08:00:00,W-84181229,2448948.77
2025-05-11 08:00:00,W-51050627,3201473.1
2025-05-11 08:00:00,W-51060776,374397.26
2025-05-11 08:00:00,W-51047101,430268.68
2025-05-11 08:00:00,W-51047777,379765.75
2025-05-11 08:00:00,W-84182652,170642.85
2025-05-11 08:00:00,W-51047249,93.29
2025-05-11 08:00:00,W-51046737,117161.36
2025-05-11 08:00:00,W-51103838,475522.15
2025-05-11 08:00:00,W-51065378,271216.01
2025-05-11 08:00:00,W-51041883,276842.78
2025-05-11 08:00:00,W-51042859,308377.66
2025-05-11 08:00:00,W-51033578,295195.42
2025-05-11 08:00:00,W-84182816,649353.95
2025-05-11 08:00:00,W-51033429,501378.33
2025-05-11 08:00:00,W-51046184,174503.09
2025-05-11 08:00:00,W-51123340,308256.49
2025-05-11 08:00:00,W-51122428,939511.8
2025-05-11 08:00:00,W-51040189,333198.57
2025-05-11 08:00:00,W-51038760,256500.63
2025-05-11 08:00:00,W-51044664,506315.92
2025-05-11 08:00:00,W-51043293,205247.63
2025-05-11 08:00:00,W-84182063,233966.66
2025-05-11 08:00:00,W-51060820,168446.15
2025-05-11 08:00:00,W-51060494,157005.74
2025-05-11 08:00:00,W-51062040,610195.9
2025-05-11 08:00:00,W-51040430,95123.38
2025-05-11 08:00:00,W-51062556,153821.48
2025-05-11 08:00:00,W-51064092,255647.75
2025-05-11 08:00:00,W-51048333,289489.86
2025-05-11 08:00:00,W-51064229,221485.33
2025-05-11 08:00:00,W-51088680,282692.66
2025-05-11 08:00:00,W-51120060,132252.47
2025-05-11 08:00:00,W-51119195,812325.54
2025-05-11 08:00:00,W-51123441,394476.48
2025-05-11 08:00:00,W-51125295,788458.57
2025-05-11 08:00:00,W-51101683,515595.86
2025-05-11 08:00:00,W-51064426,1330734.36
2025-05-11 08:00:00,W-51089585,209159.37
2025-05-11 08:00:00,W-51120755,809670.62
2025-05-11 08:00:00,W-51042092,123400.21
2025-05-11 08:00:00,W-51127089,3696.63
2025-05-11 08:00:00,W-51066214,203353.52
2025-05-11 08:00:00,W-51063969,585358.29
2025-05-11 08:00:00,W-51041722,143356.52
2025-05-11 08:00:00,W-51042637,263220.02
2025-05-11 08:00:00,W-51036873,404191.93
2025-05-11 08:00:00,W-51061704,276801.62
2025-05-11 08:00:00,W-51061696,259233.67
2025-05-11 08:00:00,W-51070207,378176.35
2025-05-11 08:00:00,W-51079936,345927.46
2025-05-11 08:00:00,W-51081511,489046.61
2025-05-11 08:00:00,W-51084466,136462.89
2025-05-11 08:00:00,W-51084635,103252.43
2025-05-11 08:00:00,W-51070344,262538.62
2025-05-11 08:00:00,W-51057036,731036.4
2025-05-11 08:00:00,W-51055870,184435.5
2025-05-11 08:00:00,W-51045761,551623.75
2025-05-11 08:00:00,W-51048957,523614.75
2025-05-11 08:00:00,W-51043223,455928.66
2025-05-11 08:00:00,W-51047155,9979202.44
2025-05-11 08:00:00,W-51127820,313191.71
2025-05-11 08:00:00,W-51128136,408579.63
2025-05-11 08:00:00,W-51102507,641005.61
2025-05-11 08:00:00,W-51041950,297491.36
2025-05-11 08:00:00,W-51057083,4762941.2
2025-05-11 08:00:00,W-51038178,1312205.42
2025-05-11 08:00:00,W-51066729,503043.58
2025-05-11 08:00:00,W-51046596,354502.77
2025-05-11 08:00:00,W-51068329,328679.05
2025-05-11 08:00:00,W-51065092,850616.89
2025-05-11 08:00:00,W-51122311,329289.23
2025-05-11 08:00:00,W-51047818,307781.67
2025-05-11 08:00:00,W-51067748,362125.14
2025-05-11 08:00:00,W-51063580,655258.73
2025-05-11 08:00:00,W-51047535,722110.91
2025-05-11 08:00:00,W-51044929,806037.93
2025-05-11 08:00:00,W-51056448,394759.8
2025-05-11 08:00:00,W-51056788,5935523.3
2025-05-11 08:00:00,W-51038039,488636.61
2025-05-11 08:00:00,W-51061361,494692.81
2025-05-11 08:00:00,W-51034943,492587.09
2025-05-11 08:00:00,W-51043439,169597.23
2025-05-11 08:00:00,W-51067148,858868.55
2025-05-11 08:00:00,W-84183183,679029.62
2025-05-11 08:00:00,W-51036900,27.81
2025-05-11 08:00:00,W-51070269,1055127.41
2025-05-11 08:00:00,W-51123224,327034.33
2025-05-11 08:00:00,W-51034302,464889.68
2025-05-11 08:00:00,W-51039623,291865.78
2025-05-11 08:00:00,W-51064581,424765.87
2025-05-11 08:00:00,W-51044247,672309.59
2025-05-11 08:00:00,W-51048082,36085.96
2025-05-11 08:00:00,W-51045320,103450.0
2025-05-11 08:00:00,W-84182663,77494.76
2025-05-11 08:00:00,W-51045319,447976.59
2025-05-11 08:00:00,W-51089634,372182.06
2025-05-11 08:00:00,W-51043045,453974.39
2025-05-11 08:00:00,W-51063907,175348.32
2025-05-11 08:00:00,W-51104147,504432.31
2025-05-11 08:00:00,W-51040459,592673.69
2025-05-11 08:00:00,W-51040975,338304.25
2025-05-11 08:00:00,W-51037676,142831.11
2025-05-11 08:00:00,W-51041196,265068.88
2025-05-11 08:00:00,W-51065759,256938.46
2025-05-11 08:00:00,W-51067960,1146779.47
2025-05-11 08:00:00,W-51088137,21.04
2025-05-11 08:00:00,W-51045806,329463.77
2025-05-11 08:00:00,W-51044277,198170.34
2025-05-11 08:00:00,W-84181325,223502.05
2025-05-11 08:00:00,W-51040237,55911.51
2025-05-11 08:00:00,W-51041573,131866.25
2025-05-11 08:00:00,W-84183650,119434.13
2025-05-11 08:00:00,W-51061284,860479.16
2025-05-11 08:00:00,W-51061608,17210.12
2025-05-11 08:00:00,W-51033443,447845.96
2025-05-11 08:00:00,W-84182045,223487.03
2025-05-11 08:00:00,W-84179483,2368899.06
2025-05-11 08:00:00,W-51071098,401053.24
2025-05-11 08:00:00,W-51062857,1137393.24
2025-05-11 08:00:00,W-84180670,34774.09
2025-05-11 08:00:00,W-51067035,141124.4
2025-05-11 08:00:00,W-51128466,728361.13
2025-05-11 08:00:00,W-51066717,193763.93
2025-05-11 08:00:00,W-51066869,435906.64
2025-05-11 08:00:00,W-51049805,244858.67
2025-05-11 08:00:00,W-51038724,286976.1
2025-05-11 08:00:00,W-51041919,420853.91
2025-05-11 08:00:00,W-51045168,309101.62
2025-05-11 08:00:00,W-51036690,114966.58
2025-05-11 08:00:00,W-51061334,806014.27
2025-05-11 08:00:00,W-51062847,0.0
2025-05-11 08:00:00,W-51033554,1223195.29
2025-05-11 08:00:00,W-51039578,197489.06
2025-05-11 08:00:00,W-51050190,263984.91
2025-05-11 08:00:00,W-51035376,2115159.01
2025-05-11 08:00:00,W-51065135,466030.37
2025-05-11 08:00:00,W-51039248,798007.39
2025-05-11 08:00:00,W-51063948,597203.15
2025-05-11 08:00:00,W-51038589,354332.1
2025-05-11 08:00:00,W-51089531,98967.89
2025-05-11 08:00:00,W-51065501,769120.22
2025-05-11 08:00:00,W-51041627,128877.79
2025-05-11 08:00:00,W-51046587,277982.63
2025-05-11 08:00:00,W-51120054,200616.75
2025-05-11 08:00:00,W-51127113,2010222.24
2025-05-11 08:00:00,W-51122863,79302.51
2025-05-11 08:00:00,W-51043978,86580.96
2025-05-11 08:00:00,W-84180645,363082.22
2025-05-11 08:00:00,W-51038016,147080.16
2025-05-11 08:00:00,W-51040400,308271.94
2025-05-11 08:00:00,W-51041132,517826.56
2025-05-11 08:00:00,W-51041503,632901.67
2025-05-11 08:00:00,W-51042743,452658.93
2025-05-11 08:00:00,W-51046511,112947.25
2025-05-11 08:00:00,W-51038224,672793.55
2025-05-11 08:00:00,W-51043211,198178.29
2025-05-11 08:00:00,W-51038480,1134639.82
2025-05-11 08:00:00,W-51058257,1219414.61
2025-05-11 08:00:00,W-51038066,588624.34
2025-05-11 08:00:00,W-51103127,605813.21
2025-05-11 08:00:00,W-51122692,1238510.13
2025-05-11 08:00:00,W-51118739,667700.64
2025-05-11 08:00:00,W-51103801,2002166.93
2025-05-11 08:00:00,W-51102989,427237.22
2025-05-11 08:00:00,W-51100286,239281.61
2025-05-11 08:00:00,W-51103666,509503.64
2025-05-11 08:00:00,W-51105568,69165.36
2025-05-11 08:00:00,W-51083186,9090.41
2025-05-11 08:00:00,W-51054296,165216.71
2025-05-11 08:00:00,W-51054095,161419.37
2025-05-11 08:00:00,W-51053299,150820.44
2025-05-11 08:00:00,W-51059926,452258.4
2025-05-11 08:00:00,W-51053998,288532.84
2025-05-11 08:00:00,W-51034642,297208.13
2025-05-11 08:00:00,W-51070133,197099.16
2025-05-11 08:00:00,W-51073097,10923.95
2025-05-11 08:00:00,W-51068194,269918.32
2025-05-11 08:00:00,W-51068595,696609.07
2025-05-11 08:00:00,W-51038421,220441.15
2025-05-11 08:00:00,W-51103742,255778.96
2025-05-11 08:00:00,W-51084411,205994.09
2025-05-11 08:00:00,W-51071056,102305.32
2025-05-11 08:00:00,W-51072838,75686.37
2025-05-11 08:00:00,W-51068053,481311.46
2025-05-11 08:00:00,W-51034701,98702.87
2025-05-11 08:00:00,W-51054866,249455.77
2025-05-11 08:00:00,W-51071857,186779.59
2025-05-11 08:00:00,W-51085276,225157.26
2025-05-11 08:00:00,W-51089108,1999686.05
2025-05-11 08:00:00,W-51084329,99.43
2025-05-11 08:00:00,W-51083364,71781.75
2025-05-11 08:00:00,W-51052642,7.55
2025-05-11 08:00:00,W-51036914,363685.61
2025-05-11 08:00:00,W-51101456,220085.36
2025-05-11 08:00:00,W-51070119,351422.46
2025-05-11 08:00:00,W-51071939,319000.09
2025-05-11 08:00:00,W-51033297,370798.94
2025-05-11 08:00:00,W-51070021,143719.97
2025-05-11 08:00:00,W-51086476,616949.05
2025-05-11 08:00:00,W-51061126,360551.65
2025-05-11 08:00:00,W-51049509,363151.56
2025-05-11 08:00:00,W-51079864,576716.67
2025-05-11 08:00:00,W-51112202,277755.26
2025-05-11 08:00:00,W-51079772,200501.6
2025-05-11 08:00:00,W-51126562,283361.11
2025-05-11 08:00:00,W-51082181,301843.17
2025-05-11 08:00:00,W-51109655,78803.27
2025-05-11 08:00:00,W-51117527,296766.73
2025-05-11 08:00:00,W-51112021,320659.54
2025-05-11 08:00:00,W-51081230,219351.29
2025-05-11 08:00:00,W-51069231,414967.27
2025-05-11 08:00:00,W-51035459,746737.66
2025-05-11 08:00:00,W-51036340,387564.94
2025-05-11 08:00:00,W-51033043,264524.62
2025-05-11 08:00:00,W-51070350,129543.43
2025-05-11 08:00:00,W-51069938,973402.65
2025-05-11 08:00:00,W-51033579,359591.72
2025-05-11 08:00:00,W-51072830,67106.93
2025-05-11 08:00:00,W-51085957,331845.29
2025-05-11 08:00:00,W-51110805,543441.71
2025-05-11 08:00:00,W-51075349,262365.57
2025-05-11 08:00:00,W-51034010,391397.17
2025-05-11 08:00:00,W-51071063,104255.67
2025-05-11 08:00:00,W-51105372,780030.14
2025-05-11 08:00:00,W-51083732,708454.4
2025-05-11 08:00:00,W-51084159,190171.92
2025-05-11 08:00:00,W-51052877,385148.5
2025-05-11 08:00:00,W-51037799,129159.32
2025-05-11 08:00:00,W-51086441,601678.69
2025-05-11 08:00:00,W-51101140,227886.69
2025-05-11 08:00:00,W-51098516,574401.45
2025-05-11 08:00:00,W-51110486,279069.78
2025-05-11 08:00:00,W-51110144,450890.22
2025-05-11 08:00:00,W-51056340,817988.22
2025-05-11 08:00:00,W-51067305,403473.57
2025-05-11 08:00:00,W-51087426,444593.12
2025-05-11 08:00:00,W-51087831,259114.93
2025-05-11 08:00:00,W-51084193,282080.12
2025-05-11 08:00:00,W-51083623,260234.65
2025-05-11 08:00:00,W-51033330,134433.51
2025-05-11 08:00:00,W-51061427,776144.61
2025-05-11 08:00:00,W-51062074,115400.63
2025-05-11 08:00:00,W-51056607,4254606.5
2025-05-11 08:00:00,W-51071129,140412.55
2025-05-11 08:00:00,W-51071321,259480.42
2025-05-11 08:00:00,W-51071981,234467.33
2025-05-11 08:00:00,W-51072805,121551.35
2025-05-11 08:00:00,W-84182824,294818.63
2025-05-11 08:00:00,W-51060512,412700.99
2025-05-11 08:00:00,W-51066552,357878.69
2025-05-11 08:00:00,W-51059330,125214.09
2025-05-11 08:00:00,W-51058540,214901.21
2025-05-11 08:00:00,W-51055897,1140911.3
2025-05-11 08:00:00,W-51034433,2642389.3
2025-05-11 08:00:00,W-51072890,164587.37
2025-05-11 08:00:00,W-51085864,455874.39
2025-05-11 08:00:00,W-51101487,103818.72
2025-05-11 08:00:00,W-51065538,970946.54
2025-05-11 08:00:00,W-51066597,1091270.91
2025-05-11 08:00:00,W-51058059,785726.35
2025-05-11 08:00:00,W-51032556,562753.29
2025-05-11 08:00:00,W-51038366,159732.36
2025-05-11 08:00:00,W-51071742,148251.89
2025-05-11 08:00:00,W-51071296,556776.41
2025-05-11 08:00:00,W-51099578,528443.14
2025-05-11 08:00:00,W-51075813,1073426.48
2025-05-11 08:00:00,W-51076379,3.94
2025-05-11 08:00:00,W-51060764,284633.69
2025-05-11 08:00:00,W-51061460,7887.22
2025-05-11 08:00:00,W-51051887,1975.28
2025-05-11 08:00:00,W-51051520,9983128.64
2025-05-11 08:00:00,W-51070117,491104.34
2025-05-11 08:00:00,W-51071510,194634.42
2025-05-11 08:00:00,W-51035510,4546558.1
2025-05-11 08:00:00,W-51086547,683958.5
2025-05-11 08:00:00,W-51086576,442605.89
2025-05-11 08:00:00,W-51086412,631163.79
2025-05-11 08:00:00,W-51099535,540080.44
2025-05-11 08:00:00,W-51099872,326135.28
2025-05-11 08:00:00,W-51100961,421986.39
2025-05-11 08:00:00,W-51070933,316949.0
2025-05-11 08:00:00,W-51060815,314368.97
2025-05-11 08:00:00,W-51056522,194639.05
2025-05-11 08:00:00,W-51052583,240914.39
2025-05-11 08:00:00,W-51067482,832439.44
2025-05-11 08:00:00,W-51072133,407320.19
2025-05-11 08:00:00,W-51086539,387386.97
2025-05-11 08:00:00,W-51088511,647882.62
2025-05-11 08:00:00,W-51083502,4191.81
2025-05-11 08:00:00,W-51083747,260527.81
2025-05-11 08:00:00,W-51116480,282916.31
2025-05-11 08:00:00,W-51100566,189642.65
2025-05-11 08:00:00,W-51117859,503584.67
2025-05-11 08:00:00,W-51033320,319104.81
2025-05-11 08:00:00,W-51051637,457288.21
2025-05-11 08:00:00,W-51072900,314049.62
2025-05-11 08:00:00,W-51070112,206743.65
2025-05-11 08:00:00,W-51085304,635630.66
2025-05-11 08:00:00,W-51088125,187781.53
2025-05-11 08:00:00,W-51088241,997798.91
2025-05-11 08:00:00,W-51085857,362666.83
2025-05-11 08:00:00,W-51083515,185797.4
2025-05-11 08:00:00,W-51114023,599344.83
2025-05-11 08:00:00,W-51111108,403213.68
2025-05-11 08:00:00,W-51100063,279095.3
2025-05-11 08:00:00,W-51103040,226183.3
2025-05-11 08:00:00,W-51060100,470558.69
2025-05-11 08:00:00,W-51041206,549910.02
2025-05-11 08:00:00,W-51043266,656175.28
2025-05-11 08:00:00,W-51052778,226974.04
2025-05-11 08:00:00,W-51039320,234776.6
2025-05-11 08:00:00,W-51035651,352188.15
2025-05-11 08:00:00,W-51038351,375194.35
2025-05-11 08:00:00,W-51086321,367200.11
2025-05-11 08:00:00,W-51086311,473158.0
2025-05-11 08:00:00,W-51086481,199764.57
2025-05-11 08:00:00,W-51082925,552162.49
2025-05-11 08:00:00,W-51052676,302970.61
2025-05-11 08:00:00,W-51032925,370409.82
2025-05-11 08:00:00,W-51086149,721754.9
2025-05-11 08:00:00,W-51076458,238741.78
2025-05-11 08:00:00,W-51139419,417491.28
2025-05-11 08:00:00,W-51082945,151459.83
2025-05-11 08:00:00,W-51142273,245852.67
2025-05-11 08:00:00,W-51132864,300441.96
2025-05-11 08:00:00,W-51132847,190810.58
2025-05-11 08:00:00,W-51132985,275894.98
2025-05-11 08:00:00,W-51114011,493945.1
2025-05-11 08:00:00,W-51133496,17926.4
2025-05-11 08:00:00,W-51133261,524641.73
2025-05-11 08:00:00,W-51137159,332880.54
2025-05-11 08:00:00,W-51141058,176624.25
2025-05-11 08:00:00,W-51136984,894037.81
2025-05-11 08:00:00,W-51136812,748579.54
2025-05-11 08:00:00,W-51086808,364249.0
2025-05-11 08:00:00,W-84180610,321705.82
2025-05-11 08:00:00,W-51133401,371786.75
2025-05-11 08:00:00,W-51128357,233943.15
2025-05-11 08:00:00,W-51116767,229000.57
2025-05-11 08:00:00,W-51117329,422719.1
2025-05-11 08:00:00,W-51138292,183004.02
2025-05-11 08:00:00,W-51140627,4014017.1
2025-05-11 08:00:00,W-51135392,365479.56
2025-05-11 08:00:00,W-51138573,164437.04
2025-05-11 08:00:00,W-51132406,499532.02
2025-05-11 08:00:00,W-51127252,270594.29
2025-05-11 08:00:00,W-51124007,385086.07
2025-05-11 08:00:00,W-51123138,98370.03
2025-05-11 08:00:00,W-51121700,80361.01
2025-05-11 08:00:00,W-51131109,454607.32
2025-05-11 08:00:00,W-51114521,176953.92
2025-05-11 08:00:00,W-51134644,359085.09
2025-05-11 08:00:00,W-51086697,515376.4
2025-05-11 08:00:00,W-51138844,189984.08
2025-05-11 08:00:00,W-51087541,544284.6
2025-05-11 08:00:00,W-51045929,364262.45
2025-05-11 08:00:00,W-51132748,303699.75
2025-05-11 08:00:00,W-51130817,102597.82
2025-05-11 08:00:00,W-51132001,621634.28
2025-05-11 08:00:00,W-51089742,15031304.1
2025-05-11 08:00:00,W-51141630,476056.07
2025-05-11 08:00:00,W-51086793,710222.9
2025-05-11 08:00:00,W-51136878,640344.16
2025-05-11 08:00:00,W-51132185,215492.41
2025-05-11 08:00:00,W-51139917,137839.4
2025-05-11 08:00:00,W-84181097,202594.68
2025-05-11 08:00:00,W-51133065,222455.03
2025-05-11 08:00:00,W-51130374,1436482.62
2025-05-11 08:00:00,W-51141252,36784.73
2025-05-11 08:00:00,W-51129506,121.07
2025-05-11 08:00:00,W-51129528,254846.75
2025-05-11 08:00:00,W-51127788,250378.08
