Date/Time,Badge Number,Reading
2022-05-09 16:00:00,W-51078046,139162.49
2022-05-09 16:00:00,W-51052923,239779.64
2022-05-09 16:00:00,W-51073889,334249.52
2022-05-09 16:00:00,W-51052125,161289.3
2022-05-09 16:00:00,W-51053432,177294.01
2022-05-09 16:00:00,W-51058402,117904.29
2022-05-09 16:00:00,W-51047701,73645.76
2022-05-09 16:00:00,W-51078010,72389.74
2022-05-09 16:00:00,W-51112078,471606.45
2022-05-09 16:00:00,W-51115202,122635.77
2022-05-09 16:00:00,W-51077061,298134.96
2022-05-09 16:00:00,W-51055327,217611.23
2022-05-09 16:00:00,W-51081783,249656.28
2022-05-09 16:00:00,W-51078969,274738.77
2022-05-09 16:00:00,W-51065678,36261.64
2022-05-09 16:00:00,W-51050056,153122.54
2022-05-09 16:00:00,W-51128683,180002.94
2022-05-09 16:00:00,W-51103582,302234.48
2022-05-09 16:00:00,W-51085481,674409.34
2022-05-09 16:00:00,W-51125067,288006.14
2022-05-09 16:00:00,W-51046488,131038.48
2022-05-09 16:00:00,W-51049727,114380.77
2022-05-09 16:00:00,W-51040014,163193.77
2022-05-09 16:00:00,W-51042050,490522.2
2022-05-09 16:00:00,W-51060889,335964.08
2022-05-09 16:00:00,W-51057909,140496.24
2022-05-09 16:00:00,W-51038815,386612.24
2022-05-09 16:00:00,W-51061970,107769.66
2022-05-09 16:00:00,W-51037033,123547.09
2022-05-09 16:00:00,W-51062151,163814.09
2022-05-09 16:00:00,W-51038341,185294.21
2022-05-09 16:00:00,W-51063483,148855.12
2022-05-09 16:00:00,W-51049483,164217.2
2022-05-09 16:00:00,W-84182243,457335.19
2022-05-09 16:00:00,W-51066512,647744.17
2022-05-09 16:00:00,W-51045751,381948.49
2022-05-09 16:00:00,W-51041446,45448.55
2022-05-09 16:00:00,W-51043492,46550.47
2022-05-09 16:00:00,W-51037966,281166.01
2022-05-09 16:00:00,W-84181262,130963.4
2022-05-09 16:00:00,W-51033869,286910.8
2022-05-09 16:00:00,W-51066376,923594.71
2022-05-09 16:00:00,W-51061079,204252.7
2022-05-09 16:00:00,W-51035377,372331.93
2022-05-09 16:00:00,W-51032640,188647.46
2022-05-09 16:00:00,W-51123129,167223.72
2022-05-09 16:00:00,W-51066799,97287.86
2022-05-09 16:00:00,W-51036053,496676.53
2022-05-09 16:00:00,W-51085353,545440.69
2022-05-09 16:00:00,W-51064573,86607.21
2022-05-09 16:00:00,W-51044914,3242393.9
2022-05-09 16:00:00,W-51102484,84150.43
2022-05-09 16:00:00,W-51089133,0.01
2022-05-09 16:00:00,W-51085790,223257.56
2022-05-09 16:00:00,W-51063468,137907.8
2022-05-09 16:00:00,W-51061352,330870.29
2022-05-09 16:00:00,W-51060937,50152.81
2022-05-09 16:00:00,W-51054501,124239.87
2022-05-09 16:00:00,W-51060069,172393.69
2022-05-09 16:00:00,W-51056741,235009.03
2022-05-09 16:00:00,W-51068608,64464.47
2022-05-09 16:00:00,W-51066747,369028.63
2022-05-09 16:00:00,W-51042033,244101.61
2022-05-09 16:00:00,W-51120624,166020.81
2022-05-09 16:00:00,W-51120239,238781.13
2022-05-09 16:00:00,W-51062800,276159.2
2022-05-09 16:00:00,W-51054076,700299.25
2022-05-09 16:00:00,W-51052238,38763.67
2022-05-09 16:00:00,W-51035316,279892.98
2022-05-09 16:00:00,W-51069671,157106.97
2022-05-09 16:00:00,W-51071394,33606.16
2022-05-09 16:00:00,W-51069895,92394.15
2022-05-09 16:00:00,W-51088006,154699.94
2022-05-09 16:00:00,W-51100124,686246.29
2022-05-09 16:00:00,W-51101324,348690.44
2022-05-09 16:00:00,W-51088116,151885.57
2022-05-09 16:00:00,W-51088224,164730.48
2022-05-09 16:00:00,W-51087799,23010.03
2022-05-09 16:00:00,W-51088431,129475.05
2022-05-09 16:00:00,W-51109968,265427.44
2022-05-09 16:00:00,W-51108573,291943.83
2022-05-09 16:00:00,W-51104784,74192.57
2022-05-09 16:00:00,W-51078838,119416.51
2022-05-09 16:00:00,W-51054457,1522.56
2022-05-09 16:00:00,W-51042199,207388.17
2022-05-09 16:00:00,W-51071899,32481.7
2022-05-09 16:00:00,W-51070052,130597.15
2022-05-09 16:00:00,W-51088514,26161.12
2022-05-09 16:00:00,W-51088083,122482.13
2022-05-09 16:00:00,W-51100662,87846.73
2022-05-09 16:00:00,W-51100903,255735.14
2022-05-09 16:00:00,W-51083632,243216.32
2022-05-09 16:00:00,W-51059232,215714.91
2022-05-09 16:00:00,W-51058909,284299.39
2022-05-09 16:00:00,W-51051821,123666.61
2022-05-09 16:00:00,W-51067611,176639.59
2022-05-09 16:00:00,W-51069801,26932.82
2022-05-09 16:00:00,W-51086921,168647.63
2022-05-09 16:00:00,W-51099370,492769.07
2022-05-09 16:00:00,W-51084041,257344.03
2022-05-09 16:00:00,W-51084129,68860.34
2022-05-09 16:00:00,W-51075355,94475.05
2022-05-09 16:00:00,W-34532807,128750980.0
2022-05-09 16:00:00,W-51136670,122636.69
2022-05-09 16:00:00,W-51136599,460221.02
2022-05-09 16:00:00,W-51134235,203573.8
2022-05-09 16:00:00,W-54521842,2522590.0
2022-05-09 16:00:00,W-51104546,277995.7
2022-05-09 16:00:00,W-51105325,236909.99
2022-05-09 16:00:00,W-51083598,150565.75
2022-05-09 16:00:00,W-64529050,1203160.0
2022-05-09 16:00:00,W-19312828,1543980.0
2022-05-09 16:00:00,W-19312852,281655.0
2022-05-09 16:00:00,W-51035914,100768.54
2022-05-09 16:00:00,W-51072486,79695.47
2022-05-09 16:00:00,W-51035692,67565.43
2022-05-09 16:00:00,W-51073701,161408.3
2022-05-09 16:00:00,W-51072827,79802.11
2022-05-09 16:00:00,W-51087407,178053.2
2022-05-09 16:00:00,W-51087399,156994.8
2022-05-09 16:00:00,W-51104820,399873.1
2022-05-09 16:00:00,W-51105037,309801.62
2022-05-09 16:00:00,W-51077023,46518.51
2022-05-09 16:00:00,W-51084148,226361.62
2022-05-09 16:00:00,W-51054287,189361.78
2022-05-09 16:00:00,W-51037244,346378.35
2022-05-09 16:00:00,W-51070839,184002.53
2022-05-09 16:00:00,W-51036401,349328.39
2022-05-09 16:00:00,W-51071233,896850.57
2022-05-09 16:00:00,W-51072285,150426.97
2022-05-09 16:00:00,W-51087025,220380.89
2022-05-09 16:00:00,W-51100577,114371.26
2022-05-09 16:00:00,W-51087466,310188.45
2022-05-09 16:00:00,W-51100720,421291.26
2022-05-09 16:00:00,W-51052624,231790.26
2022-05-09 16:00:00,W-51053375,80291.09
2022-05-09 16:00:00,W-51038727,175741.0
2022-05-09 16:00:00,W-51037288,251778.32
2022-05-09 16:00:00,W-51036260,162280.83
2022-05-09 16:00:00,W-51071966,55056.85
2022-05-09 16:00:00,W-51101770,109615.96
2022-05-09 16:00:00,W-51100346,134772.15
2022-05-09 16:00:00,W-51099556,366003.93
2022-05-09 16:00:00,W-51100804,256291.43
2022-05-09 16:00:00,W-51086379,68564.25
2022-05-09 16:00:00,W-51085978,114588.71
2022-05-09 16:00:00,W-51111233,322020.75
2022-05-09 16:00:00,W-51062464,77738.39
2022-05-09 16:00:00,W-51033115,94819.02
2022-05-09 16:00:00,W-51070777,242151.92
2022-05-09 16:00:00,W-51067170,147026.92
2022-05-09 16:00:00,W-51085894,79375.42
2022-05-09 16:00:00,W-51067709,87754.31
2022-05-09 16:00:00,W-51088350,251764.38
2022-05-09 16:00:00,W-51075815,190830.03
2022-05-09 16:00:00,W-51035239,618041.22
2022-05-09 16:00:00,W-51052102,154527.28
2022-05-09 16:00:00,W-84179786,81829.31
2022-05-09 16:00:00,W-51070151,280859.92
2022-05-09 16:00:00,W-51085804,220888.74
2022-05-09 16:00:00,W-51087842,171739.01
2022-05-09 16:00:00,W-51058273,109359.53
2022-05-09 16:00:00,W-51059525,219274.59
2022-05-09 16:00:00,W-51034795,35036.13
2022-05-09 16:00:00,W-51071652,122731.15
2022-05-09 16:00:00,W-51116940,158390.22
2022-05-09 16:00:00,W-51067370,516937.79
2022-05-09 16:00:00,W-51066635,874335.93
2022-05-09 16:00:00,W-51064320,130184.33
2022-05-09 16:00:00,W-51087660,333888.59
2022-05-09 16:00:00,W-51100955,208022.85
2022-05-09 16:00:00,W-51100626,3419.36
2022-05-09 16:00:00,W-51087889,334700.52
2022-05-09 16:00:00,W-51087860,189330.09
2022-05-09 16:00:00,W-51103044,136162.77
2022-05-09 16:00:00,W-51104679,57315.87
2022-05-09 16:00:00,W-51104562,55152.2
2022-05-09 16:00:00,W-51056958,76582.1
2022-05-09 16:00:00,W-51057098,2613283.6
2022-05-09 16:00:00,W-51083474,204560.84
2022-05-09 16:00:00,W-51115924,348099.23
2022-05-09 16:00:00,W-51102387,210701.92
2022-05-09 16:00:00,W-51073901,52366.9
2022-05-09 16:00:00,W-51069430,87113.8
2022-05-09 16:00:00,W-51055991,2819557.7
2022-05-09 16:00:00,W-51057589,450025.1
2022-05-09 16:00:00,W-51056673,402902.6
2022-05-09 16:00:00,W-51084370,316070.58
2022-05-09 16:00:00,W-51083045,60523.55
2022-05-09 16:00:00,W-51071709,287084.74
2022-05-09 16:00:00,W-51080291,73028.07
2022-05-09 16:00:00,W-51075550,75464.4
2022-05-09 16:00:00,W-51084589,58958.08
2022-05-09 16:00:00,W-51074199,9999654.07
2022-05-09 16:00:00,W-51060588,322514.58
2022-05-09 16:00:00,W-51051733,139656.47
2022-05-09 16:00:00,W-51056044,315974.92
2022-05-09 16:00:00,W-51059523,69060.83
2022-05-09 16:00:00,W-51038307,81623.42
2022-05-09 16:00:00,W-51071322,140043.08
2022-05-09 16:00:00,W-51087594,121286.43
2022-05-09 16:00:00,W-51086012,146543.21
2022-05-09 16:00:00,W-51067628,381227.65
2022-05-09 16:00:00,W-51035466,142689.83
2022-05-09 16:00:00,W-51037010,127867.13
2022-05-09 16:00:00,W-51033408,227160.71
2022-05-09 16:00:00,W-51036670,290745.17
2022-05-09 16:00:00,W-51055522,110318.08
2022-05-09 16:00:00,W-51032827,1538277.8
2022-05-09 16:00:00,W-51069668,205143.6
2022-05-09 16:00:00,W-51070907,119038.53
2022-05-09 16:00:00,W-51085380,180420.06
2022-05-09 16:00:00,W-51085283,214272.65
2022-05-09 16:00:00,W-51083824,24977.9
2022-05-09 16:00:00,W-51061962,169866.73
2022-05-09 16:00:00,W-51060259,266255.57
2022-05-09 16:00:00,W-51053193,108414.27
2022-05-09 16:00:00,W-51072962,314210.56
2022-05-09 16:00:00,W-51101094,238246.01
2022-05-09 16:00:00,W-51116295,118128.58
2022-05-09 16:00:00,W-51075510,320943.5
2022-05-09 16:00:00,W-51119601,221211.81
2022-05-09 16:00:00,W-51072279,71547.29
2022-05-09 16:00:00,W-51086426,164969.43
2022-05-09 16:00:00,W-51116012,219652.05
2022-05-09 16:00:00,W-51116848,137515.46
2022-05-09 16:00:00,W-51065300,223496.07
2022-05-09 16:00:00,W-51052759,300704.72
2022-05-09 16:00:00,W-51070108,71946.98
2022-05-09 16:00:00,W-51084715,27697.15
2022-05-09 16:00:00,W-51100033,5.58
2022-05-09 16:00:00,W-51039610,18688.14
2022-05-09 16:00:00,W-51071382,66122.77
2022-05-09 16:00:00,W-51070077,152925.53
2022-05-09 16:00:00,W-51085418,59911.49
2022-05-09 16:00:00,W-51079244,358928.51
2022-05-09 16:00:00,W-51076388,107201.7
2022-05-09 16:00:00,W-51053591,213.69
2022-05-09 16:00:00,W-51053712,182716.92
2022-05-09 16:00:00,W-51053543,143467.72
2022-05-09 16:00:00,W-51038318,165805.36
2022-05-09 16:00:00,W-51074814,113278.77
2022-05-09 16:00:00,W-51076407,168788.23
2022-05-09 16:00:00,W-51083305,36999.48
2022-05-09 16:00:00,W-51108041,218054.06
2022-05-09 16:00:00,W-51075406,96746.84
2022-05-09 16:00:00,W-51084265,39026.12
2022-05-09 16:00:00,W-51057736,450.3
2022-05-09 16:00:00,W-51080884,18705.51
2022-05-09 16:00:00,W-51043226,10808.94
2022-05-09 16:00:00,W-51060830,88307.65
2022-05-09 16:00:00,W-84180735,136338.55
2022-05-09 16:00:00,W-51065455,208583.32
2022-05-09 16:00:00,W-51063292,114829.61
2022-05-09 16:00:00,W-51103928,198617.68
2022-05-09 16:00:00,W-51065324,897870.36
2022-05-09 16:00:00,W-51046029,184268.31
2022-05-09 16:00:00,W-51044793,212851.66
2022-05-09 16:00:00,W-51058038,784162.9
2022-05-09 16:00:00,W-51035810,209115.31
2022-05-09 16:00:00,W-51088835,112112.88
2022-05-09 16:00:00,W-51088562,117351.88
2022-05-09 16:00:00,W-51104655,186516.52
2022-05-09 16:00:00,W-51084865,118870.15
2022-05-09 16:00:00,W-51039302,299979.37
2022-05-09 16:00:00,W-51039980,265596.39
2022-05-09 16:00:00,W-51114268,37775.16
2022-05-09 16:00:00,W-51046351,50078.89
2022-05-09 16:00:00,W-51053273,25740.15
2022-05-09 16:00:00,W-51116440,185800.78
2022-05-09 16:00:00,W-51079254,224157.08
2022-05-09 16:00:00,W-51082970,183758.26
2022-05-09 16:00:00,W-51077417,413856.74
2022-05-09 16:00:00,W-51078914,3162.48
2022-05-09 16:00:00,W-51059464,151947.09
2022-05-09 16:00:00,W-51119585,162502.93
2022-05-09 16:00:00,W-51074339,271958.56
2022-05-09 16:00:00,W-51041678,1743.3
2022-05-09 16:00:00,W-51042239,96422.03
2022-05-09 16:00:00,W-51043499,138745.62
2022-05-09 16:00:00,W-51043647,140441.4
2022-05-09 16:00:00,W-51065201,84397.85
2022-05-09 16:00:00,W-51119849,206601.58
2022-05-09 16:00:00,W-51127391,112132.09
2022-05-09 16:00:00,W-51089131,171839.59
2022-05-09 16:00:00,W-51064328,267124.2
2022-05-09 16:00:00,W-51056482,63.5
2022-05-09 16:00:00,W-51046293,8568.95
2022-05-09 16:00:00,W-51126874,14994.14
2022-05-09 16:00:00,W-51039203,317804.7
2022-05-09 16:00:00,W-84182840,172080.14
2022-05-09 16:00:00,W-51033222,107941.74
2022-05-09 16:00:00,W-51129432,173584.83
2022-05-09 16:00:00,W-51049432,91288.89
2022-05-09 16:00:00,W-51067994,95951.07
2022-05-09 16:00:00,W-51047339,198620.6
2022-05-09 16:00:00,W-51121349,96715.23
2022-05-09 16:00:00,W-51047641,315224.04
2022-05-09 16:00:00,W-51050422,2312436.4
2022-05-09 16:00:00,W-51041125,108532.55
2022-05-09 16:00:00,W-51055908,59386.9
2022-05-09 16:00:00,W-51040114,299527.13
2022-05-09 16:00:00,W-51037653,139089.61
2022-05-09 16:00:00,W-51120348,272399.91
2022-05-09 16:00:00,W-51127197,171813.56
2022-05-09 16:00:00,W-84182486,88074.33
2022-05-09 16:00:00,W-51032991,134629.75
2022-05-09 16:00:00,W-51049120,625701.75
2022-05-09 16:00:00,W-51036455,897592.9
2022-05-09 16:00:00,W-51066639,290236.78
2022-05-09 16:00:00,W-51120511,125462.46
2022-05-09 16:00:00,W-51128215,79042.11
2022-05-09 16:00:00,W-51089089,396814.56
2022-05-09 16:00:00,W-51047450,156337.39
2022-05-09 16:00:00,W-51044559,132453.38
2022-05-09 16:00:00,W-51047808,414396.82
2022-05-09 16:00:00,W-51123646,119216.15
2022-05-09 16:00:00,W-84183332,155711.33
2022-05-09 16:00:00,W-51068511,236364.95
2022-05-09 16:00:00,W-51043584,200812.67
2022-05-09 16:00:00,W-51050169,1312564.9
2022-05-09 16:00:00,W-51038221,216367.2
2022-05-09 16:00:00,W-51038681,22.01
2022-05-09 16:00:00,W-51043199,496035.8
2022-05-09 16:00:00,W-51062381,52423.85
2022-05-09 16:00:00,W-51123966,159615.09
2022-05-09 16:00:00,W-51066903,440554.15
2022-05-09 16:00:00,W-51126158,202162.12
2022-05-09 16:00:00,W-51123924,345717.18
2022-05-09 16:00:00,W-51035190,271624.49
2022-05-09 16:00:00,W-84180868,70762.48
2022-05-09 16:00:00,W-51064724,153591.41
2022-05-09 16:00:00,W-51047045,380048.02
2022-05-09 16:00:00,W-51034541,127331.35
2022-05-09 16:00:00,W-51104097,472598.46
2022-05-09 16:00:00,W-51040728,152255.65
2022-05-09 16:00:00,W-51041805,301331.12
2022-05-09 16:00:00,W-51040907,210576.29
2022-05-09 16:00:00,W-51035420,6.43
2022-05-09 16:00:00,W-51058831,124878.88
2022-05-09 16:00:00,W-51036842,70819.89
2022-05-09 16:00:00,W-51123621,281821.52
2022-05-09 16:00:00,W-51067243,59088.27
2022-05-09 16:00:00,W-51121435,123436.02
2022-05-09 16:00:00,W-51087944,135118.16
2022-05-09 16:00:00,W-51035873,175198.64
2022-05-09 16:00:00,W-51049005,190358.76
2022-05-09 16:00:00,W-51045961,358801.37
2022-05-09 16:00:00,W-51043791,79264.0
2022-05-09 16:00:00,W-51035668,159359.87
2022-05-09 16:00:00,W-84169579,138345.47
2022-05-09 16:00:00,W-51061764,201978.89
2022-05-09 16:00:00,W-51061738,105842.67
2022-05-09 16:00:00,W-51058247,98429.72
2022-05-09 16:00:00,W-51049854,281915.93
2022-05-09 16:00:00,W-51127858,184214.35
2022-05-09 16:00:00,W-51136792,54.18
2022-05-09 16:00:00,W-51136929,231133.84
2022-05-09 16:00:00,W-51116864,334847.36
2022-05-09 16:00:00,W-51111772,189530.81
2022-05-09 16:00:00,W-51053153,218624.83
2022-05-09 16:00:00,W-51082667,68323.3
2022-05-09 16:00:00,W-51080130,149831.7
2022-05-09 16:00:00,W-51111346,72362.22
2022-05-09 16:00:00,W-51139362,231425.52
2022-05-09 16:00:00,W-51051161,38130.39
2022-05-09 16:00:00,W-51106609,119487.92
2022-05-09 16:00:00,W-51058870,104372.32
2022-05-09 16:00:00,W-51082745,76421.07
2022-05-09 16:00:00,W-51033237,93822.94
2022-05-09 16:00:00,W-51074847,245444.29
2022-05-09 16:00:00,W-51110933,54460.14
2022-05-09 16:00:00,W-51114575,279994.77
2022-05-09 16:00:00,W-51052060,254034.2
2022-05-09 16:00:00,W-84183293,433567.13
2022-05-09 16:00:00,W-51128004,157002.82
2022-05-09 16:00:00,W-51035406,64431.44
2022-05-09 16:00:00,W-51102061,179885.65
2022-05-09 16:00:00,W-51038244,69546.17
2022-05-09 16:00:00,W-51039834,42163.88
2022-05-09 16:00:00,W-51040909,189781.65
2022-05-09 16:00:00,W-51045821,448980.64
2022-05-09 16:00:00,W-51032937,127761.46
2022-05-09 16:00:00,W-51060094,294649.92
2022-05-09 16:00:00,W-51034006,85987.98
2022-05-09 16:00:00,W-51039403,286703.54
2022-05-09 16:00:00,W-51123293,255762.93
2022-05-09 16:00:00,W-51127807,600699.54
2022-05-09 16:00:00,W-51121612,298556.12
2022-05-09 16:00:00,W-51123459,238364.05
2022-05-09 16:00:00,W-51049855,134653.71
2022-05-09 16:00:00,W-51124092,82373.16
2022-05-09 16:00:00,W-51033991,273452.05
2022-05-09 16:00:00,W-51033360,443944.35
2022-05-09 16:00:00,W-51123587,195.86
2022-05-09 16:00:00,W-51103578,80906.18
2022-05-09 16:00:00,W-51102882,121395.5
2022-05-09 16:00:00,W-51056734,677845.9
2022-05-09 16:00:00,W-51056682,328076.5
2022-05-09 16:00:00,W-84181524,246692.26
2022-05-09 16:00:00,W-51043327,152640.53
2022-05-09 16:00:00,W-51059996,58209.68
2022-05-09 16:00:00,W-51034982,378218.67
2022-05-09 16:00:00,W-51046702,28095.51
2022-05-09 16:00:00,W-51123762,376755.35
2022-05-09 16:00:00,W-51035611,151643.93
2022-05-09 16:00:00,W-51120721,329341.89
2022-05-09 16:00:00,W-51120850,181101.54
2022-05-09 16:00:00,W-84181236,407597.48
2022-05-09 16:00:00,W-51065524,145519.56
2022-05-09 16:00:00,W-51122200,269867.3
2022-05-09 16:00:00,W-84183100,46151.4
2022-05-09 16:00:00,W-51046762,369911.62
2022-05-09 16:00:00,W-51119687,198926.05
2022-05-09 16:00:00,W-51039194,180301.56
2022-05-09 16:00:00,W-51047626,135069.06
2022-05-09 16:00:00,W-51120739,197060.66
2022-05-09 16:00:00,W-51102100,115953.94
2022-05-09 16:00:00,W-51046662,217280.04
2022-05-09 16:00:00,W-51042221,78433.77
2022-05-09 16:00:00,W-51056048,860070.2
2022-05-09 16:00:00,W-51060986,178678.81
2022-05-09 16:00:00,W-51033987,14175.79
2022-05-09 16:00:00,W-51061843,146119.16
2022-05-09 16:00:00,W-51061421,184863.76
2022-05-09 16:00:00,W-51046136,259540.0
2022-05-09 16:00:00,W-84181386,68519.55
2022-05-09 16:00:00,W-51046861,396451.51
2022-05-09 16:00:00,W-51124831,429800.18
2022-05-09 16:00:00,W-51038017,326263.53
2022-05-09 16:00:00,W-51067920,151540.6
2022-05-09 16:00:00,W-51042971,153279.1
2022-05-09 16:00:00,W-51042450,21655.01
2022-05-09 16:00:00,W-51063081,213599.79
2022-05-09 16:00:00,W-84182702,50798.26
2022-05-09 16:00:00,W-51064142,260404.61
2022-05-09 16:00:00,W-51049440,287032.61
2022-05-09 16:00:00,W-51067925,390261.83
2022-05-09 16:00:00,W-51102254,301662.05
2022-05-09 16:00:00,W-51044463,385242.24
2022-05-09 16:00:00,W-51088823,538799.44
2022-05-09 16:00:00,W-51008651,241768.2
2022-05-09 16:00:00,W-51070163,208110.54
2022-05-09 16:00:00,W-51046744,166479.34
2022-05-09 16:00:00,W-51041881,189222.27
2022-05-09 16:00:00,W-51128543,546411.63
2022-05-09 16:00:00,W-51088974,386258.16
2022-05-09 16:00:00,W-51038945,141871.65
2022-05-09 16:00:00,W-51040535,199794.13
2022-05-09 16:00:00,W-51037635,183271.38
2022-05-09 16:00:00,W-51045120,263423.19
2022-05-09 16:00:00,W-51041947,246502.59
2022-05-09 16:00:00,W-51045164,924558.57
2022-05-09 16:00:00,W-51039423,5227.97
2022-05-09 16:00:00,W-51062350,100496.02
2022-05-09 16:00:00,W-51038742,220816.45
2022-05-09 16:00:00,W-51065679,113180.02
2022-05-09 16:00:00,W-51067977,169187.87
2022-05-09 16:00:00,W-51068244,265428.67
2022-05-09 16:00:00,W-51065115,73663.52
2022-05-09 16:00:00,W-51036919,576422.68
2022-05-09 16:00:00,W-51120787,169241.82
2022-05-09 16:00:00,W-51065315,238645.22
2022-05-09 16:00:00,W-51037784,338489.29
2022-05-09 16:00:00,W-51068577,148309.56
2022-05-09 16:00:00,W-51101268,105995.32
2022-05-09 16:00:00,W-51065989,108045.57
2022-05-09 16:00:00,W-51039674,85991.1
2022-05-09 16:00:00,W-51037726,99781.3
2022-05-09 16:00:00,W-51044681,444016.99
2022-05-09 16:00:00,W-51034250,401821.57
2022-05-09 16:00:00,W-51061634,877227.11
2022-05-09 16:00:00,W-51061186,132049.52
2022-05-09 16:00:00,W-51039406,340034.83
2022-05-09 16:00:00,W-51067652,136154.63
2022-05-09 16:00:00,W-51046068,213878.38
2022-05-09 16:00:00,W-51036409,366872.3
2022-05-09 16:00:00,W-51068432,129116.64
2022-05-09 16:00:00,W-51032933,95557.01
2022-05-09 16:00:00,W-51136720,42851.67
2022-05-09 16:00:00,W-51134686,61069.89
2022-05-09 16:00:00,W-51136113,34079.74
2022-05-09 16:00:00,W-51137127,209866.01
2022-05-09 16:00:00,W-51129243,263585.28
2022-05-09 16:00:00,W-55514151,3469200.0
2022-05-09 16:00:00,W-51104537,413670.06
2022-05-09 16:00:00,W-51083130,20688.12
2022-05-09 16:00:00,W-51083159,234250.81
2022-05-09 16:00:00,W-51083973,179131.91
2022-05-09 16:00:00,W-51082954,367072.07
2022-05-09 16:00:00,W-51082860,49615.46
2022-05-09 16:00:00,W-19321831,3368120.0
2022-05-09 16:00:00,W-51055562,2724148.7
2022-05-09 16:00:00,W-51103967,148328.16
2022-05-09 16:00:00,W-51102634,299869.37
2022-05-09 16:00:00,W-19420041,10024160.0
2022-05-09 16:00:00,W-51050778,128287.8
2022-05-09 16:00:00,W-51076782,133658.25
2022-05-09 16:00:00,W-51046495,163910.1
2022-05-09 16:00:00,W-51046111,12547.4
2022-05-09 16:00:00,W-51050472,164977.97
2022-05-09 16:00:00,W-51051551,235281.93
2022-05-09 16:00:00,W-51058381,82534.35
2022-05-09 16:00:00,W-51058731,154917.45
2022-05-09 16:00:00,W-51080196,2999.45
2022-05-09 16:00:00,W-84154557,148774.05
2022-05-09 16:00:00,W-51079038,81511.23
2022-05-09 16:00:00,W-51075230,238925.42
2022-05-09 16:00:00,W-51060508,93475.93
2022-05-09 16:00:00,W-51085346,91862.38
2022-05-09 16:00:00,W-51079485,232345.27
2022-05-09 16:00:00,W-51119323,26926.28
2022-05-09 16:00:00,W-51069007,92019.72
2022-05-09 16:00:00,W-51051651,321986.32
2022-05-09 16:00:00,W-51060873,181403.17
2022-05-09 16:00:00,W-84153919,95343.91
2022-05-09 16:00:00,W-51058349,281336.39
2022-05-09 16:00:00,W-51115692,122567.93
2022-05-09 16:00:00,W-51082096,64420.68
2022-05-09 16:00:00,W-51081185,118084.36
2022-05-09 16:00:00,W-51037051,112895.51
2022-05-09 16:00:00,W-51052795,444986.39
2022-05-09 16:00:00,W-51073031,620235.99
2022-05-09 16:00:00,W-51073129,149224.71
2022-05-09 16:00:00,W-51117496,88152.63
2022-05-09 16:00:00,W-51074222,148871.96
2022-05-09 16:00:00,W-51053269,176195.75
2022-05-09 16:00:00,W-51052694,19326.84
2022-05-09 16:00:00,W-51072063,108459.64
2022-05-09 16:00:00,W-51051057,127266.11
2022-05-09 16:00:00,W-51083240,139468.54
2022-05-09 16:00:00,W-51072200,75736.46
2022-05-09 16:00:00,W-51082072,97878.3
2022-05-09 16:00:00,W-51115914,106441.02
2022-05-09 16:00:00,W-51061365,190684.21
2022-05-09 16:00:00,W-51073866,199908.69
2022-05-09 16:00:00,W-51108409,206180.89
2022-05-09 16:00:00,W-51063925,83944.29
2022-05-09 16:00:00,W-51046950,77199.65
2022-05-09 16:00:00,W-51048913,243239.63
2022-05-09 16:00:00,W-51124079,304686.6
2022-05-09 16:00:00,W-51045812,54995.7
2022-05-09 16:00:00,W-51038032,255208.53
2022-05-09 16:00:00,W-84181366,140867.68
2022-05-09 16:00:00,W-51050732,249393.07
2022-05-09 16:00:00,W-51041583,262846.77
2022-05-09 16:00:00,W-51063322,360267.98
2022-05-09 16:00:00,W-51067464,107414.9
2022-05-09 16:00:00,W-51039897,132398.04
2022-05-09 16:00:00,W-51040330,41980.29
2022-05-09 16:00:00,W-51041686,379490.97
2022-05-09 16:00:00,W-51050211,368525.34
2022-05-09 16:00:00,W-51042310,272532.04
2022-05-09 16:00:00,W-51067855,565557.76
2022-05-09 16:00:00,W-51041769,223645.22
2022-05-09 16:00:00,W-51047238,140978.84
2022-05-09 16:00:00,W-51044027,97622.51
2022-05-09 16:00:00,W-51033164,283475.22
2022-05-09 16:00:00,W-51064291,594822.48
2022-05-09 16:00:00,W-51043225,103076.87
2022-05-09 16:00:00,W-84181618,240423.76
2022-05-09 16:00:00,W-51089225,1115219.75
2022-05-09 16:00:00,W-84180710,89110.74
2022-05-09 16:00:00,W-51046696,793036.07
2022-05-09 16:00:00,W-51050939,205194.07
2022-05-09 16:00:00,W-51119213,429508.34
2022-05-09 16:00:00,W-51047927,134495.8
2022-05-09 16:00:00,W-51044727,170315.6
2022-05-09 16:00:00,W-51044569,144205.35
2022-05-09 16:00:00,W-51041455,284552.31
2022-05-09 16:00:00,W-51084951,218976.23
2022-05-09 16:00:00,W-51045605,195048.54
2022-05-09 16:00:00,W-51047430,125443.79
2022-05-09 16:00:00,W-51060842,463242.88
2022-05-09 16:00:00,W-51063080,68143.88
2022-05-09 16:00:00,W-51065445,138789.23
2022-05-09 16:00:00,W-51066110,47286.59
2022-05-09 16:00:00,W-51032628,287287.87
2022-05-09 16:00:00,W-84181109,192497.2
2022-05-09 16:00:00,W-51040091,42784.94
2022-05-09 16:00:00,W-51049789,196218.82
2022-05-09 16:00:00,W-51103356,545072.29
