Date/Time,Badge Number,Reading
2022-05-09,W-51076714,91978.93
2022-05-09,W-51062685,137760.53
2022-05-09,W-51122555,332853.18
2022-05-09,W-51062999,33886.33
2022-05-09,W-51114190,139554.07
2022-05-09,W-51087687,488203.2
2022-05-09,W-51127608,91470.28
2022-05-09,W-51142305,65306.14
2022-05-09,W-51133685,173617.35
2022-05-09,W-51129648,198213.3
2022-05-09,W-51113787,179552.62
2022-05-09,W-51130428,75684.96
2022-05-09,W-51129819,111755.89
2022-05-09,W-51136197,74446.9
2022-05-09,W-51136840,122205.67
2022-05-09,W-51118962,206521.99
2022-05-09,W-51125520,307794.81
2022-05-09,W-51125449,69119.37
2022-05-09,W-51118166,128733.72
2022-05-09,W-51112389,154733.74
2022-05-09,W-51133196,165120.8
2022-05-09,W-51131312,290273.38
2022-05-09,W-51133051,62843.94
2022-05-09,W-51131743,83780.54
2022-05-09,W-51137485,108668.46
2022-05-09,W-51137410,45755.44
2022-05-09,W-51060488,42909.87
2022-05-09,W-51034812,154926.63
2022-05-09,W-51071885,57009.92
2022-05-09,W-51038711,574586.0
2022-05-09,W-51085191,807453.51
2022-05-09,W-51085186,196354.51
2022-05-09,W-51088551,294017.02
2022-05-09,W-51086369,520949.48
2022-05-09,W-51083722,140718.08
2022-05-09,W-51084446,25945.65
2022-05-09,W-51054003,190864.26
2022-05-09,W-51044349,500842.29
2022-05-09,W-51053841,8731.8
2022-05-09,W-51058107,135026.19
2022-05-09,W-51068674,189262.59
2022-05-09,W-51099986,489877.21
2022-05-09,W-51101172,148094.05
2022-05-09,W-51086030,160614.86
2022-05-09,W-51085495,296109.28
2022-05-09,W-51101486,129031.81
2022-05-09,W-51076991,171823.95
2022-05-09,W-51109703,151472.28
2022-05-09,W-51133935,321421.85
2022-05-09,W-51056537,849743.0
2022-05-09,W-51139568,17860.6
2022-05-09,W-51054684,146937.58
2022-05-09,W-51125948,185975.21
2022-05-09,W-51132149,68390.16
2022-05-09,W-51141931,84297.1
2022-05-09,W-51138536,32489.61
2022-05-09,W-84183115,151293.7
2022-05-09,W-51112323,204828.11
2022-05-09,W-51113466,61310.63
2022-05-09,W-51141127,129675.01
2022-05-09,W-51141646,268520.25
2022-05-09,W-51135143,121807.14
2022-05-09,W-51129773,99428.55
2022-05-09,W-51126155,34246.46
2022-05-09,W-51135983,52391.96
2022-05-09,W-51134233,146869.5
2022-05-09,W-51140928,123695.36
2022-05-09,W-51114174,62682.75
2022-05-09,W-51135516,23051.28
2022-05-09,W-51135005,139264.03
2022-05-09,W-51047100,18255.58
2022-05-09,W-51138734,33303.36
2022-05-09,W-51114845,22859.1
2022-05-09,W-51132833,80127.83
2022-05-09,W-51136002,121073.75
2022-05-09,W-51137333,103776.86
2022-05-09,W-51131129,59669.24
2022-05-09,W-51137051,227318.87
2022-05-09,W-84234090,42738.99
2022-05-09,W-51139702,9998212.74
2022-05-09,W-51129152,65580.84
2022-05-09,W-51131070,156572.71
2022-05-09,W-51123497,79725.28
2022-05-09,W-51132385,143709.97
2022-05-09,W-51127463,129881.45
2022-05-09,W-51137403,103115.69
2022-05-09,W-51134314,158874.39
2022-05-09,W-51104398,45403.06
2022-05-09,W-51118792,188367.59
2022-05-09,W-51116734,58823.78
2022-05-09,W-51133426,65331.39
2022-05-09,W-51115182,152024.22
2022-05-09,W-51141817,147948.34
2022-05-09,W-51142055,140999.24
2022-05-09,W-51043008,47905.11
2022-05-09,W-51126383,49651.78
2022-05-09,W-51101506,120029.5
2022-05-09,W-51048959,187892.85
2022-05-09,W-51069168,67939.79
2022-05-09,W-51048173,1116968.3
2022-05-09,W-51038888,129184.2
2022-05-09,W-51040441,57475.41
2022-05-09,W-51045091,243684.63
2022-05-09,W-51057512,1108236.0
2022-05-09,W-51061045,144846.14
2022-05-09,W-51062306,75448.78
2022-05-09,W-51033339,32089.93
2022-05-09,W-51127585,361779.79
2022-05-09,W-51046164,195446.63
2022-05-09,W-51035317,126521.98
2022-05-09,W-51043612,45772.66
2022-05-09,W-51067067,158138.74
2022-05-09,W-51120403,3588.63
2022-05-09,W-51120313,75713.95
2022-05-09,W-51056387,2498260.3
2022-05-09,W-51064292,143157.91
2022-05-09,W-51048252,197089.32
2022-05-09,W-51048280,89848.9
2022-05-09,W-51043729,112381.33
2022-05-09,W-51057349CM,24754.42
2022-05-09,W-51032655,390300.46
2022-05-09,W-51125619,82614.06
2022-05-09,W-51032658,872150.24
2022-05-09,W-51038612,108426.52
2022-05-09,W-84183066,338386.2
2022-05-09,W-51047464,147477.94
2022-05-09,W-51043243,77471.55
2022-05-09,W-51043192,298865.43
2022-05-09,W-51121677,65992.27
2022-05-09,W-51067907,162796.14
2022-05-09,W-51068945,319917.26
2022-05-09,W-51039615,295307.43
2022-05-09,W-51040973,262168.07
2022-05-09,W-51033968,234507.6
2022-05-09,W-51065514,236617.69
2022-05-09,W-51063643,219296.26
2022-05-09,W-51033435,194117.51
2022-05-09,W-51039059,306387.53
2022-05-09,W-51034422,150809.73
2022-05-09,W-51058677,50908.36
2022-05-09,W-51061027,183208.67
2022-05-09,W-51120118,575833.34
2022-05-09,W-51047911,295402.55
2022-05-09,W-51088902,242068.88
2022-05-09,W-51120582,111917.78
2022-05-09,W-51122332,596236.15
2022-05-09,W-51049718,429831.54
2022-05-09,W-51063496,227880.38
2022-05-09,W-51049446,267540.55
2022-05-09,W-51068776,172131.79
2022-05-09,W-51064673,98999.07
2022-05-09,W-51062590,157150.46
2022-05-09,W-51120134,13146.98
2022-05-09,W-51038896,476463.77
2022-05-09,W-51036201,267242.18
2022-05-09,W-51039507,409674.07
2022-05-09,W-51034985,120033.71
2022-05-09,W-51037761,224426.45
2022-05-09,W-51124370,241401.82
2022-05-09,W-51085459,216817.59
2022-05-09,W-51120235,44886.98
2022-05-09,W-51047508,181858.26
2022-05-09,W-51127360,65670.73
2022-05-09,W-51102832,162659.59
2022-05-09,W-51063622,57923.68
2022-05-09,W-51103103,193942.28
2022-05-09,W-51125869,47405.62
2022-05-09,W-51048734,87363.91
2022-05-09,W-51126753,332930.65
2022-05-09,W-51102934,218083.76
2022-05-09,W-51036006,155222.86
2022-05-09,W-51056074,1230265.0
2022-05-09,W-84180615,160248.48
2022-05-09,W-51043343,296274.49
2022-05-09,W-51033208,74206.57
2022-05-09,W-51061665,289904.91
2022-05-09,W-51066095,147839.72
2022-05-09,W-51122936,214879.89
2022-05-09,W-51037185,1378593.57
2022-05-09,W-51120176,76788.02
2022-05-09,W-84180045,329782.09
2022-05-09,W-51066842,252113.92
2022-05-09,W-51042560,38753.31
2022-05-09,W-51063101,8551.65
2022-05-09,W-84181256,86936.44
2022-05-09,W-51046205,177823.66
2022-05-09,W-51048677,14176.41
2022-05-09,W-51068894,689157.27
2022-05-09,W-51042566,228707.58
2022-05-09,W-51056236,511372.2
2022-05-09,W-51055911,27708.0
2022-05-09,W-51039668,157757.96
2022-05-09,W-51039049,55625.21
2022-05-09,W-51063847,386103.99
2022-05-09,W-51045236,133928.73
2022-05-09,W-51116859,42548.2
2022-05-09,W-51054912,44218.87
2022-05-09,W-51139631,34882.26
2022-05-09,W-51116868,56055.86
2022-05-09,W-51077090,100219.13
2022-05-09,W-51082854,92599.51
2022-05-09,W-51068892,413075.13
2022-05-09,W-51102866,739969.62
2022-05-09,W-51048096,147230.69
2022-05-09,W-51035607,146728.78
2022-05-09,W-51116328,175352.52
2022-05-09,W-51075227,83497.77
2022-05-09,W-51072559,169433.67
2022-05-09,W-51077215,167715.82
2022-05-09,W-51108165,284237.21
2022-05-09,W-51050252,329541.81
2022-05-09,W-51119790,42191.08
2022-05-09,W-51046127,54054.17
2022-05-09,W-51128130,262694.22
2022-05-09,W-51035964,246404.69
2022-05-09,W-51087778,273367.59
2022-05-09,W-84182190,178274.69
2022-05-09,W-51066999,229513.82
2022-05-09,W-51064155,112673.5
2022-05-09,W-84182646,394524.34
2022-05-09,W-51066579,33136.7
2022-05-09,W-51124468,146499.41
2022-05-09,W-51129101,212819.65
2022-05-09,W-51043549,220733.98
2022-05-09,W-51056065,1327480.6
2022-05-09,W-51040362,144936.21
2022-05-09,W-51034636,772430.36
2022-05-09,W-51066765,395355.48
2022-05-09,W-51061292,2606.14
2022-05-09,W-51058611,103391.14
2022-05-09,W-51049913,396246.65
2022-05-09,W-51119372,27969.0
2022-05-09,W-51082254,207196.61
2022-05-09,W-51082358,33988.23
2022-05-09,W-51058117,349110.52
2022-05-09,W-51074488,59115.76
2022-05-09,W-51068991,105962.84
2022-05-09,W-51088330,263698.86
2022-05-09,W-84182986,114510.65
2022-05-09,W-51116677,141442.57
2022-05-09,W-51128932,113696.53
2022-05-09,W-51075228,225038.92
2022-05-09,W-51127121,136830.45
2022-05-09,W-51078933,232196.58
2022-05-09,W-51120813,146444.54
2022-05-09,W-51068369,263370.46
2022-05-09,W-51115445,82248.17
2022-05-09,W-51051780,191993.3
2022-05-09,W-51060108,414880.06
2022-05-09,W-51052093,127524.19
2022-05-09,W-51121811,483992.31
2022-05-09,W-51061828,152385.68
2022-05-09,W-51058745,958760.66
2022-05-09,W-51082627,111010.57
2022-05-09,W-51116428,636903.37
2022-05-09,W-51077088,127846.58
2022-05-09,W-51058918,74807.51
2022-05-09,W-51058041,143883.39
2022-05-09,W-51056347,131965.83
2022-05-09,W-51055299,136957.93
2022-05-09,W-51081200,73535.72
2022-05-09,W-51070781,63218.44
2022-05-09,W-51116936,117718.93
2022-05-09,W-51057863,29741.79
2022-05-09,W-51057775,105942.66
2022-05-09,W-51053302,265034.93
2022-05-09,W-51076358,263416.55
2022-05-09,W-51061193,363343.06
2022-05-09,W-51115301,195371.67
2022-05-09,W-51035368,179632.65
2022-05-09,W-51048311,58881.3
2022-05-09,W-84180152,550933.31
2022-05-09,W-51078858,57034.43
2022-05-09,W-51071393,97042.54
2022-05-09,W-51117159,286942.34
2022-05-09,W-51117023,121898.62
2022-05-09,W-51070427,393800.96
2022-05-09,W-51080104,218227.28
2022-05-09,W-51051361,93847.76
2022-05-09,W-51051133,761899.03
2022-05-09,W-51052832,66751.39
2022-05-09,W-51053190,146634.72
2022-05-09,W-51058795,131020.8
2022-05-09,W-51115955,89272.76
2022-05-09,W-51038343,68565.82
2022-05-09,W-51078398,355259.51
2022-05-09,W-51050639,357645.28
2022-05-09,W-51106475,41847.97
2022-05-09,W-51113023,177262.94
2022-05-09,W-51116484,100965.13
2022-05-09,W-51078235,54803.44
2022-05-09,W-51074694,377439.65
2022-05-09,W-51125163,315204.25
2022-05-09,W-51075680,68727.6
2022-05-09,W-51035875,387458.58
2022-05-09,W-51078223,210860.76
2022-05-09,W-51083283,160865.09
2022-05-09,W-51051239,191062.73
2022-05-09,W-51035722,91851.75
2022-05-09,W-51059031,191008.2
2022-05-09,W-51080923,71254.93
2022-05-09,W-51138631,47964.26
2022-05-09,W-51105869,50907.42
2022-05-09,W-51078864,122428.21
2022-05-09,W-51059986,159170.1
2022-05-09,W-51036394,256.57
2022-05-09,W-51050431,66777.14
2022-05-09,W-51058480,82390.59
2022-05-09,W-51035905,134185.49
2022-05-09,W-51058817,112386.77
2022-05-09,W-51037190,66509.73
2022-05-09,W-51038254,167668.87
2022-05-09,W-51117674,233570.4
2022-05-09,W-51072406,160270.78
2022-05-09,W-51041006,342097.4
2022-05-09,W-51127845,39010.4
2022-05-09,W-51079796,161066.5
2022-05-09,W-51083276,94709.13
2022-05-09,W-51078054,113826.66
2022-05-09,W-51114450,16254.11
2022-05-09,W-51052756,318880.41
2022-05-09,W-51112219,250212.47
2022-05-09,W-51059575,141995.32
2022-05-09,W-51080979,26994.91
2022-05-09,W-51077122,59005.81
2022-05-09,W-51077281,357338.18
2022-05-09,W-51051285,187851.49
2022-05-09,W-51051187,68570.79
2022-05-09,W-51054302,46608.99
2022-05-09,W-51082839,179618.92
2022-05-09,W-51065424,266906.92
2022-05-09,W-51052035,96760.24
2022-05-09,W-51115860,179895.46
2022-05-09,W-51081664,225297.29
2022-05-09,W-51042913,205860.36
2022-05-09,W-51053467,77864.2
2022-05-09,W-51064352,90728.23
2022-05-09,W-51063927,524948.53
2022-05-09,W-51079675,70938.56
2022-05-09,W-51078987,54228.51
2022-05-09,W-51072007,353643.71
2022-05-09,W-51111539,316776.7
2022-05-09,W-51078708,63248.32
2022-05-09,W-51116911,32241.1
2022-05-09,W-51138600,60148.05
2022-05-09,W-51082778,111439.19
2022-05-09,W-51050003,471751.55
2022-05-09,W-51115833,180073.45
2022-05-09,W-51051907,362687.02
2022-05-09,W-51082265,473426.86
2022-05-09,W-51055472,218868.94
2022-05-09,W-51059616,133677.67
2022-05-09,W-51073825,324404.51
2022-05-09,W-51039679,46370.09
2022-05-09,W-51074079,152970.31
2022-05-09,W-51080195,167441.88
2022-05-09,W-51079521,342178.2
2022-05-09,W-51117228,543270.85
2022-05-09,W-51077856,252235.86
2022-05-09,W-51061263,95083.25
2022-05-09,W-51079669,130590.38
2022-05-09,W-51062639,82853.06
2022-05-09,W-84182239,73388.86
2022-05-09,W-51062949,1800.81
2022-05-09,W-84181474,77953.73
2022-05-09,W-51122037,214058.07
2022-05-09,W-51124968,164720.15
2022-05-09,W-51117269,237956.98
2022-05-09,W-51126716,468194.53
2022-05-09,W-51041291,79075.64
2022-05-09,W-51042443,156724.24
2022-05-09,W-51034753,83868.93
2022-05-09,W-51040192,58234.46
2022-05-09,W-51067829,165833.77
2022-05-09,W-51033361,337082.05
2022-05-09,W-51044939,79523.34
2022-05-09,W-51089055,70221.64
2022-05-09,W-51050323,113369.8
2022-05-09,W-51129445,146874.85
2022-05-09,W-84176402,67791.61
2022-05-09,W-51127841,437224.68
2022-05-09,W-51064075,69795.2
2022-05-09,W-51120123,276649.27
2022-05-09,W-84182569,78232.98
2022-05-09,W-51039170,40681.62
2022-05-09,W-51042746,263379.61
2022-05-09,W-51042869,182604.56
2022-05-09,W-51043981,166626.57
2022-05-09,W-51042229,239994.44
2022-05-09,W-51041921,202233.41
2022-05-09,W-51048970,111479.56
2022-05-09,W-51033444,116633.79
2022-05-09,W-51121162,150983.34
2022-05-09,W-51120190,36804.51
2022-05-09,W-51044603,344324.51
2022-05-09,W-51127771,321907.18
2022-05-09,W-51040001,79015.62
2022-05-09,W-51038682,94505.18
2022-05-09,W-51040614,147447.26
2022-05-09,W-51038630,594873.16
2022-05-09,W-51043688,73931.58
2022-05-09,W-51041753,102486.04
2022-05-09,W-51066898,325968.65
2022-05-09,W-51066736,111609.82
2022-05-09,W-51064809,163893.23
2022-05-09,W-51101650,128308.03
2022-05-09,W-51103540,314656.26
2022-05-09,W-51038414,154541.6
2022-05-09,W-51043450,280016.71
2022-05-09,W-51041596,229459.98
2022-05-09,W-51042250,30747.14
2022-05-09,W-51042010,119694.71
2022-05-09,W-51065385,105397.15
2022-05-09,W-51042567,508763.04
2022-05-09,W-51039764,86338.48
2022-05-09,W-51041864,119401.12
2022-05-09,W-51066324,16.32
2022-05-09,W-51046392,267483.21
2022-05-09,W-51047137,184538.29
2022-05-09,W-51034695,317954.82
2022-05-09,W-51034295,218181.83
2022-05-09,W-51062147,375404.34
2022-05-09,W-51066302,331009.15
2022-05-09,W-51103846,114781.82
2022-05-09,W-51048717,396314.24
2022-05-09,W-51104650,196730.75
2022-05-09,W-51064154,75113.59
2022-05-09,W-51067788,194077.58
2022-05-09,W-51110836,113575.44
2022-05-09,W-51075201,81660.24
2022-05-09,W-51074827,61501.01
2022-05-09,W-51112059,217233.03
2022-05-09,W-51081193,581135.48
2022-05-09,W-51079283,163103.15
2022-05-09,W-51073406,182504.26
2022-05-09,W-51067030,510680.67
2022-05-09,W-51058512,309240.67
2022-05-09,W-51057730,197010.29
2022-05-09,W-51060052,65699.55
2022-05-09,W-51139281,278500.01
2022-05-09,W-51110617,44923.96
2022-05-09,W-51076493,80971.74
2022-05-09,W-51060010,361774.65
2022-05-09,W-51122155,563865.04
2022-05-09,W-51036097,319595.74
2022-05-09,W-51078515,209799.86
2022-05-09,W-51139116,45082.72
2022-05-09,W-51085456,340990.36
2022-05-09,W-51116711,8679.71
2022-05-09,W-51127134,332423.13
2022-05-09,W-51075378,9999999.98
2022-05-09,W-51070743,200381.34
2022-05-09,W-51110810,47862.9
2022-05-09,W-51104384,254235.21
2022-05-09,W-51110016,256218.72
2022-05-09,W-51109676,209861.17
2022-05-09,W-51102253,70289.09
2022-05-09,W-51127480,100852.93
2022-05-09,W-51128449,185090.11
2022-05-09,W-51129238,166201.9
2022-05-09,W-51098960,131146.74
2022-05-09,W-51105642,201805.18
2022-05-09,W-51105523,221220.04
2022-05-09,W-51078120,183028.33
2022-05-09,W-51110636,204937.94
2022-05-09,W-51107754,141678.42
2022-05-09,W-51107175,264267.0
2022-05-09,W-51107174,311656.24
2022-05-09,W-51104685,173267.04
2022-05-09,W-51070178,145182.36
2022-05-09,W-51072419,278467.15
2022-05-09,W-51076660,198313.96
2022-05-09,W-51110506,41879.53
2022-05-09,W-51105918,292080.74
2022-05-09,W-51108726,116776.35
2022-05-09,W-51134874,192868.37
2022-05-09,W-51077606,273578.32
2022-05-09,W-51118846,250424.72
2022-05-09,W-51107800,257007.7
2022-05-09,W-51076228,85559.4
2022-05-09,W-51114128,237776.49
2022-05-09,W-51113590,171248.29
2022-05-09,W-51108293,72079.7
2022-05-09,W-51116324,71933.49
2022-05-09,W-84220634,35111.94
2022-05-09,W-51105876,85557.38
2022-05-09,W-51106022,44801.1
2022-05-09,W-51105536,83716.93
2022-05-09,W-51127830,97626.62
2022-05-09,W-51108349,115504.05
2022-05-09,W-51133923,100969.79
2022-05-09,W-51113309,154783.07
2022-05-09,W-51112217,72189.07
2022-05-09,W-51077161,104933.27
2022-05-09,W-51108819,172941.11
2022-05-09,W-51106714,238951.41
2022-05-09,W-51100732,277257.4
2022-05-09,W-51138403,157419.84
2022-05-09,W-51104329,150743.28
2022-05-09,W-51134524,155150.34
2022-05-09,W-51132427,249601.44
2022-05-09,W-51079730,216685.9
2022-05-09,W-51078925,104733.23
2022-05-09,W-51075718,179396.12
2022-05-09,W-51078460,36167.33
2022-05-09,W-51084890,53604.07
2022-05-09,W-51074894,155628.4
2022-05-09,W-51111975,108484.87
2022-05-09,W-51116624,77166.76
2022-05-09,W-51106842,91326.78
2022-05-09,W-51106742,403434.9
2022-05-09,W-51076441,166746.25
2022-05-09,W-51072013,189298.79
2022-05-09,W-51070593,280353.17
2022-05-09,W-51112068,164669.28
2022-05-09,W-51077593,182389.8
2022-05-09,W-51112712,105699.16
2022-05-09,W-51116781,57230.27
2022-05-09,W-51108937,334447.08
2022-05-09,W-51109890,181947.75
2022-05-09,W-51104707,108056.07
2022-05-09,W-51132948,207954.63
2022-05-09,W-51084768,105038.07
2022-05-09,W-51085134,104677.59
2022-05-09,W-51085176,430753.16
2022-05-09,W-51076601,127750.93
2022-05-09,W-51081111,135049.82
2022-05-09,W-51112789,162564.33
2022-05-09,W-51113711,162772.0
2022-05-09,W-51114160,431344.92
2022-05-09,W-51113988,145085.25
2022-05-09,W-51111725,121171.69
2022-05-09,W-51106509,322398.19
2022-05-09,W-51106383,33085.4
2022-05-09,W-51107086,120832.96
2022-05-09,W-51101553,190625.65
2022-05-09,W-51103025,188738.54
2022-05-09,W-51080304,363976.32
2022-05-09,W-51075821,100726.93
2022-05-09,W-51085171,120246.96
2022-05-09,W-51110151,21832.28
2022-05-09,W-51080614,68819.45
2022-05-09,W-51077654,363798.31
2022-05-09,W-51084493,394132.66
2022-05-09,W-51113002,76589.12
2022-05-09,W-51113539,42656.54
2022-05-09,W-51112909,91545.67
2022-05-09,W-51113568,60989.07
2022-05-09,W-51074289,43.7
2022-05-09,W-51112915,96668.05
2022-05-09,W-51109740,47834.69
2022-05-09,W-51108403,65147.1
2022-05-09,W-51102672,243195.93
2022-05-09,W-51107102,150828.6
2022-05-09,W-51103804,89491.16
2022-05-09,W-51132443,164633.85
2022-05-09,W-51132060,80577.36
2022-05-09,W-51126053,137912.22
2022-05-09,W-51134928,155776.66
2022-05-09,W-51080641,372817.29
2022-05-09,W-51075402,17306.74
2022-05-09,W-51110855,373419.66
2022-05-09,W-51133917,234395.11
2022-05-09,W-51110757,72646.91
2022-05-09,W-51105361,205783.86
2022-05-09,W-51105124,305852.19
2022-05-09,W-51101361,93564.52
2022-05-09,W-51107883,77591.6
2022-05-09,W-51128584,80348.93
2022-05-09,W-51130632,130307.27
2022-05-09,W-51084455,104612.38
2022-05-09,W-51085105,190553.67
2022-05-09,W-51075921,175618.44
2022-05-09,W-51077499,87345.44
2022-05-09,W-51110241,68043.84
2022-05-09,W-51103708,61356.86
2022-05-09,W-51107030,115018.35
2022-05-09,W-51106450,145203.9
2022-05-09,W-51105450,112849.06
2022-05-09,W-51131108,54998.22
2022-05-09,W-51128154,51949.57
2022-05-09,W-51080843,88448.39
2022-05-09,W-51114199,171198.6
2022-05-09,W-51101674,464062.66
2022-05-09,W-51044009,317145.17
2022-05-09,W-51133055,160249.85
2022-05-09,W-51062661,144283.12
2022-05-09,W-51079090,126061.1
2022-05-09,W-51129282,109291.63
2022-05-09,W-51123066,95317.58
2022-05-09,W-51122723,104374.51
2022-05-09,W-51136772,439521.71
2022-05-09,W-51123505,68431.45
2022-05-09,W-51136997,272966.02
2022-05-09,W-51123486,116321.31
2022-05-09,W-51123467,636622.05
2022-05-09,W-51123855,335700.25
2022-05-09,W-51122861,167460.2
2022-05-09,W-51102065,105173.65
2022-05-09,W-51083535,75758.28
2022-05-09,W-51083994,168585.7
2022-05-09,W-51074139,624504.8
2022-05-09,W-51073853,1771487.2
2022-05-09,W-51056872,65129.6
2022-05-09,W-51083730,81256.99
2022-05-09,W-51083739,9999996.99
2022-05-09,W-51076444,237166.09
2022-05-09,W-51055940,496920.2
2022-05-09,W-19312863,10861990.0
2022-05-09,W-51057515,11209.0
2022-05-09,W-51057326,254828.9
2022-05-09,W-51104362,203423.39
2022-05-09,W-51103263,284976.7
2022-05-09,W-51101775,106083.3
2022-05-09,W-51074756,69702.8
2022-05-09,W-51080327,48178.95
2022-05-09,W-51072025,132490.41
2022-05-09,W-51071325,323982.67
2022-05-09,W-51072339,100548.29
2022-05-09,W-51073254,159889.05
2022-05-09,W-51058044,1193042.3
2022-05-09,W-51081430,67941.98
2022-05-09,W-51080161,47369.34
2022-05-09,W-51080515,89064.69
2022-05-09,W-51077470,145784.52
2022-05-09,W-51056468,43943.6
2022-05-09,W-51057313,1169703.5
2022-05-09,W-51058503,946350.5
2022-05-09,W-51050841,205444.6
2022-05-09,W-51056417,151853.1
2022-05-09,W-51081282,157060.41
2022-05-09,W-51041516,42241.46
2022-05-09,W-51061134,448166.76
2022-05-09,W-51048105,124371.75
2022-05-09,W-51054753,350526.82
2022-05-09,W-51066331,610456.42
2022-05-09,W-51035632,358529.01
2022-05-09,W-51064490,417086.41
2022-05-09,W-51065237,33225.15
2022-05-09,W-51046124,1767660.83
2022-05-09,W-51101711,506699.32
2022-05-09,W-51135065,190671.53
2022-05-09,W-51121792,191983.18
2022-05-09,W-84181448,33869.39
2022-05-09,W-51114353,756838.12
2022-05-09,W-51139217,159827.97
2022-05-09,W-51087584,1056251.1
2022-05-09,W-51141866,123259.49
2022-05-09,W-51112316,2.76
2022-05-09,W-51135417,285621.2
2022-05-09,W-51086716,412708.09
2022-05-09,W-51089038,502114.5
2022-05-09,W-51129260,46546.88
2022-05-09,W-51139226,765.5
2022-05-09,W-51055150,157062.09
2022-05-09,W-51141610,58722.8
2022-05-09,W-51140891,27866.76
2022-05-09,W-51112603,363182.85
2022-05-09,W-51134132,113998.39
2022-05-09,W-51140053,21994.15
2022-05-09,W-51038023,81967.51
2022-05-09,W-51140851,23372.32
2022-05-09,W-51135178,339398.13
2022-05-09,W-51128088,130632.2
2022-05-09,W-51136838,235214.11
2022-05-09,W-51104069,239649.24
2022-05-09,W-51085468,317931.15
2022-05-09,W-51038030,166187.84
2022-05-09,W-51039807,55309.03
2022-05-09,W-51040528,2.06
2022-05-09,W-51047412,70894.98
2022-05-09,W-84182929,236623.29
2022-05-09,W-84182111,145992.02
2022-05-09,W-51102477,255478.23
2022-05-09,W-51067999,242053.67
2022-05-09,W-51035843,25118.2
2022-05-09,W-51127723,207497.58
2022-05-09,W-51047263,212406.59
2022-05-09,W-51049876,254957.57
2022-05-09,W-51046273,281921.31
2022-05-09,W-51066282,470882.51
2022-05-09,W-51068334,341262.56
2022-05-09,W-51066072,163421.51
2022-05-09,W-51063451,293548.6
2022-05-09,W-51041654,190546.27
2022-05-09,W-51039537,96382.55
2022-05-09,W-51062588,115091.71
2022-05-09,W-84181060,176128.17
2022-05-09,W-51123867,1017673.75
2022-05-09,W-51033817,395153.69
2022-05-09,W-51124086,0.02
2022-05-09,W-51119870,180933.77
2022-05-09,W-51103646,107604.51
2022-05-09,W-51088775,329152.36
2022-05-09,W-51035066,182169.06
2022-05-09,W-51041798,236325.0
2022-05-09,W-51042316,29438.28
2022-05-09,W-51041961,156877.35
2022-05-09,W-51046201,250572.3
2022-05-09,W-51040617,95742.5
2022-05-09,W-51046779,250704.45
2022-05-09,W-51046745,5.55
2022-05-09,W-51032625,247636.49
2022-05-09,W-51056013,116.2
2022-05-09,W-51131676,33292.51
2022-05-09,W-51135191,163668.1
2022-05-09,W-51140929,43935.01
2022-05-09,W-51139791,122905.31
2022-05-09,W-51114194,56133.28
2022-05-09,W-51127470,88543.68
2022-05-09,W-51138203,120238.24
2022-05-09,W-51131576,126700.4
2022-05-09,W-51136035,129670.9
2022-05-09,W-51137424,63883.92
2022-05-09,W-84233413,42690.51
2022-05-09,W-51113921,313153.24
2022-05-09,W-51133317,219240.44
2022-05-09,W-51132248,179863.94
2022-05-09,W-51136070,111442.25
2022-05-09,W-51137338,118650.12
2022-05-09,W-51122712,185553.57
2022-05-09,W-51124502,29482.92
2022-05-09,W-51139961,41919.79
2022-05-09,W-51119618,36397.05
2022-05-09,W-51124575,170624.3
2022-05-09,W-51115598,397756.26
2022-05-09,W-51113721,83977.88
2022-05-09,W-51114098,23546.7
2022-05-09,W-51134118,249888.0
2022-05-09,W-51121975,304517.67
2022-05-09,W-51124147,78543.31
2022-05-09,W-51117342,176264.15
2022-05-09,W-51118324,99604.81
2022-05-09,W-51133356,5162.88
2022-05-09,W-51137795,119884.18
2022-05-09,W-51130560,176023.52
2022-05-09,W-51130291,56340.43
2022-05-09,W-51124556,227271.43
2022-05-09,W-51135640,389714.84
2022-05-09,W-51133738,43139.74
2022-05-09,W-51132802,159379.58
2022-05-09,W-51139328,4413.67
2022-05-09,W-51131820,72802.04
2022-05-09,W-51133376,228114.73
2022-05-09,W-51132238,72575.19
2022-05-09,W-51131889,95574.92
2022-05-09,W-51137992,205301.87
2022-05-09,W-51141766,139955.95
2022-05-09,W-51135679,273282.83
2022-05-09,W-51132866,162670.33
2022-05-09,W-51132448,472805.39
2022-05-09,W-51133436,150305.27
2022-05-09,W-51113723,167494.53
2022-05-09,W-51133308,102583.93
2022-05-09,W-51133161,172846.25
2022-05-09,W-51138340,100255.26
2022-05-09,W-51138320,103091.71
2022-05-09,W-51141618,161823.47
2022-05-09,W-51130533,133985.09
2022-05-09,W-51136976,377380.59
2022-05-09,W-51138070,53898.3
2022-05-09,W-51133171,181391.51
2022-05-09,W-51116748,110954.93
2022-05-09,W-51138121,42148.56
2022-05-09,W-51140671,590126.58
2022-05-09,W-51136089,84492.04
2022-05-09,W-51125016,847368.39
2022-05-09,W-51123152,264833.09
2022-05-09,W-51123221,287720.66
2022-05-09,W-51049705,65486.97
2022-05-09,W-51134010,76548.57
2022-05-09,W-51130813,72033.08
2022-05-09,W-51113752,252799.13
2022-05-09,W-51131357,309539.08
2022-05-09,W-51089333,7045.6
2022-05-09,W-51088996,217099.7
